,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
2819,1.8871763634341743,-1.575586677161659,0.09566636822651951,-0.6119995496124806,-2.2827307024294674,0.6372298264178667,-0.8176572577418645,0.3445374151528728,1.37808071473171,1.0412299954570037,1,0,1,1,0,1,1
144,-0.23094991367453388,2.7617802943085334,1.37187628895546,-1.0828818675883463,1.078435120662883,-1.3717556547563345,-0.5193263154188763,-0.22989244721032812,0.1678953548774047,-0.5235329779291262,0,0,0,0,0,0,0
1653,-2.2425861623545296,-1.360464893673685,-0.5118869350164661,-0.3656464419250915,-0.11882745725422346,1.066137068223054,0.43142491476659534,0.7641407309938701,-1.2450984205516444,0.08340648790959734,1,0,1,1,1,1,1
898,-0.8358752068436333,0.5703127651689109,0.9338597988773406,0.25854315670790545,-0.37823351735506633,-1.733430913040415,1.8477973001956842,-0.9914301589865872,0.6526251913970177,0.4813896042862162,0,0,0,0,0,0,0
2376,2.0902546775778785,-1.2615988625838024,2.6515504299516435,1.7436021519197886,0.10895379791973187,1.2854026933122122,-0.6973879397546108,1.0019967399758067,1.4975682959813688,0.9949734912209699,0,0,1,1,1,1,1
1600,-1.088217143118344,-0.39239720824186985,2.107017199715168,-1.6832149021879914,0.023531916244832026,0.43379883515917717,-0.2978183085556058,-0.8509423440459564,0.09646930737327487,-0.6517454675577095,1,0,1,1,1,1,1
1429,2.921761616255051,2.1722217614787316,-0.6078788206849246,-0.6326192308230015,-0.579229790413991,0.16433184336292353,1.5646800677034103,-1.0079281037488765,0.13016327187549787,0.14622850668330203,0,0,0,0,0,0,0
2941,0.6880510948489903,-1.4963962585808714,-2.0083086894676203,-1.0539739932854046,-0.18198792560235894,1.0954526042912338,0.02636838321761021,0.8017506247184264,-1.497093441839912,-0.06603089583016976,0,0,1,1,0,1,1
2033,1.7001864342883102,-1.5599830120063511,-0.9486230904428364,0.17933736026166636,-1.878638032225143,0.3433887344672214,-0.6764931708308907,-0.8163153403233917,-0.9829676515814684,-1.1069626755250037,0,0,0,1,0,0,0
1150,-2.1660873820615536,-0.7083901952384825,-1.2309396463806095,1.4354136623952705,-0.8952382767890054,-1.4249385491583957,-0.1671977117546735,-0.16370508256505514,-0.33308599185418375,-1.133832307977202,1,0,0,1,1,1,1
1282,-2.1682994200356007,-0.3282741679111492,-1.1997517507118203,0.9051155032736693,-0.30927590960330237,-0.8934471923879092,-0.08911355430638031,0.6708479212215337,1.6219766728688731,-0.1793532716423889,0,0,0,1,1,1,1
1788,-1.6636988133545747,-0.28842659197548254,-0.9278399967138287,0.7721254101959426,-0.664286274325447,1.2820807690163756,-0.7860603135246614,0.02136766162703839,0.9030340996612684,0.12339950717476168,0,0,0,1,1,1,1
1206,-1.4565989657526879,0.011571460220902828,-0.07640456555534551,0.2719220139779111,0.01886823207113708,-1.4099528415936229,1.6407828288691748,-0.9801718806662907,0.5155807692136446,0.4438464455949436,1,0,1,0,0,0,0
1172,-2.446955576906255,-0.3398146375786028,-1.1985495102267731,-0.1815323339525072,0.3400619347544698,-1.061300672875425,0.9615492934849099,1.4895416937508337,-0.6201040899477942,-0.13584905177476306,1,0,1,1,1,1,1
222,-0.8364611970750413,0.7844388187827854,0.9121803571085708,0.48148067948126877,-1.7851479944990396,0.4233706192216661,0.6030676063868599,0.3866517163200667,1.7029926997040963,-0.35641805674767746,0,0,1,1,0,1,1
258,2.2592696418342415,0.6964328308592697,0.41492679825256057,3.3069222890801147,2.2883645944041002,-0.4564584220316227,-0.7008220080406741,0.4246956470060553,-0.8678620480753736,-1.1108164304578816,0,0,0,0,0,0,0
393,0.8526086171767833,-0.7818834551092007,-2.4721692038128857,-0.3283583986437146,-1.0768437166865015,0.7675961264575084,0.32538844672621675,0.7287060496733024,1.710790022771834,-0.9410723958161427,1,0,0,1,1,1,1
2119,1.8169428329059643,-1.7950703916815502,1.7524733349283002,2.706149687688733,0.5830958037041823,-0.7540315896703444,-1.4571050561865722,0.25815546789976024,-0.6212614253214875,0.38535804344606434,0,0,0,0,0,0,0
53,0.4943830272525341,-1.9098823767337705,-0.7399721965098384,2.620117610099029,2.5249567136972875,0.12279613081303985,-0.19622422748290405,1.3239592289403348,1.6348794398470528,-0.5996177504073257,1,0,1,1,0,1,1
960,-2.2727820051341494,0.06359291400773304,-0.7918847640888129,-1.2157007428014435,1.3111662178240489,-1.0679359355072242,-0.4430865143351754,-0.1055519562312737,0.5927421309815439,-0.9725766681763277,0,0,0,0,0,1,0
691,-0.9108282885489835,2.371037770941854,-1.6200046421735697,0.4626052712357484,0.6222550009916417,1.076411508372561,0.7435899725119454,-1.2397385154144807,-0.32182330827650957,0.5510216750702773,0,0,0,0,0,0,0
2283,1.5883235427622007,-1.9183296941152939,1.7399715694620925,2.609527668146669,0.5033213788675339,-0.8796510253128582,-1.0696906141582945,0.47514125266683105,-0.3789925429119512,0.21657319396513786,1,0,0,1,0,1,0
2183,-1.7667640631872557,-0.7023280837332608,-0.018898888535582168,-1.1917656672022654,1.540717058371261,-0.45761531453289067,-2.232083541375144,-0.26829073955036187,-0.020738508796963987,0.8777697351348026,0,0,0,0,0,0,0
2467,1.8391919775955803,-1.436794599898203,1.9803508579942777,1.7043306459398486,0.43327855677342914,1.6841144884575199,-0.9362934600101193,0.7934919792344224,1.0837709469587622,0.921621473124135,0,0,1,1,1,1,1
877,-1.6625971544921332,0.0334322749662776,0.9588189381082386,-1.287008426673585,0.9854652495324687,-1.4091644838928832,0.04725603767329632,-0.033419636436755724,0.7394174507878989,-1.0217530406930695,1,0,0,1,1,0,0
2104,3.0494176773537722,0.1708762998832544,2.514916101469279,1.7992856609132322,1.8675838256616026,1.4465399316254957,0.32233817719144475,-0.6489379503667126,-0.19491275984855647,1.8708192270023372,0,0,0,0,0,0,0
947,-1.1320483024503674,0.6504886480679639,1.8991761590771634,-1.6837205819864869,0.02792151287012105,0.11837035773413793,0.5970817780681744,-0.1961806961131291,0.8598320822121349,-1.3303392980492819,0,0,1,1,1,1,1
1944,-2.0547495487721457,-1.0774448012618234,-0.9744577413098531,0.9639601152471367,-0.2988486721188717,-0.6009207471744366,-0.8260606416479895,0.21694263460890834,1.1679031324806508,0.26097061536104454,1,0,1,1,1,1,1
318,2.4600828569228526,1.727121859043534,-1.6457788657073573,-0.5266187798667444,-0.18527127734811796,0.5509120154108483,1.1119213841624929,-1.1295383762136046,-0.13401767513272703,0.21944195675393713,0,0,0,0,0,0,0
1067,0.24429141266189416,3.160780974882081,2.310712057503906,-1.4192752424168777,0.2564856370266921,0.20964385662816026,0.06313333944974636,-0.33393589647367156,0.2651435654482035,-0.9046118481594048,0,0,0,0,0,0,0
1950,1.9656208595992044,-1.3284344455946875,-0.8463229406177282,-0.7899415670429187,-0.7556690074315171,0.8240017340580846,-0.04733176184882538,-1.3252805791904525,-0.23783102494193614,1.7894169132331383,0,0,1,0,0,0,0
2899,-2.1751889464430803,-1.0714349765905016,-0.21975356764139678,-1.2114234955566434,1.4280890489199989,-0.8083380866952913,-1.0632977173042761,-0.5634440661224528,0.04981649299354412,-0.5203418280114479,1,0,0,1,1,1,1
377,1.5344471065703598,-1.6639191618947882,-2.0368694014368436,1.2598365027861267,0.3644818893632459,1.0146974838084772,-0.32059104478127715,-0.059819064931511706,-0.5710468068960991,-1.6838747267943373,1,0,0,0,0,0,1
1675,0.040251106058011125,0.03920489457154091,2.2334855048322533,1.1019889957877553,-2.306374486274226,0.3715218225232306,-1.2837699626365204,-0.6684423207628132,-0.9512720700466487,0.6504859851754161,0,0,0,0,0,0,0
863,0.18879779826235177,2.8528288007785703,1.7414869557636579,-1.1243103137216306,1.2497044075113697,0.7182502163955515,-0.15474669119804865,-0.3434629462700193,0.12097212583871961,-0.995386933437746,0,0,0,0,0,0,0
1591,-1.5595307837377386,-0.6551615682430908,-1.013970837987351,0.7198009963669016,0.8257084865362273,-0.6371866323166564,0.15754023490705685,-1.5064207487153105,-0.3669511042986041,1.0657321714186825,0,0,0,0,1,0,0
1471,-1.5006192221186774,0.1666182266778703,0.9613570270650694,-1.5067891936309674,0.6191822197967815,-1.3281013659883518,-0.800808481080317,0.244162549138122,0.8118659430066338,0.34665608307754225,0,0,0,0,0,0,0
1155,1.1483480543962319,1.550449328476033,-1.6067931686786252,1.4484420214079572,2.520005692871837,-0.4762914308770374,0.9747880983538865,-0.3394883656371926,-0.008963833345048895,0.18337117195910535,0,0,0,0,0,0,0
89,0.974326834835431,-0.7477115941275195,1.1632113978880512,2.54486061441564,0.19554861050091943,-1.400621019904892,0.36422546612884826,0.3885778469398659,-0.02751090374290308,-1.3956585703383064,1,0,0,0,0,0,0
2501,1.6101160775061274,-1.7938063102192305,1.0649100088282237,2.2282591054419107,1.315831283896722,1.9864473855136273,-1.0786359247004,1.023657678517919,1.2748565145527704,0.859911073973956,0,0,1,1,1,1,1
1466,-1.8977317486467027,-0.3914132897377963,-1.1457013221292909,1.265993604452898,-1.1991128088088565,0.5586994843870556,-0.14852740348304272,-0.4284206387789448,-0.6053805702904059,-1.3423977231406043,0,0,0,1,1,1,1
997,0.35552212492469926,2.6440175927316134,1.0064086582518357,1.3317790978469282,-1.3675218127414743,0.5441705454212523,-1.1781538920460886,-0.15714255840682473,-0.9508315069305265,0.3802061222666462,0,0,0,0,0,0,0
3087,-1.0092362459001407,-0.3507403802487606,2.0550959061406977,-1.652904504152792,-0.16902557084704092,0.4369716173645913,-0.5497545042763965,-0.9713029673608496,0.062340934900826823,-0.5353237647064609,0,0,1,1,0,0,1
1387,-0.3309213968300865,2.431157851415495,-0.3442832491855155,1.5506208956013203,-0.5051152762796494,-1.271759527867039,-0.8942801101053142,-0.35266294281287053,-0.9718150656221941,-0.6201822965473744,0,0,0,0,0,0,0
820,1.4311479179359134,-0.7551477582560652,0.06149969538249353,-1.7165548620795072,-1.5263565022987593,-0.3515491543427888,1.52325373366339,0.19031784543386662,0.8055450681408316,-1.1426280620485505,1,0,1,1,0,1,1
1115,-1.1755290020071085,0.08102219565989127,1.1925622452134501,0.4092645145495349,-1.5854584262697526,0.4412580315611433,0.8343070071901157,0.49126087735540785,1.8627741152838468,-0.5374194548524894,1,0,1,1,1,1,1
879,-1.024241203614311,2.337871484540002,-1.537461150024963,1.2439023167843752,0.6110484292369802,-0.44048239313844806,-0.8482783001324234,0.6434673527454441,1.0132012617688997,0.09615149751452719,0,0,0,0,0,0,0
298,2.5418507764663123,1.959251800344435,-1.6154521501901116,-0.5473298649496258,-0.0332631025484,0.5481794611013178,1.2471339491206477,-1.016001323419981,-0.03483519850285666,0.08167873398443212,0,0,0,0,0,0,0
364,3.0581778430873183,1.8644846700420994,-0.46362663384229374,0.38020262829017043,-0.7181597844881884,0.629545309045877,0.11651677073384319,0.7476545069850207,1.5737907541778733,-0.4998645311776243,0,0,0,0,0,0,0
1998,1.5064704525283805,-1.5142035361776205,-0.9528759937653816,-0.28163586597409235,-1.6806273942859515,0.7512445352586961,-0.4403043580807311,0.013692432124720056,1.1195512118802136,-0.1970633849724689,0,0,1,1,0,1,1
488,2.1009843114608033,1.5308885067978895,-2.8094005416648193,0.7568904413283534,-0.20679864671909373,-0.9374576325022765,-1.771016255284379,0.3482641482063089,-0.8659471166289007,0.08022440516660888,0,0,0,0,0,0,0
2834,1.3136522394963588,-1.850163778484025,-1.110889477473943,-0.013783173930935049,-1.3241833143807207,-1.1280873629937263,-0.6663617609633309,0.15162074074796533,1.2233620247500856,0.11296230533382368,0,0,1,1,0,1,1
1691,-2.175649989559755,-1.2680888108469992,-1.0155730099599545,0.642831808674609,-0.7866504347715823,1.238537229833719,-0.4781724655148499,0.05221546818424222,1.121635742891054,-0.09210045867648443,1,0,1,1,1,1,1
1458,-0.8198069244384922,2.434955893734149,-1.475245339552072,1.4933414220190757,-0.041840056820719375,-0.8601559783414766,-1.7777081461948865,0.20964434164250445,-0.8900942449430278,0.5014224370631551,0,0,0,0,0,0,0
3174,1.8401927055382064,-1.4465149828062331,2.8780159643008485,0.7763835708253783,0.7573365611587868,1.0923217888633845,0.9406029515782105,1.1292604025428141,-1.2620673848789623,-0.1521868383675401,0,0,1,1,0,1,1
1141,-1.4922660069202183,0.4609849081077631,0.6512796379813437,-1.3029561091216988,0.612753089877946,-1.4846582919100133,-0.1071950070833397,-0.17500362681714726,0.6868301001485285,-0.8818698226316887,0,0,0,0,0,0,0
2714,3.5382590668487053,-1.7177397643332253,0.9132112348617508,-1.034269944011246,-0.510045912670688,0.24135747064424465,1.3784051073490586,1.973117668475181,-0.46891030595458394,-0.012342254947681852,0,0,1,1,0,1,1
1945,-2.101801582227461,-1.1045356985110257,-0.7283041577005119,-0.028425158640201165,0.3849288944920079,-0.6947938630090918,-0.17578016635940644,0.7886585593898581,-1.358224322794928,0.5752430765308918,0,0,1,1,1,1,1
1971,1.855762002996159,-1.3712073778534797,0.2750297526251615,-1.4438153233364477,-1.2592068456721852,0.21580502407264704,0.11183997452890054,-0.5664595296532251,-0.1593657289282081,-0.33300699021064045,0,0,1,1,1,1,1
920,-1.6627565892512204,-0.2977169196765221,0.028782895416514867,0.7389656174973,-1.0284957293096617,-1.2201879341468953,0.17383405691110168,0.5297683562899049,1.7184626464533332,-0.07780344089644847,1,0,1,1,1,1,1
1176,-1.4666488297499445,0.1230527012776823,0.17435239906303962,0.8527629838049819,-0.7519015665333892,-1.2034404973152926,0.15491165019732167,0.6797110789557795,1.756887212699485,-0.13207499162231476,0,0,0,1,1,1,1
2289,1.8489922587466152,-1.8694982577492716,1.8509133324410345,1.8466184701950055,1.8715769696781517,1.2874959541499567,1.519707973097955,-0.9101526083852259,0.13300284149779412,0.17298555707196,1,0,0,1,1,0,0
1852,-0.9650739406396697,-0.9266097643114518,3.0637825006374437,-1.6518675595713495,-0.5499429689535411,0.0957178524391651,-0.050681162647329664,-0.9483988671337413,0.17672211082560838,-0.6219599425543615,1,0,1,1,1,1,1
1566,-2.325700169238212,-1.341361243782971,-0.18755705780548698,-1.2264028829150235,1.2734656619961096,-0.9095753428137159,-0.9653252452132091,-0.5704302206475209,0.09770528703050498,-0.5194343353533011,1,0,0,1,1,1,1
1891,-2.1977899088732187,-1.3389541873571895,-0.19818586122429527,-1.4351713898407163,0.9793021605536355,-0.7469549734231768,-1.7726367047043066,-0.29634169566391144,0.16062353090043696,0.7935293628972905,1,0,1,1,0,1,1
1315,-2.2356182992886318,0.04977199712461682,-1.0285467939148136,-0.1740411040170993,0.4631550564510715,-1.0041712801467813,0.865804617316498,1.486267582500374,-0.643298112853391,-0.10535674945125034,1,0,1,1,0,1,1
494,0.861548307192807,-1.477610717010767,-2.3474692789337457,0.18859516202590074,-1.3131445510937267,0.40409045596003484,-0.05571204691649666,-0.2603480290684591,-0.5631282792842284,-1.7034405640696997,1,0,0,1,1,1,1
3101,-1.2612377909560466,-0.9155685642361931,2.0378795433148027,-1.717859509099583,-0.26090313694761774,0.40225660133864355,-0.25113812781961525,-0.9628278425398331,0.16182068510267242,-0.6815661890435395,1,0,1,1,1,1,1
59,3.1782945595147045,1.4153657598491372,2.2189525462361805,1.779889749979316,1.987565895742616,1.2365300883276085,0.9555837588312732,-0.17188498513382322,0.20607509993274595,1.3838633008517436,0,0,0,0,1,0,0
1903,-1.0948061398460784,-0.6330434996123668,1.6749021533793436,-0.4399263641692533,-1.059977890554186,0.513299346490645,0.6870655204235546,0.5832824044263532,-1.213632195690351,0.3759586185268043,0,0,1,1,1,1,1
1531,-0.980659902425387,-0.5121796679962417,0.2935513287069127,1.6476310606015772,-0.9029755039740136,-1.1923209291235333,-1.13709681471071,-0.8051661756397894,-1.1187640827616185,-0.4082081697691931,0,0,0,0,0,0,0
854,-0.6247705368415125,2.342824865655811,0.4078232090999088,-1.0831006008122603,1.2700928455001916,-1.088826990197535,-0.9996687705015361,-0.4043598169613762,-0.03361383495916852,-0.4003227241751857,0,0,0,0,0,0,0
1820,-0.7659913933499995,-0.5617575899671908,1.1858037573090279,1.4763326922969484,-1.6355595035598,-1.6195498339946897,-0.7449219187395522,-0.800196496059818,-0.8750474149720392,-0.3751716369306134,0,0,0,0,0,0,0
1650,-0.16872821734365837,-0.8046624549035687,3.2406104188252387,-0.6411018971445501,1.1450087449429045,-1.008762789721465,-1.416742600403598,-0.20760949965336054,0.4957099236994581,0.977832984643546,0,0,0,1,1,0,0
1874,-1.8496235966780756,-0.8773270848746199,-1.2512950617479688,0.5725730975548098,0.6070695704442912,-0.7688543838030855,0.2815840118168698,-1.479105363436783,-0.2562475047128512,1.0543594622054995,0,0,0,0,1,1,1
311,0.6090231501361766,-1.4133749636272284,-2.3643548249755413,-0.40016056611302103,-1.1133866610812118,0.7477421560685678,0.37580787416160666,0.6597204640340041,1.6910838905087808,-0.9231269393663575,1,0,1,1,1,1,1
2730,-0.5020994394069885,-0.8627619626266485,2.129428086053386,1.137650172615878,-2.357969178940323,0.12411881070635074,-0.11950738628993365,-1.004925260191186,-0.8293508392242152,-0.8281398692922686,1,0,1,1,0,0,1
889,-0.5734221631917839,1.0325721638496108,1.7644281853157158,0.3919236787946626,-2.1162911572466965,0.0970762840844808,1.0667016989428295,0.5715502425988906,2.033716915375282,-0.5335351375548263,0,0,1,1,0,0,0
776,-1.255681139756108,2.4896656220467253,-1.4037160018189823,-0.18960617055672185,0.6176618926735895,1.1147755075821906,0.4546529607104996,1.2744496946269017,-1.2656562320795046,-0.107871461061065,0,0,1,0,0,0,0
1956,0.6532201268637997,-1.9922057228525432,-1.6604938367416524,-2.3637037124812994,0.8583030633346321,-0.8543796497230985,-2.016636299276608,-0.187887232220938,0.11419164775124756,0.5524979417492285,0,0,0,0,0,0,0
1530,-0.7867207350257048,-0.40797144147177805,0.7852447361906035,1.0704453212644194,-1.3084185780247684,0.7703974970173304,-1.5858868594332975,-0.4982480549716087,-1.063627179968402,0.5234723829352271,0,0,0,0,0,0,0
1177,2.0191094172917166,1.667506851235279,-2.5909736969105013,-0.1663183856124315,-0.43036527500440985,1.2977672504339592,-1.2702704852410929,0.9643445820980501,1.1649886891112704,0.6873110590100503,0,0,0,0,0,0,0
1769,0.6522587017064293,-2.2554811221725415,-2.5037383455175695,-0.8498229231469928,-0.4735199889350599,0.7097809948851671,0.9552835818751643,-1.5064365193146214,-0.09244787589432495,0.2733760391573165,1,0,1,1,1,0,1
1263,0.40910923795537346,2.7455763916569285,1.6629900417965955,0.8387737661412483,-1.2110884939932283,0.6810845253383364,-0.06931131818675396,0.21346076311750753,1.068301686700894,0.037904792335564895,0,0,0,0,0,0,0
772,-1.021841899988556,-0.4055261151764224,1.167222640361271,0.32709829739305496,-0.20034823819811742,-1.4711059392679302,1.498055665595704,-1.2088743946252607,0.3884101982755267,0.6822454637243222,1,0,1,1,0,0,0
1438,-0.07714870439077186,2.6829066298029463,0.7191577349334978,1.0941972068401666,-0.6119987886443387,-1.1424570254897524,-0.34632797660667297,0.4984184546791727,1.2338589117954373,0.29570538971104726,0,0,0,0,0,0,0
430,2.4624259369402086,-0.23289810356742263,1.516703482576614,-2.66332846228489,-0.6599584467234996,0.16686901699784532,-0.6003797791777775,-0.09890685539806898,0.597058303678386,-0.02881167671959321,0,0,0,0,1,1,0
1313,-1.009679396621128,2.6532520300913482,-1.0052612670339756,-0.3199582290476265,0.5544894523366081,1.2163534300567043,-0.1708079416459668,1.7391567458743173,-1.1198388824726364,1.1027398856753934,0,0,1,0,0,0,0
2732,1.3615579013552375,-1.7826984808791393,-0.005945188896945568,-2.5781511117191696,-0.13400652807396304,0.64738978219462,-1.2272678735368705,-0.34376426849048686,0.1677909857205622,0.19349209949946386,0,0,1,1,0,1,1
281,2.028161957049764,-0.6333171858268816,-0.17680037835787074,-0.8476568208224595,-1.185830243770628,0.01520628183741605,1.853806029796937,-1.1867254215634246,0.39748231607328915,0.07487879574137588,0,0,0,0,0,1,1
2072,-2.279710047010622,-0.49181000964590366,-0.7054776760426792,-0.5223635182154623,-0.004899918493846297,0.8516675373527364,1.1541804113922984,1.2610833741148009,-0.7190227056983757,-0.42751190861741306,1,0,1,1,1,1,1
2382,1.3697924423605805,-1.6873680890966791,1.5718048338815012,2.154982989131473,0.8760754619718728,-0.6289611599709324,-0.24052163720125408,0.8599098743224936,1.5387598576910035,-0.01829068913421645,0,0,1,1,1,1,1
2014,1.5886856486425227,-1.0173630026606648,-0.20750706718640383,-2.280537481445883,0.2350144840987642,0.6613717776664048,-0.8830676146111126,-0.7679578972877215,-0.0808559222788643,-0.9129217008555601,0,0,0,0,0,1,1
468,2.5979165885123154,1.16335477756537,-1.3966648635322574,-0.3132012666535409,0.4809756396307024,-0.8589335876517217,-0.4096239295205367,-0.8544222738214438,-0.3462013253637055,2.037918442708082,0,0,0,0,0,0,0
3162,1.3953573571290727,-1.7621131715766518,1.6887289912784227,1.6699119272642238,0.08791881260670725,1.2609372769249696,0.20746959655404412,0.4569593259901104,1.2033062689030813,-0.4391379626558259,1,0,1,1,0,1,1
1171,-0.8539226503083628,2.4221995287373876,-1.508921890706564,0.47856000470116633,0.6762873713170297,1.0356198721070717,0.8140926328368446,-1.1704268485272706,-0.2722674993124139,0.512730175986468,0,0,0,0,0,0,0
2060,2.2949167496547513,-1.621632675887451,-0.5636469045168033,0.35452547065336476,0.5533470353590744,0.920822963058639,0.916320479330504,-1.284904189446548,0.052311243593470745,0.36294674658338333,0,0,0,0,0,0,1
586,-1.3553278286299026,0.08214599100315277,1.4688224020564236,-0.7230212079885795,-1.1107864409330337,0.14038953321155806,1.8294285777440449,1.2575570012256956,-0.37135023845434456,-0.3818813418873925,1,0,1,1,1,1,1
647,-0.5791421391058639,0.4661108749625291,1.3965393857181576,0.8275517637172182,-0.9657273046606267,0.7379465103140745,0.08687072543511212,1.109416613538973,2.1755392096833734,0.678254760020111,1,0,1,1,1,1,1
1876,-1.9310775913938247,-1.2353997631051448,-0.8274094075532507,0.20593636364061735,0.12704772523727997,1.0143995121340443,0.8723705167225919,-1.5747183323890925,-0.17754333929472094,0.5807959252486823,1,0,1,1,1,1,1
1134,-0.6968989981650735,0.6296844640473558,1.2221567054133806,0.6049939530893262,-1.547368654292881,0.5555431993810537,0.35433713954453794,0.322224127035104,1.6209250759196832,-0.29875298910219866,0,0,1,1,0,1,1
2027,1.665175492991608,-1.9223540506903356,-0.13011254683905518,-0.5811940397812007,-0.8552816180732296,-1.6916389929131852,1.182806915416144,-1.392504807307662,0.15497581422525697,0.709553491445623,1,0,0,1,1,0,0
826,-0.13781223014248903,2.8295460650355335,0.8879429731783395,-0.14300909467854842,0.2188657467180926,-1.453839768832234,0.11221166959066474,0.037041431034715105,-0.02908954211314844,0.009873192332616361,0,0,0,0,0,0,0
1622,-1.2689353678169253,-0.902513460130071,1.4461122307029077,-0.2428692677509599,-0.8328959445892457,-1.4131187488239383,0.44918501754672735,0.6848626078274763,-1.110709169099722,0.7095368543847643,0,0,1,1,1,1,1
113,0.8700693408295561,-1.1395828310811034,0.6222055593528275,1.7759719696091576,0.7629587408393653,1.1050671828869636,0.8956843575064083,1.3477216820106679,2.087841333304114,-1.0546686694442104,1,0,1,1,1,1,1
708,-0.9617719356926386,0.36447111968982326,1.1475372083775592,0.08770677301078364,-0.874789046433192,0.09034449418051095,2.1472684965009594,-1.1087024808905661,0.5889906090618865,0.20154534393433557,0,0,1,1,1,1,1
949,2.62535486104288,1.8024442317579485,-0.28841978954771263,-1.2274437082954086,-0.9168211247967413,0.2782967940449784,0.8969339049958546,1.166098865790801,-1.0582956843072655,-0.20139547486937598,0,0,0,0,0,0,0
3217,-2.344315786793057,-1.2738277510167901,-0.5735541748698969,-0.3886705665061238,0.06318075767109847,1.0705021800788237,0.43990717008130165,0.89653708324595,-1.1850024484060904,0.041956883190568645,0,0,1,1,1,1,1
522,1.7060116431987185,1.01590985419662,-2.8651208077183545,0.2891985751258977,-0.05608628379768744,-0.6725786013988497,-1.0741988803530267,0.537592966853198,0.9416514963099367,0.007568655507726189,0,0,0,0,0,0,0
842,-0.8230566886931824,2.1072939059639917,-1.2281821305379377,1.5182312065236654,-0.134889464265093,0.9429113358931432,-0.8853714108125116,-0.36481715804926457,-1.2320630892327853,-0.9862739204763898,0,0,0,0,0,0,0
2139,1.4961659066366244,-1.6453225300994883,2.5354247426959597,-0.22352141200783554,2.3730849898323507,-0.462034484477023,-1.4192966034854866,0.1723997997627332,0.15428423335783248,0.4667906713607639,0,0,0,1,1,0,0
1132,-2.2421475795724226,-0.2710882848882836,-1.0904694992983888,-0.18624889795885002,0.7146642949145621,-1.0381106408559397,0.08506557471774512,0.16667166249806215,0.2283519886910534,-0.3634074445627228,0,0,0,0,0,1,1
95,-2.1172093490770103,-0.5826622843453549,-0.6908932488020634,-0.10650232731987173,0.6956596245863793,1.095632505181666,1.3337538334311831,1.4145595703734681,-0.722692523776953,-0.6119486230296449,1,0,1,1,1,1,1
1343,0.8480006253827942,-0.9173904475792893,-2.632852606092694,-0.4485992980691677,0.2680565720609253,-1.3623141901728402,1.4703200061648944,-0.7024519297122883,0.5387317285779655,-0.0075452021809543956,0,0,0,0,1,1,1
2800,-2.4543736891356556,-1.4673597176074693,-0.8137894549811107,-0.12953108647181988,0.3860574804744908,-0.8086295414414224,0.1910440173478243,0.9933087488522042,-1.1489287032448685,0.3856737219356841,1,0,1,1,1,1,1
2168,2.59548164691202,-1.0780187976252689,0.13978089653104614,0.7601823560564699,-1.6120351540831905,0.42958869076630135,-0.5726295369064508,-0.8317563670520017,-1.0774796349031825,-1.0456004539693982,0,0,0,0,0,0,0
1322,-1.317952824714617,0.333527270439362,0.5852943325394455,-0.6463077827572226,-0.6238779041706085,0.727026431192702,0.5168207944575987,1.5301873699295045,-0.6445692258491614,0.9532198954685266,0,0,1,1,1,1,1
473,3.255919926314487,1.740549587352104,0.02268232096689084,0.6523387128943667,-1.727048929513634,-1.9381094013479117,-0.4916189076563645,-0.32907020646482726,-0.7723456777969651,-0.8594065685838891,0,0,0,0,0,0,0
1447,-0.5719468439985286,0.5697020548285464,1.2353297501064673,1.0041347456490524,-2.0467466346823064,0.20940092944095223,-0.4225141098429497,-0.04533207359686228,-0.2674369468543054,-0.05251789133351569,0,0,0,0,0,0,0
1604,-1.1976169279299105,-0.7882330859790712,0.5027568462651038,0.22730842124102588,-0.2233425655265999,0.8002514782727003,1.0109062018979276,-1.637651256986476,-0.1646261715645608,0.6599382934729184,1,0,1,1,1,1,1
1336,0.12134146311322823,2.462193977558517,0.9229376232109864,1.4968984388222186,-0.09003238263634968,-0.9339499055360596,-0.2668715553572026,0.5588294349411344,1.1888970060581656,0.23588452007966232,0,0,0,0,0,0,0
642,-1.483933740554267,0.3699005492770526,0.05723891203327533,0.4404383454987384,-1.4806040558887599,0.5181863689380896,0.6235968824345959,0.5173795266507115,1.7905044769318095,-0.5036804953615099,0,0,1,1,1,1,1
2712,1.5541082467152658,-1.2191695215438394,-0.18443179240703014,-2.2539376710903416,0.11744770583560994,0.6183691985049881,-0.8216587719635101,-0.7553932954694734,-0.0349344353912385,-0.954980677965829,0,0,0,0,0,1,1
1726,-1.3017429228934463,-1.174811626151796,0.5706152154854779,1.0712696508931245,-0.731843797694234,1.0098723268556102,-0.1595716074294997,0.19725366978865633,1.485719392185964,-0.03176978033241799,1,0,1,1,1,1,1
1451,0.972041947637146,-1.5649491375158222,0.3952802959547561,2.78322386184676,0.8407829581428408,-1.0317262279636397,-0.027953497042719634,0.40039972710224236,-0.19856041274751154,-1.4186467632471718,0,0,0,1,1,1,0
340,1.7443079785391697,-0.39521129200646704,-0.789680875153306,-1.525552863426236,-0.8881358297391868,0.7404359809926208,-0.10049594728592848,1.309115221443184,-1.0499366523608504,1.0618289010390154,0,0,1,0,0,1,1
