,UMAP_1,UMAP_2,W3IWER4_A
1143,17.125702,13.33623,1
1140,14.717954,10.85587,1
766,15.079242,11.598509,1
853,3.3616545,5.684493,1
699,10.393113,7.137749,1
788,17.1208,13.500477,1
1041,11.749107,13.39697,1
759,8.977675,10.570275,1
618,8.987421,10.548453,1
686,3.257764,7.8726015,1
882,18.407526,11.141898,1
938,12.104226,11.099899,1
982,3.2753704,7.919795,1
952,17.905169,11.343223,1
758,17.964231,11.517552,1
748,14.113843,10.846821,1
912,14.776272,15.96242,1
779,14.341213,11.311135,1
1049,8.075821,10.311087,1
978,3.4986544,6.152017,1
964,15.797552,14.683029,1
995,10.565149,13.532388,1
944,10.767224,10.984297,1
756,3.28064,6.4541464,1
715,8.789904,10.542553,1
975,9.723757,10.485993,1
1091,14.6291065,10.620018,1
772,15.795267,14.694757,1
787,15.554882,14.226565,1
1095,9.950434,10.057348,1
1003,16.372854,13.805779,1
734,10.47382,11.7329235,1
821,18.23487,10.173118,1
998,17.105928,13.521424,1
633,14.811308,15.990666,1
1072,10.215903,7.3863835,1
1227,-0.8655417,10.010251,1
1093,15.744237,14.725273,1
846,16.294771,13.667861,1
911,11.971243,13.515835,1
751,3.2611887,7.903626,1
596,12.176127,10.479087,1
1126,12.087876,10.97005,1
668,15.987038,13.158942,1
646,8.782698,10.55212,1
1151,10.740111,10.864014,1
739,18.238174,10.1726265,1
1146,6.4440837,9.942771,1
1228,15.933174,13.426034,1
605,5.967888,10.139138,1
1230,12.27177,10.410027,1
1020,14.467429,10.740422,1
675,8.647413,10.481589,1
852,14.990415,11.649406,1
1046,11.276454,13.19421,1
1008,10.028474,11.795558,1
1010,3.2209992,7.8581514,1
860,9.995757,10.060293,1
622,18.247524,10.157383,1
968,8.984314,10.543404,1
689,15.927689,13.289285,1
1189,11.268507,13.050824,1
660,5.8654146,10.02519,1
722,14.495427,11.881849,1
1124,17.157307,13.542271,1
727,9.947371,10.031245,1
813,17.181885,13.505187,1
1014,10.105889,11.593157,1
773,3.2206714,7.889692,1
1054,11.969711,13.4728565,1
839,8.236719,10.3493805,1
776,15.472667,14.825087,1
1098,5.651687,11.449989,1
1000,5.6818886,11.461605,1
1016,5.2326584,9.387853,1
817,6.4854827,9.582457,1
1242,15.496478,16.087622,1
738,10.969891,11.64708,1
1160,13.979776,10.486802,1
1065,18.23829,10.158323,1
1092,10.908113,11.711735,1
573,3.2034364,7.897281,1
1192,9.941381,10.003274,1
1112,5.834735,11.197243,1
894,17.99864,11.550477,1
1047,15.602935,10.086296,1
719,5.69088,11.506962,1
1166,15.068003,11.585359,1
1026,9.87941,12.23728,1
1108,14.026711,10.548055,1
901,10.758949,13.33069,1
1169,7.986983,10.232839,1
880,14.733761,15.373083,1
1032,15.408943,16.149113,1
1141,15.573852,17.219131,1
584,3.1521976,7.824154,1
920,11.512564,13.37519,1
694,10.552471,13.526925,1
976,15.034967,11.505987,1
571,15.553955,17.226856,1
1223,9.545647,7.846385,1
566,10.387896,7.1481023,1
1209,10.563966,13.515968,1
1061,3.3566716,5.752278,1
696,9.597232,12.641807,1
664,10.665438,11.318519,1
1234,10.922202,11.948462,1
782,15.531446,14.219841,1
789,14.50673,11.944296,1
1198,15.546834,14.182638,1
1216,14.333666,11.259539,1
1088,6.4696627,9.617894,1
1179,3.065032,6.384355,1
1090,11.373972,13.176069,1
1182,10.178899,6.927053,1
1165,18.404097,11.027358,1
915,14.867864,15.991966,1
1011,11.072442,11.619875,1
1009,14.926802,11.24959,1
1215,13.957783,10.475862,1
1040,9.808813,8.169272,1
888,11.783275,13.438016,1
810,5.7839203,11.272216,1
1144,14.891202,11.5070715,1
