,UMAP_1,UMAP_2,W3IWER4_A
1085,14.521824,18.550352,0
568,-9.632056,3.4159482,0
167,4.6695013,6.5120354,0
961,15.046398,18.060278,0
1003,15.328887,17.813728,0
769,4.4966817,-12.699613,0
1011,18.511463,-5.9535427,0
7,18.034132,-3.475059,0
594,-10.131953,3.2958531,0
1091,12.639974,3.6605859,0
899,15.900374,17.360693,0
277,10.800039,-9.046441,0
107,6.1088614,0.40610716,0
753,2.9550571,-14.696268,0
763,-6.325883,-3.406639,0
640,-3.489156,-3.725915,0
636,19.806623,-9.4728565,0
187,16.962702,3.636567,0
381,2.9155009,-15.273908,0
939,14.5728,4.5543256,0
680,1.4606931,4.9240093,0
944,14.612165,4.7543697,0
637,1.8893952,0.7170816,0
986,19.898653,11.150067,0
614,-4.012181,7.1070843,0
764,5.359781,0.7817336,0
384,-6.2879214,-3.417148,0
114,2.2108867,8.034402,0
1026,6.4939246,19.514885,0
1006,14.643289,-9.097262,0
599,3.4349794,15.328284,0
810,3.6569815,-11.461808,0
793,8.3636,3.0242019,0
1020,17.895098,12.092274,0
630,11.58554,0.30466327,0
350,5.71568,1.5882885,0
609,1.4572426,4.9106264,0
942,14.760842,7.0115023,0
909,14.608847,4.5108047,0
286,-7.5509114,-9.9310255,0
265,5.7497306,1.509568,0
225,3.6316435,-11.710829,0
1065,15.967274,17.304754,0
1000,14.671201,18.411814,0
938,14.585739,4.518564,0
701,-7.4081855,-9.980219,0
827,-10.229754,3.2520852,0
72,7.9081197,-1.9096997,0
163,5.7530074,-6.537024,0
957,7.6294193,16.550173,0
365,5.692964,-6.5820327,0
685,4.642073,-13.204636,0
620,7.825564,-1.8298742,0
406,1.9014403,0.7237839,0
892,19.816023,11.2188425,0
651,-1.9288968,-19.607868,0
887,15.951459,17.321724,0
293,5.737055,1.595029,0
397,7.847781,-1.8555158,0
165,3.2799046,-11.677489,0
189,17.996033,-3.5524359,0
937,14.528463,5.8345633,0
1071,7.6123266,16.57241,0
318,5.678617,-6.5901394,0
404,1.6310295,8.430553,0
825,6.167506,-10.967038,0
41,8.338228,3.057428,0
1027,15.43625,17.722065,0
956,14.7621355,6.559287,0
570,14.969786,-2.6598184,0
24,19.352827,-9.384109,0
591,-8.511374,-0.9151937,0
49,-1.7460271,1.6735955,0
100,-9.762118,3.3802423,0
863,14.575948,4.979302,0
235,16.858679,3.4974437,0
958,6.497986,19.511763,0
139,11.569789,0.32053694,0
129,5.83535,1.7706264,0
112,-4.048469,7.1427383,0
997,12.628898,3.6733658,0
284,7.9534144,-1.96131,0
852,7.226118,11.709411,0
853,14.730328,6.5088453,0
150,5.700291,0.99203837,0
587,-1.7027402,1.7168455,0
736,1.4361542,4.8701625,0
911,15.3132105,17.828423,0
687,4.9726524,-3.5378103,0
858,14.553626,4.601343,0
133,6.8171062,-0.3589774,0
5,10.91168,-8.981307,0
1088,7.6173296,16.559292,0
918,18.53593,-5.9783497,0
824,17.608236,-2.5804896,0
38,3.1028504,-11.6974535,0
377,5.9732223,-11.20004,0
984,16.021177,17.259863,0
374,-3.8844748,10.979561,0
695,17.614029,-2.591084,0
416,6.169526,-10.966168,0
37,-1.58856,-0.66141933,0
924,15.081213,18.028784,0
375,-1.2564476,-1.6040326,0
364,9.155577,10.354244,0
622,3.3484638,-14.90254,0
196,17.29299,4.1353726,0
403,6.0340886,0.49877852,0
1010,14.701835,18.382006,0
931,15.371015,17.773844,0
943,14.59353,4.589354,0
904,18.697464,11.609765,0
998,12.428236,3.856481,0
1022,19.851093,11.1932745,0
412,5.982166,-11.191651,0
624,5.818644,1.7525659,0
128,4.5069294,-13.652071,0
9,-10.183339,3.2666943,0
835,6.622327,16.878033,0
913,19.848143,11.195571,0
126,3.2914343,-14.923432,0
1021,6.7507734,16.75285,0
1067,6.6034904,16.882095,0
625,-3.948762,10.918097,0
915,12.649123,3.6572084,0
1046,18.103987,11.909087,0
657,-3.6431146,-4.8770056,0
837,6.9317946,11.410063,0
606,11.947585,-9.161067,0
889,-3.4176345,11.344143,0
813,2.283268,7.9637055,0
979,19.80798,11.226079,0
993,14.812358,7.076086,0
108,3.2549782,-14.944421,0
1041,12.6158695,3.6850324,0
745,7.920274,-6.288727,0
650,4.642892,6.569701,0
1047,19.858604,11.181594,0
70,-7.577665,-9.718646,0
105,1.4633384,4.9175744,0
666,5.5899568,7.2947536,0
1077,14.973637,18.132338,0
945,14.974697,18.131165,0
730,3.4011993,15.294044,0
967,19.50272,11.438858,0
198,-7.5304446,-9.912575,0
802,1.7729023,8.442872,0
563,6.8727927,-0.42358118,0
567,-3.8237524,6.9375644,0
320,10.949898,-8.877933,0
968,14.986328,18.117914,0
856,16.262537,17.113113,0
903,6.9158034,11.393543,0
752,7.7700443,-1.7770125,0
1069,11.876945,4.148932,0
750,-5.6744475,-3.4129708,0
855,14.583221,4.9569345,0
1038,14.650378,-9.1047735,0
755,4.8756614,-12.589779,0
18,-5.656394,-3.3994596,0
244,-6.272394,-3.430111,0
744,19.300898,-9.382866,0
248,-7.4671245,-9.9052,0
746,17.975683,-3.5668662,0
633,12.829407,10.000844,0
313,6.635136,-0.17306523,0
655,3.0063796,-14.999659,0
826,8.3017235,3.091071,0
342,19.662771,-9.460067,0
185,1.0119226,8.299607,0
773,-0.86989456,2.6965404,0
946,14.584257,4.5219483,0
807,4.9329147,-3.4983926,0
184,8.2527895,-2.266278,0
768,8.42804,2.953056,0
213,4.641686,-13.244732,0
884,-3.446486,11.317691,0
1012,14.767441,6.7324805,0
804,-3.3980246,-3.6024873,0
671,-7.5154486,-9.905623,0
190,9.270215,9.698563,0
717,5.259192,6.7971168,0
56,6.6305504,-0.17331111,0
245,4.437619,-13.781816,0
166,3.2755187,-14.951233,0
1057,6.498837,19.510895,0
619,1.3882946,4.828576,0
605,5.815513,1.7544975,0
777,19.651485,-9.452651,0
395,3.6674156,-11.433275,0
162,0.7743885,4.3445153,0
953,14.729031,6.5153465,0
373,17.99024,-3.5567813,0
783,5.731953,1.6116911,0
345,3.08678,-14.997712,0
653,5.777061,1.3203452,0
1045,14.699826,18.384993,0
976,18.668064,11.6254015,0
983,6.515373,19.500242,0
891,14.5005045,5.849103,0
713,8.581033,-6.579958,0
862,14.652591,18.430592,0
1044,11.780444,4.208532,0
273,3.420515,15.313254,0
143,12.83681,10.010248,0
159,7.2819414,-6.38124,0
689,3.3350976,-11.665392,0
297,7.928092,-6.3036113,0
949,14.528647,5.5713315,0
339,2.949846,-14.753974,0
861,14.735882,18.351555,0
86,8.236444,3.1620965,0
966,18.493805,-5.936075,0
3,-8.071227,-9.748912,0
331,8.40954,2.9709735,0
845,6.8463526,16.715324,0
710,-7.4887767,-9.922637,0
697,4.300516,-12.843811,0
65,17.312489,4.154938,0
1028,18.500792,-5.9429555,0
806,4.637861,6.810645,0
30,-1.5609134,-0.6804541,0
702,0.7666874,4.3440924,0
834,6.4976826,19.509993,0
1073,-3.4254005,11.337576,0
894,18.15608,11.864886,0
251,8.6044235,-6.5842457,0
367,3.8988812,-12.488785,0
171,5.781467,1.7076033,0
817,-1.9480085,-19.626938,0
333,19.841042,-9.513341,0
194,2.706238,-13.179096,0
275,5.7408924,1.6326909,0
236,-1.2924201,-1.6216637,0
912,18.119791,11.894876,0
1002,7.1509266,11.632917,0
677,0.77199554,4.347653,0
664,17.99683,-3.5549483,0
766,4.343248,-12.871326,0
1094,19.56299,11.396018,0
581,11.896144,-9.182265,0
805,-5.722926,-3.1937873,0
618,-0.62454385,-5.0112567,0
870,6.934555,11.411751,0
421,8.316635,3.0762494,0
343,7.936194,-1.9445679,0
784,3.409354,4.8604097,0
992,11.766236,4.2228923,0
328,5.6537294,0.99599046,0
629,9.0617075,9.838986,0
603,1.8885335,8.40664,0
875,14.6500635,-9.103595,0
743,5.7227926,1.585368,0
415,17.593721,-2.567593,0
1072,19.86388,11.185374,0
144,0.7809821,4.357988,0
999,7.6192675,16.560526,0
830,7.6235485,16.563643,0
880,6.709725,16.787462,0
613,-3.7863188,11.075917,0
98,5.8199263,1.7577561,0
896,18.482456,-5.924613,0
818,1.8756118,0.69845146,0
693,3.9956098,-12.535411,0
771,-7.496227,-9.897752,0
684,7.6046023,-6.1686563,0
340,19.440956,-9.396256,0
787,5.841694,-11.374727,0
941,6.9951854,11.475262,0
700,-1.3326008,-1.6658063,0
686,-3.522935,-3.8141184,0
1042,15.257947,17.875578,0
923,14.760885,7.0209947,0
883,7.1984134,11.68551,0
692,3.6341138,-11.728508,0
52,-1.9375578,-19.616459,0
1015,14.526666,5.814961,0
935,14.650179,-9.104403,0
965,15.392779,17.757505,0
604,6.5157557,-6.2609,0
309,2.9320922,-14.66168,0
561,-10.08888,3.2936423,0
868,19.574072,11.385022,0
682,-6.3179603,-3.4323819,0
920,6.7231636,16.770832,0
292,5.656898,-6.6107435,0
980,6.919785,11.397471,0
860,14.720408,18.363863,0
268,12.991559,10.448159,0
991,14.76002,7.002353,0
888,6.595924,16.889,0
117,3.303082,15.195723,0
593,7.910732,-1.9118634,0
615,2.2522578,7.994061,0
1052,18.14876,11.872936,0
228,16.848005,3.4808555,0
155,7.7847733,-1.7829326,0
271,-9.896506,3.310402,0
88,7.2839303,-6.3761826,0
631,1.3146186,8.297483,0
334,-7.4725523,-9.915137,0
1048,14.541721,5.420388,0
728,-9.889655,3.3360677,0
388,4.65446,6.7850513,0
91,1.8596873,8.405524,0
1032,12.4624605,3.8233564,0
172,5.7837434,1.3749245,0
901,-3.427668,11.336466,0
573,-0.6049094,-5.032786,0
725,12.991851,10.449728,0
905,7.206043,11.68943,0
698,4.4161606,-13.000439,0
838,18.116903,11.901013,0
867,7.205089,11.688144,0
211,-1.2270936,-1.1250712,0
681,-6.991123,-14.540805,0
910,14.714982,6.4930677,0
927,16.242525,17.130703,0
402,-10.069946,3.3101962,0
634,0.7604567,4.3398204,0
1075,14.543819,18.528465,0
742,5.6403174,-6.6262794,0
721,5.9790225,0.39401963,0
767,-9.72512,3.3678765,0
699,16.870686,3.5108044,0
661,1.0001757,8.303,0
990,12.276846,3.9654763,0
148,12.833518,10.006137,0
879,14.547828,5.8280363,0
26,6.7501836,-0.2913941,0
648,3.327322,-11.640327,0
740,5.5837126,-6.6665616,0
291,3.0831096,-13.592687,0
585,3.682331,-11.4851265,0
145,2.9227371,-15.251795,0
1054,18.478355,-5.921149,0
32,-3.8161037,6.9302673,0
727,4.637905,-13.490122,0
781,-6.2395353,-3.4662952,0
791,5.7023993,-6.570854,0
694,16.828653,3.4602726,0
344,5.576881,7.2907596,0
358,9.183269,10.379657,0
250,15.033453,0.62371355,0
151,-3.5531437,-3.7983303,0
1063,14.509126,18.562885,0
900,12.713405,3.593233,0
779,5.5943484,7.29754,0
204,0.7485748,4.3280296,0
718,-3.916211,10.951369,0
799,5.958741,-11.215468,0
179,-5.7055645,-3.3585038,0
659,3.274205,15.165933,0
324,-6.3470874,-3.4219468,0
1050,15.3432255,17.800476,0
59,5.02739,-12.740223,0
917,7.5956087,16.57021,0
955,18.4916,-5.934031,0
782,-9.95671,3.331464,0
124,7.782816,-1.7863579,0
621,1.923967,8.30439,0
733,2.70857,-13.176727,0
35,8.392289,-6.513376,0
788,14.3789625,-2.2489886,0
256,5.272371,6.807102,0
792,3.8900752,-12.484666,0
758,6.9942346,-0.55997163,0
748,-3.8287237,11.035585,0
1039,6.4910507,19.514406,0
232,4.2815337,-12.8352375,0
1055,14.760052,6.999418,0
645,0.8443125,4.402902,0
1034,12.667588,3.6340492,0
712,15.079966,0.67017823,0
33,-9.611429,3.4247909,0
1025,18.72893,11.611657,0
893,14.660706,-9.114871,0
215,-3.538055,-3.8258886,0
21,-5.793854,-3.2315242,0
1078,14.531739,5.8216395,0
239,18.023376,-3.5042386,0
1081,6.5039797,19.506735,0
111,-3.8222828,11.037889,0
588,-1.5551763,-0.68950415,0
1062,6.951928,11.429472,0
683,-1.2303604,-1.0995718,0
969,16.0389,17.247692,0
356,-3.5331979,-3.7142167,0
1053,17.932058,12.056804,0
930,18.657242,11.635277,0
1004,7.131571,11.613067,0
63,-1.580312,-0.6603169,0
815,6.0423045,0.48738754,0
409,5.339422,0.7665117,0
99,11.928571,-9.170428,0
562,19.373697,-9.371446,0
977,19.645138,11.338275,0
726,-9.783953,3.3545756,0
554,10.897242,-8.975257,0
192,-3.8640838,6.973102,0
1083,19.480362,11.441012,0
737,-7.5581484,-9.901879,0
989,7.5443463,16.593779,0
73,-10.163583,3.2757123,0
272,6.1556506,-6.293417,0
178,3.009528,-15.028135,0
811,7.8531632,-1.8598355,0
27,4.5400004,-13.571475,0
1031,15.064882,18.043406,0
732,10.8046875,-9.046061,0
654,-1.2012746,-1.1314945,0
797,-3.8477166,11.016225,0
382,1.7534139,8.460396,0
25,6.893635,-0.44512075,0
639,5.6381907,0.9164583,0
623,4.4253387,-13.735245,0
335,-1.4536196,1.9662206,0
1023,7.2326694,11.711888,0
422,-10.204901,3.2582798,0
881,12.48201,3.8063133,0
170,-1.9343815,-19.613361,0
691,4.941563,-3.505469,0
1066,7.0685067,11.548847,0
1056,15.961552,17.311531,0
321,13.00812,10.46732,0
842,18.31052,11.786948,0
142,1.8384811,0.67469347,0
1093,16.238012,17.134336,0
16,14.234364,-2.0820296,0
926,14.7603,7.0042834,0
643,3.443855,15.336712,0
934,14.608914,4.739167,0
299,-9.5623255,3.4467716,0
864,18.335833,11.769235,0
210,-6.323753,-3.3893673,0
559,5.70275,-6.5699644,0
221,3.3198733,-11.6640625,0
902,12.757696,3.5517046,0
267,3.6910965,-11.436685,0
575,8.320069,3.0712569,0
795,12.11147,-9.098522,0
269,-9.850948,3.3279164,0
821,5.334292,0.7787972,0
641,8.57936,-6.581832,0
801,2.9137561,-15.265895,0
602,11.97764,-9.146986,0
646,5.7179937,-6.5684257,0
928,12.455712,3.825042,0
224,4.8980026,-3.461389,0
846,16.222578,17.140198,0
809,5.980146,-11.189341,0
156,3.4429328,15.335799,0
819,5.7767897,1.3476595,0
564,6.7380795,-0.27860415,0
1079,6.492579,19.522915,0
243,-3.4578092,-4.9522414,0
865,12.297667,3.9530334,0
704,9.368358,10.537694,0
64,5.405257,0.79703766,0
1096,6.598593,16.885574,0
848,15.938617,17.33072,0
816,1.6615075,8.441143,0
672,4.6277027,-13.483786,0
386,-5.7657385,-3.211876,0
617,3.305246,15.197994,0
238,0.7616143,4.340685,0
584,5.0299635,-12.737309,0
705,1.4424553,-12.177791,0
558,-5.6916165,-3.381196,0
947,19.568613,11.401484,0
206,8.241528,-2.2560964,0
116,-7.7920384,-9.84613,0
786,9.199165,10.397046,0
1061,17.918905,12.071676,0
36,14.986807,-2.6631649,0
982,17.99363,12.000988,0
1098,14.515043,18.557386,0
709,11.001341,-8.944833,0
61,2.996535,-13.551996,0
314,9.984505,-11.852062,0
665,9.266761,9.717679,0
227,3.9582548,-12.49519,0
696,3.2673259,15.158859,0
843,14.5939455,4.531227,0
218,17.609676,-2.58226,0
714,5.3558207,0.76383305,0
261,-1.4434388,-1.851765,0
1086,14.728287,18.35641,0
338,4.8038554,-13.43452,0
688,17.610664,-2.584611,0
854,14.611792,4.7452683,0
578,-10.336721,-3.705567,0
1030,18.675041,11.622204,0
1095,12.756209,3.5555227,0
212,7.5802646,-6.182304,0
933,18.14687,11.868533,0
610,6.092888,0.40768698,0
869,18.478123,-5.9199934,0
820,7.3362617,-6.3401046,0
1064,16.237226,17.134348,0
55,17.419687,4.272051,0
723,12.064652,-9.149206,0
1029,15.38944,17.761211,0
765,5.6589117,0.9524344,0
859,12.6983,3.608036,0
103,-3.8859625,10.979167,0
1092,14.516477,5.841045,0
972,14.647102,-9.1013775,0
325,5.382208,0.7963638,0
407,5.772934,1.3504293,0
757,9.98377,-11.851772,0
840,12.761726,3.5491748,0
796,18.008356,-3.53112,0
964,19.77922,11.243975,0
352,3.4274576,4.820279,0
673,11.602871,0.2871718,0
1016,6.726357,16.775991,0
42,8.34247,3.048384,0
790,9.124183,10.329012,0
131,-3.938541,10.92751,0
1040,12.319762,3.9314244,0
405,-1.954142,-19.633047,0
287,5.8368278,-11.382798,0
369,8.361529,3.0267694,0
626,6.774646,-0.31753558,0
985,7.6332445,16.544638,0
656,-5.6879187,-3.3706288,0
53,11.894283,-9.184302,0
627,9.109231,10.301541,0
649,3.2804554,-14.944488,0
60,3.657554,-11.433184,0
749,-1.4434717,-1.8445586,0
839,12.76,3.551587,0
1014,14.5043955,18.568686,0
978,14.728524,6.5093746,0
873,18.507208,-5.949651,0
798,-1.2588716,-1.5823848,0
385,-3.3898883,-3.593212,0
950,17.920513,12.072383,0
1082,14.761372,7.010045,0
590,17.317142,4.160643,0
747,-9.542924,3.4528754,0
803,-6.3111014,-3.4222913,0
754,-1.2255713,-1.1161251,0
1102,11.828448,4.1861095,0
577,1.4736028,4.9286675,0
1059,12.442212,3.8411114,0
675,-0.8957096,2.6835291,0
348,-10.000767,3.316944,0
940,19.588873,11.380662,0
808,7.8750024,-1.8846823,0
566,-1.5703834,-0.67319334,0
708,4.437107,-13.776399,0
1101,14.533089,18.539507,0
823,5.0276766,-12.680381,0
1043,6.9251723,11.403694,0
988,19.410995,11.474385,0
259,9.203588,10.403575,0
393,5.9799232,-11.1897135,0
762,3.292231,15.183799,0
929,12.78636,3.5229707,0
922,6.5905046,16.904758,0
836,6.494623,19.512398,0
555,18.030739,-3.478153,0
552,-0.603023,-5.032127,0
282,2.7132869,-13.188258,0
871,6.734854,16.768988,0
734,3.1495862,-11.675573,0
582,17.412264,4.267928,0
601,7.2896905,-6.37454,0
973,15.043974,18.061962,0
565,4.532572,-13.582688,0
136,-1.193515,-1.107555,0
756,6.645654,-0.19145834,0
971,19.601685,11.368114,0
841,15.885677,17.36841,0
201,-3.5621595,-3.6951895,0
202,-0.91832674,2.7007365,0
731,5.740842,1.631981,0
822,5.961823,-11.215374,0
186,17.321438,4.1668854,0
154,8.580936,-6.582193,0
311,-1.2223653,-1.1145158,0
323,3.2505217,15.140077,0
298,17.99983,-3.5416687,0
738,5.8413906,-11.380401,0
1,-0.62274224,-5.0122,0
1049,14.532999,5.5516806,0
146,19.845434,-9.513554,0
735,7.963321,-1.9711742,0
667,-3.8750994,6.9843903,0
1005,6.696825,16.802769,0
262,6.0009165,0.41071504,0
882,7.617111,16.5609,0
315,6.995225,-0.55867964,0
1100,19.782825,11.248727,0
191,5.5795417,7.275934,0
751,2.962713,-14.780489,0
1097,12.327872,3.9446802,0
906,14.549649,5.5250087,0
217,4.9338746,-3.4990733,0
679,8.251242,-2.2647147,0
608,-3.864802,10.999643,0
255,8.446842,2.926166,0
878,7.617969,16.562603,0
109,7.90659,-6.287208,0
1024,-3.4312773,11.333586,0
300,-3.8873863,10.977785,0
1099,15.978662,17.296131,0
257,-3.9251835,10.941298,0
1089,14.533782,5.8049283,0
722,5.7620564,1.4952711,0
632,1.8572079,0.69374025,0
574,8.263918,3.133615,0
205,5.6385345,0.9751219,0
583,6.6429324,-0.18167172,0
778,7.9676347,-1.9771976,0
638,12.816208,9.983081,0
94,6.524411,-6.311197,0
770,19.842764,-9.515308,0
715,5.361274,6.8735867,0
569,8.406339,-6.525695,0
1001,14.586235,4.5280538,0
897,14.529873,5.798365,0
981,16.128523,17.194754,0
729,6.1688905,-6.2780466,0
908,19.56221,11.393603,0
886,12.540062,3.7502687,0
741,3.0617278,-13.613465,0
877,6.603291,16.887547,0
833,16.190342,17.160725,0
716,8.463899,2.9122124,0
553,-8.082295,-9.758827,0
46,-10.348135,-3.71654,0
596,3.0542586,-13.606758,0
829,19.864647,11.183195,0
592,-7.5725408,-9.732371,0
44,9.3865385,10.53825,0
895,14.763742,6.759761,0
401,2.2907107,7.9596586,0
312,4.865476,-12.592402,0
579,-1.7462406,1.6739473,0
1009,15.400429,17.750788,0
45,1.5063822,4.9637113,0
600,8.273451,3.1268806,0
74,5.600787,-6.654,0
1017,14.704621,18.380314,0
119,1.3882067,4.827423,0
207,1.4313029,4.8925586,0
306,2.9532936,-14.769149,0
1076,14.580874,6.018203,0
62,-1.7190889,1.7006345,0
598,5.99503,0.53984773,0
183,3.247437,15.138727,0
283,3.1426938,-11.676009,0
231,3.2795718,15.171242,0
794,19.802074,-9.502321,0
907,14.574825,5.958822,0
662,17.320236,4.166272,0
719,9.217099,10.422618,0
246,11.023105,-8.968231,0
557,14.223554,-2.070291,0
329,4.3496113,-12.885616,0
140,1.3216412,8.269148,0
1019,12.724139,3.5850163,0
571,-1.5771334,-0.6754556,0
1051,14.957921,18.148247,0
182,3.2081287,4.779627,0
919,14.622513,-9.076958,0
642,7.8091497,-1.8015561,0
77,3.0450287,-13.61026,0
285,1.41407,4.8468995,0
580,-1.9579929,-19.636877,0
844,6.946194,11.42296,0
576,9.373104,10.527451,0
252,5.3447294,0.7556399,0
390,7.8971095,-1.9041144,0
995,7.2001796,11.683373,0
80,5.964958,0.5792332,0
785,-3.5429664,-3.7239485,0
40,-0.6105303,-5.02852,0
932,6.4998856,19.498987,0
200,11.5926,0.29706985,0
800,1.2529716,8.303505,0
363,4.071382,-12.598687,0
703,18.020168,-3.5115461,0
612,7.9232116,-6.250032,0
812,11.058964,-8.984457,0
346,-6.2694535,-3.4381332,0
270,4.6098514,-13.462606,0
890,14.572578,4.5620847,0
959,18.619663,11.655908,0
378,1.2697371,8.297659,0
118,-0.6421426,-4.992404,0
925,15.927431,17.334494,0
237,-7.462907,-9.916353,0
79,8.257265,-2.2712145,0
408,7.332695,-6.3329964,0
1007,12.605669,3.6842296,0
22,-10.042842,3.3137903,0
970,14.615212,4.5822015,0
652,5.785898,1.7024484,0
670,17.304052,4.1459856,0
1033,19.457455,11.45029,0
760,10.98629,-8.946271,0
951,14.534514,5.51848,0
866,14.522056,4.573832,0
556,-10.183813,3.2671041,0
67,-8.513826,-0.9172971,0
849,17.931849,12.058816,0
89,11.976642,-9.149716,0
644,7.2944236,-6.366743,0
1074,18.642475,11.643023,0
775,2.9405246,-14.763303,0
996,18.695322,11.622067,0
336,-0.8836268,2.6774905,0
885,14.735365,6.5275493,0
1035,6.7581697,16.751656,0
398,11.032769,-8.960063,0
572,3.1317878,-11.691915,0
761,12.998783,10.457651,0
774,4.788011,-13.433099,0
233,4.405534,-13.003151,0
147,1.8415378,0.66983753,0
916,17.919111,12.070399,0
1036,7.637753,16.536446,0
413,5.0231237,-12.675179,0
611,3.2485979,-14.954337,0
847,18.342648,11.764324,0
660,8.257224,-2.270429,0
898,15.921072,17.343185,0
294,19.319405,-9.385503,0
668,-10.362327,-3.7336621,0
663,16.973246,3.6499813,0
19,5.6936374,-6.57879,0
607,-9.759339,3.3826318,0
125,1.966749,8.290482,0
872,15.2565155,17.87764,0
372,12.052802,-9.11365,0
690,8.269472,-2.2833962,0
706,-3.4567795,-4.928024,0
138,9.049476,9.828005,0
759,5.6660886,-6.6024685,0
674,-3.5043397,-3.6832457,0
241,1.4143162,-12.154643,0
389,4.9530177,-3.518161,0
302,-1.4523793,-1.8672891,0
209,-6.977316,-14.554385,0
936,18.473295,-5.9158087,0
1060,14.608459,4.7524276,0
678,5.6628866,0.9553231,0
960,6.6473517,16.843065,0
1070,18.134783,11.885499,0
597,8.243137,-2.2562447,0
828,17.97147,12.019855,0
1080,18.137266,11.882566,0
332,4.51273,-12.683695,0
303,-5.7032194,-3.3801608,0
772,-1.4753163,1.9444853,0
954,12.459694,3.8236794,0
635,2.9490337,-15.221969,0
595,5.5741377,-6.680134,0
134,9.112694,10.27659,0
560,-5.7949176,-3.2045054,0
711,2.276712,7.9708023,0
83,3.4522069,15.345211,0
658,3.1912293,4.792792,0
780,3.0851676,-15.011573,0
180,-3.6451797,-4.8799396,0
1013,19.566721,11.378358,0
720,-1.4549514,-1.8666836,0
832,6.9217176,11.398016,0
914,14.591457,4.608495,0
1090,7.0659986,11.5459385,0
707,-6.2307296,-3.4435408,0
962,18.09767,11.9139805,0
1084,18.492546,-5.9349484,0
857,7.63067,16.546669,0
308,7.780052,-1.780596,0
851,11.792356,4.1983075,0
360,5.872957,-11.342584,0
724,3.6783645,-11.451279,0
975,14.588542,4.5401845,0
676,10.837945,-9.027776,0
876,11.791725,4.1973653,0
229,17.613848,-2.5917296,0
223,8.272659,-2.2865472,0
963,19.492064,11.435889,0
1008,7.6133084,16.566748,0
1103,7.206622,11.690054,0
776,19.42555,-9.393325,0
669,2.7094836,-13.179017,0
290,5.5890675,-6.6656137,0
371,19.802023,-9.501179,0
1037,14.591094,4.5761194,0
1058,6.9916854,11.469621,0
240,9.363095,10.533869,0
266,12.0745535,-9.161183,0
586,3.009252,-13.540045,0
952,7.639692,16.541616,0
1087,18.480324,-5.924706,0
1018,6.614269,16.872492,0
589,5.389638,0.8159121,0
203,10.87038,-9.006827,0
193,-10.357652,-3.728893,0
739,1.9410306,8.550737,0
249,2.28214,7.9639916,0
199,4.6225457,-13.466088,0
