,UMAP_1,UMAP_2,W3IWER4_A
857,-4.1031256,13.63688,1
3170,5.7009163,-6.194275,1
2744,3.1979346,-8.581271,1
2778,0.759982,-7.6998625,1
2739,5.818256,-7.7284656,1
794,9.585547,21.08974,1
3210,5.2739077,-6.826323,1
2477,10.617504,20.16742,1
753,-4.1149316,13.444497,1
3026,5.7153287,-6.1776423,1
2997,6.043759,-7.663903,1
2532,9.751259,22.525873,1
2559,-5.6230407,9.238295,1
2837,4.72137,-7.3896937,1
2885,4.871659,-8.550875,1
2423,10.419527,21.600704,1
615,9.102338,15.572867,1
2815,6.04885,-7.649517,1
3112,4.171344,-7.599469,1
617,5.8607683,17.209042,1
2324,-3.7395132,13.182743,1
798,7.436015,14.942859,1
574,-6.376679,12.105223,1
1020,8.008895,15.321112,1
3159,5.314624,-6.8107324,1
2322,-4.0288463,14.4439125,1
803,4.0717,12.417276,1
917,4.9432616,17.552668,1
687,-4.0712256,15.687643,1
761,-7.267825,9.669174,1
2620,9.574598,16.450455,1
2924,1.8451867,-6.4660063,1
896,8.761445,16.356987,1
2386,8.520665,16.692343,1
2836,2.9986157,-6.814649,1
2373,-6.659479,10.203506,1
880,-2.378555,15.022382,1
2451,4.0816455,12.410944,1
639,5.321772,17.406506,1
668,-5.6693845,11.161353,1
3086,2.5044045,-8.261068,1
2234,-3.7216783,16.062128,1
2957,2.3339503,-6.530143,1
851,-3.5252554,13.277477,1
982,5.201348,17.484125,1
2300,-2.2081726,14.889542,1
601,10.918239,15.522843,1
2303,-6.4042163,8.668332,1
1017,11.077197,20.542564,1
2967,0.98462653,-7.9839177,1
789,-10.176549,0.43540782,1
2736,3.1714542,-8.325411,1
2588,-1.6533171,14.98567,1
2978,3.5530298,-7.155278,1
2908,5.0623612,-5.8165407,1
2549,10.69187,22.378332,1
814,-6.5155797,10.987954,1
762,-4.062424,13.35651,1
2246,-3.6698234,16.096928,1
2639,-7.246378,8.408039,1
2576,-4.044506,15.357098,1
1008,4.6139965,11.987281,1
3180,3.6211417,-7.123754,1
3154,4.470649,-7.838804,1
2236,6.5862193,17.177086,1
2593,10.308993,19.3043,1
1073,-5.0450516,15.21166,1
2771,4.796421,-8.339354,1
765,-5.0676465,11.131168,1
1054,7.3134336,14.628146,1
2848,5.429067,-7.184355,1
3245,1.5553156,-6.6799364,1
582,-7.0747695,9.658675,1
719,10.404174,21.076815,1
2244,7.1893554,13.762538,1
891,7.9653816,16.57535,1
3226,4.8296885,-7.2610416,1
583,9.186344,21.147692,1
2698,-5.4587293,8.432058,1
2701,-6.6311088,10.864761,1
2760,2.3924255,-7.519516,1
2713,-7.31444,10.809646,1
633,9.990936,21.823929,1
2631,11.580739,16.277508,1
3215,4.447093,-5.730857,1
995,10.25089,23.125015,1
867,7.178709,16.569054,1
2278,6.8637943,17.562513,1
2387,-3.2803526,16.396448,1
3018,1.4858229,-8.282319,1
2337,-5.5888076,8.904496,1
3047,5.297264,-5.9092913,1
2523,6.112016,17.296297,1
3003,4.333873,-5.742945,1
577,6.902844,16.6285,1
2853,3.113331,-8.4457245,1
2636,7.498232,14.340719,1
2795,1.8406065,-6.5858517,1
3052,1.7447605,-6.5866637,1
2560,9.796379,23.065592,1
3127,6.149796,-7.386301,1
2301,11.114998,19.70029,1
2371,7.52351,14.20624,1
2399,10.53432,19.57849,1
613,-6.102267,9.545698,1
3020,4.0650363,-7.446738,1
2605,11.734045,15.400829,1
2222,-6.376259,12.107256,1
3109,6.1781616,-7.3831043,1
2459,9.648519,22.456392,1
2886,4.7524953,-5.7548547,1
3035,4.697299,-6.8456917,1
2796,5.8768845,-6.727875,1
2612,-6.5823917,10.926087,1
3072,4.4800825,-8.637661,1
692,-3.3554986,16.370293,1
2737,4.5312576,-8.522011,1
2533,-1.9653728,14.747819,1
2629,-6.199791,8.577378,1
2548,-4.1012187,15.285881,1
2259,-3.20068,16.495148,1
3034,2.2816198,-6.1269984,1
2975,1.1999025,-7.4495425,1
608,7.191489,13.567139,1
2401,-4.1033473,13.433989,1
2749,1.2225312,-7.5852933,1
2747,4.5637493,-6.8990817,1
2366,9.11406,15.641618,1
2403,4.455407,12.121719,1
638,8.004203,7.4562488,1
2816,5.565097,-6.8013263,1
3128,1.1833209,-8.232697,1
2496,-6.755376,12.150237,1
2465,10.360904,21.340868,1
916,9.471111,21.160055,1
723,7.495883,14.21039,1
579,7.149745,13.55829,1
901,10.691337,22.384773,1
2827,5.8044324,-6.700068,1
3063,2.637211,-8.179025,1
875,6.1084876,17.28411,1
2230,-7.0489717,9.649417,1
3166,5.768142,-7.790735,1
2365,7.740339,16.744637,1
2233,8.920956,20.820757,1
2481,10.545432,22.836636,1
2584,-2.5869136,15.219059,1
999,-4.0169477,13.318878,1
2618,-5.733813,11.255833,1
2440,9.049234,15.63858,1
3058,4.94067,-7.6042385,1
3149,5.989751,-7.705342,1
2921,5.790586,-7.6590185,1
3141,5.5674334,-6.093274,1
2491,-3.3273363,15.227888,1
2433,13.133178,12.083881,1
2250,-6.516454,10.993215,1
2959,2.1799028,-7.6575613,1
930,-3.8242674,13.21549,1
913,-3.7034986,15.597032,1
3119,3.0950196,-7.11031,1
1016,-6.1290474,8.905825,1
3233,0.829508,-7.681785,1
931,-5.981445,10.01509,1
783,11.355363,16.437902,1
965,-6.6505713,10.77053,1
932,11.382243,16.36804,1
2928,2.7822435,-5.8787575,1
643,-6.6527495,9.972506,1
2571,-3.9449475,15.483633,1
685,-7.166053,11.954105,1
2595,9.30766,12.678072,1
952,-4.5518985,15.264904,1
2606,-6.467477,12.127511,1
1079,7.218614,18.079693,1
2830,6.1043563,-7.603282,1
2561,-3.7004366,15.580413,1
829,10.623802,20.16442,1
2704,-3.644216,16.086298,1
826,10.463462,20.074812,1
3222,4.5931463,-7.855395,1
2783,3.0961034,-6.308826,1
2759,1.5509562,-6.6842,1
2847,3.6656947,-5.819871,1
626,7.249707,18.026703,1
2452,10.263628,23.114923,1
2681,-6.8206005,12.167205,1
1050,-5.4611506,8.439254,1
644,-2.6176524,15.26705,1
1074,-5.6363053,11.122829,1
3055,1.2075558,-8.158882,1
2987,4.7652307,-7.660959,1
2920,3.2843437,-8.119724,1
3025,3.620605,-8.7510195,1
3078,4.6372457,-7.111275,1
2347,4.6552515,11.9581375,1
3239,6.124296,-7.3577056,1
980,-5.0669518,10.117499,1
821,-7.3653197,11.045544,1
2269,-5.1256237,11.112661,1
881,7.347516,17.806456,1
593,-5.6228504,8.524278,1
2654,-7.0351605,8.819336,1
2950,0.9215656,-7.514535,1
899,-4.2587376,15.089743,1
2447,7.46473,13.605866,1
2567,10.353872,21.039011,1
2355,9.109299,20.555145,1
3085,3.0172489,-8.573586,1
2936,3.172911,-7.023431,1
2705,6.159428,17.305122,1
1078,-6.7629647,9.991986,1
2328,7.407654,16.004665,1
2326,-7.2042346,9.665853,1
2772,4.417596,-8.66069,1
3022,5.843916,-6.7769275,1
2617,11.087602,20.48002,1
2343,-6.9070597,10.776259,1
2430,7.199922,13.78675,1
2943,1.0510491,-7.8824253,1
2890,6.1458745,-7.4796987,1
3005,5.1487513,-7.4460635,1
937,-6.7884064,8.732493,1
2417,7.180589,17.034357,1
2396,-7.304314,8.336907,1
976,-2.803626,15.632649,1
2436,-6.0052013,10.39467,1
2828,1.1833825,-7.956195,1
2818,4.687675,-8.654167,1
3116,4.1032157,-7.4142027,1
2758,2.9492931,-7.374149,1
3010,3.4841,-8.623005,1
2296,10.583965,20.103737,1
607,-6.046718,10.026964,1
988,7.4912014,14.349585,1
2241,-5.6139646,8.513761,1
990,-7.31319,10.673901,1
703,10.169299,21.01579,1
589,-3.5372498,13.05489,1
2926,0.5188409,-7.977277,1
619,6.5675616,17.162727,1
2369,-3.6542108,15.758778,1
2743,5.2918224,-6.8681917,1
763,7.739363,13.886579,1
873,9.674741,15.244818,1
969,11.088001,20.493176,1
698,10.325222,22.344595,1
2603,8.997356,20.767761,1
628,9.604353,21.079548,1
600,2.257555,0.37034294,1
2331,11.362613,19.610153,1
2538,-3.5241861,13.167137,1
2872,2.8626623,-8.119956,1
2575,-4.006684,14.089338,1
581,-2.212231,14.884489,1
699,4.657163,11.956872,1
672,9.07829,15.649493,1
3217,4.2948036,-7.9101186,1
2720,10.698694,21.392147,1
3192,3.1221087,-8.536127,1
2536,5.8830223,17.220003,1
2877,1.6904922,-8.0535345,1
3122,5.5095444,-7.131397,1
2434,6.0019975,17.275127,1
664,11.375085,19.60262,1
2900,3.8222349,-7.5358377,1
3140,5.9048142,-7.7030883,1
2931,4.2000713,-7.0983043,1
2569,6.272123,18.14599,1
2665,11.073771,20.549566,1
2650,-6.0266294,10.079703,1
715,11.444301,16.407373,1
963,9.88113,21.890642,1
2467,11.307624,14.598307,1
616,7.168156,13.572619,1
3091,3.3028688,-8.172254,1
2792,1.9742789,-8.177397,1
2437,-10.198693,0.44718602,1
1083,11.306618,14.606834,1
1063,-7.6812415,9.328802,1
2941,0.6864073,-8.010531,1
2898,1.3145092,-8.204418,1
884,9.718039,22.517138,1
2965,5.5539894,-7.1365194,1
791,-7.6854215,9.238614,1
2960,1.6307495,-8.3123,1
944,-4.116163,14.623092,1
885,-1.9936585,14.764447,1
767,10.008533,22.03766,1
3131,2.8641841,-7.3702016,1
2421,6.8649693,15.127196,1
950,-7.050233,8.82192,1
2601,7.72038,16.748333,1
2243,11.088143,19.720928,1
2679,7.40412,16.020258,1
2466,7.176913,15.6512985,1
2554,4.0508614,12.431047,1
2875,3.1439512,-6.362912,1
1038,9.093195,15.586873,1
2648,10.94608,21.30623,1
2894,5.304205,-7.2901206,1
774,7.8428965,14.348205,1
2257,-3.4442809,16.266851,1
3204,3.9200525,-8.73052,1
2944,1.6444715,-6.705937,1
3177,4.6503024,-6.870866,1
709,-7.3763013,11.016405,1
2645,10.354406,21.389482,1
2572,10.266801,19.217224,1
2334,10.095598,19.935436,1
2660,9.8180065,23.092848,1
2348,-6.6820264,10.843507,1
807,13.161891,12.058031,1
3079,5.078007,-8.224112,1
3071,5.3400364,-5.936628,1
652,-2.206818,14.887384,1
2258,-3.5597172,0.93492925,1
2411,7.7656717,13.913382,1
2323,9.624656,16.433668,1
2393,9.539517,16.336418,1
2600,-4.583034,15.2603,1
2693,9.088088,15.589836,1
673,8.980562,15.709089,1
2391,10.6960335,21.69941,1
2426,4.973216,17.557611,1
2495,-3.686492,15.972894,1
3196,2.652072,-5.908645,1
2678,-3.924239,15.482835,1
2902,4.994009,-8.534151,1
2358,-5.8908496,9.668478,1
3014,1.9631952,-8.412603,1
2630,5.2149806,17.47238,1
2577,-4.1074114,13.498476,1
796,-7.5154986,8.921297,1
954,-5.600375,9.227405,1
2529,7.3530393,17.81334,1
2449,-2.5836575,15.271091,1
2907,1.1141114,-7.951732,1
604,-4.989471,15.221443,1
935,-6.569084,9.264411,1
3075,3.3715534,-6.6170506,1
2633,6.582418,17.272497,1
2397,-3.5353725,13.080346,1
805,7.4411387,15.953486,1
3171,2.9788253,-6.6020513,1
977,9.617367,22.45001,1
3249,5.8687873,-6.728386,1
3036,6.0995817,-7.6451573,1
734,10.407047,21.706211,1
3033,2.508596,-7.4175816,1
3021,2.6086583,-6.7549067,1
2913,5.766185,-6.748075,1
2283,9.30728,17.566843,1
2596,7.9829316,14.557393,1
716,9.4776325,17.874569,1
893,-6.914987,12.16818,1
713,7.416379,17.016422,1
2492,9.262667,16.366636,1
722,9.238162,17.504833,1
928,-4.0664487,15.327138,1
2904,4.5656013,-7.105019,1
3212,2.3625793,-6.471678,1
2293,-6.8047185,10.789319,1
2220,10.920124,21.254505,1
2485,11.0848465,20.553738,1
2948,0.526114,-7.9997053,1
3230,1.8482188,-8.02614,1
3092,1.8869443,-8.298202,1
2745,4.0413384,-7.0906024,1
2782,5.8557887,-6.750605,1
3032,5.8961024,-6.667886,1
2462,-6.555746,10.943805,1
2619,6.634844,17.269064,1
2820,3.3757155,-6.5668755,1
902,10.938268,15.667785,1
714,4.507814,12.078227,1
2579,-6.0055623,9.988969,1
2445,5.3146634,17.395344,1
2775,5.1799836,-7.184934,1
2518,11.527757,16.258043,1
1066,-5.171006,8.833695,1
2683,11.051008,19.753185,1
2666,4.6445055,11.961225,1
2789,3.8721662,-7.5294504,1
3161,4.2559047,-7.8890843,1
2213,-3.4511664,16.209839,1
2351,10.155666,21.012043,1
991,-7.275193,8.380635,1
847,-3.70349,15.934441,1
702,8.194328,16.40694,1
3094,6.1407104,-7.3919325,1
2865,4.380261,-8.521428,1
2298,-4.0224986,13.839838,1
2839,2.271872,-6.115989,1
799,7.452244,13.588199,1
2441,-6.058235,8.655195,1
822,9.278328,21.28237,1
2484,5.865347,18.123335,1
2346,10.349325,22.36464,1
3096,5.587284,-6.1981106,1
2826,3.4350216,-8.70867,1
2435,7.9482255,15.265061,1
2977,3.0699165,-5.860632,1
739,-3.3027081,16.413267,1
2380,-6.4167867,10.979468,1
2735,3.799301,-7.107604,1
780,9.547394,22.026789,1
2469,-7.366425,11.044019,1
3013,6.06403,-7.6384993,1
2625,9.655487,22.403591,1
806,-3.3774996,16.362848,1
2986,3.4428856,-6.470351,1
778,5.01369,17.544693,1
584,10.516535,22.828966,1
2912,0.50246084,-7.9922237,1
2930,4.8016224,-6.9246616,1
900,-4.0891156,15.299663,1
597,9.599883,16.38207,1
758,-3.8176136,13.184706,1
2952,2.641293,-8.045249,1
2834,3.6081827,-8.681219,1
1081,9.125314,20.517397,1
2382,10.414367,21.692726,1
2799,2.5324113,-7.5124407,1
3037,4.6224475,-6.9043565,1
811,9.644049,22.433437,1
718,9.114721,15.645374,1
710,-5.872645,9.696995,1
2953,3.5562978,-8.694961,1
2712,-7.1296453,9.649023,1
2482,8.376532,15.912694,1
3247,5.295296,-7.3144646,1
757,4.87932,17.520256,1
3251,2.5788574,-8.160962,1
2970,4.866965,-7.9971466,1
2947,3.6181583,-5.8211784,1
3045,4.7961636,-7.66114,1
2958,6.087066,-7.485876,1
3174,2.789733,-7.5367885,1
609,-3.4694371,16.215425,1
986,7.3033137,15.441279,1
2420,11.413885,15.586088,1
2911,4.8066936,-8.605365,1
2602,-5.625772,9.221326,1
569,10.590826,20.083803,1
943,-6.659676,10.116886,1
3130,3.832273,-7.997865,1
2443,10.898494,21.079485,1
3102,3.5115788,-8.712828,1
2724,-6.422207,10.996352,1
914,-5.0240264,15.21549,1
862,-5.043942,11.120808,1
2726,-6.767798,9.977916,1
654,10.603547,19.632479,1
3069,4.4153366,-7.8900146,1
726,7.3393116,17.780193,1
752,11.384247,16.43016,1
2409,-7.2368674,9.664302,1
879,-5.7082853,11.200808,1
3206,3.148462,-8.510057,1
1076,-6.437508,10.978122,1
2624,-2.7879343,15.617261,1
1057,6.147056,17.303009,1
1006,-7.0356016,8.814035,1
3099,4.4215345,-5.751588,1
924,10.266313,19.217375,1
747,10.30038,19.262583,1
2896,5.705897,-6.210121,1
3126,3.9135256,-7.532119,1
2699,7.309682,14.702617,1
2461,9.586131,18.021309,1
662,9.501859,12.461074,1
637,-3.3396316,15.210361,1
749,-3.524291,13.093468,1
2488,11.2810755,14.544757,1
2581,-4.560821,15.26992,1
3095,4.9628425,-8.372905,1
2402,7.969958,15.285297,1
2501,-5.403008,8.418314,1
2966,0.51999086,-7.9747925,1
573,7.3000984,17.02844,1
2956,3.1848822,-8.223421,1
2329,10.929434,13.98261,1
3100,2.7311385,-5.9019084,1
3155,5.4919524,-7.1091237,1
2715,-3.642734,16.144197,1
2254,-5.0473795,15.206847,1
848,-6.744585,12.133598,1
568,9.658082,22.448488,1
3000,3.3050628,-8.461155,1
2765,3.5657144,-8.684072,1
3048,5.629769,-6.896214,1
2457,11.368147,16.427717,1
2711,-7.6884413,9.336114,1
2515,7.176687,16.569738,1
2299,-7.1492743,11.951706,1
2524,-6.8619413,12.196562,1
2888,3.406933,-6.4511795,1
2945,4.0641265,-7.4910526,1
746,11.175471,14.87713,1
2892,4.799168,-5.762285,1
2696,-7.2499466,9.682288,1
682,-6.68456,10.860977,1
3162,4.504913,-5.7509813,1
2628,-5.0646214,10.120944,1
2719,10.914076,13.990259,1
2702,7.3246865,14.631173,1
2860,4.6609397,-5.757189,1
1012,9.82147,23.092203,1
2320,9.078305,15.653971,1
2400,11.373816,16.4425,1
1077,-3.7062669,15.601059,1
2279,-6.0887456,11.570803,1
2832,3.8059998,-5.805887,1
2525,8.538922,16.729912,1
3059,1.5788722,-6.6652117,1
3145,2.7370718,-5.8954844,1
3208,3.1554396,-6.3016233,1
2983,4.8597126,-5.7652864,1
2318,-1.6562172,15.012612,1
2610,10.863141,15.406407,1
858,7.1180887,16.569252,1
955,8.971345,20.755026,1
919,10.328693,21.046604,1
837,11.078054,20.538765,1
808,7.9383597,7.547855,1
3027,5.0970807,-5.8189344,1
2239,-5.7251034,11.17795,1
2218,9.512972,12.4448595,1
2319,10.377027,21.414251,1
3173,3.5392303,-8.06552,1
3012,4.6773915,-6.9024606,1
1029,7.186113,13.590591,1
2867,2.904075,-5.934821,1
2917,5.0655637,-8.431839,1
712,10.348174,21.672586,1
834,8.386514,15.905075,1
751,10.527086,19.565939,1
2345,7.799829,13.944736,1
2557,-6.8415995,12.237506,1
2887,3.412719,-8.13371,1
2812,4.481774,-6.95025,1
2563,11.046017,19.763775,1
3148,1.1699331,-7.9445457,1
3184,3.3601196,-8.585127,1
868,-7.710203,9.298512,1
2811,2.704244,-8.054133,1
2642,9.568248,17.966608,1
3004,3.927034,-5.7771015,1
2607,6.1429124,17.261219,1
2470,9.298566,21.308125,1
2841,4.6554694,-7.4243326,1
2748,3.2930274,-8.132142,1
915,11.034577,19.762903,1
1070,10.44426,14.619076,1
942,9.396635,12.570635,1
838,-7.332749,9.779852,1
2810,5.2858353,-5.909603,1
909,-6.839986,12.236265,1
2273,7.92553,15.291117,1
642,6.8184857,17.523949,1
2311,-6.5646977,9.961296,1
2929,4.7291403,-7.8322954,1
3101,5.6538167,-6.1387477,1
2889,5.5007577,-7.163931,1
2804,4.9692006,-8.50449,1
3194,2.6482983,-7.806825,1
1026,10.449796,22.909748,1
2668,8.012067,15.31344,1
1069,-5.5746875,11.004828,1
832,9.274272,21.254906,1
2653,11.082225,20.46289,1
2514,-6.837309,10.810803,1
864,8.356058,14.478041,1
3189,5.7942147,-6.8102202,1
689,-5.5710425,8.90155,1
2723,-5.655039,8.8426695,1
2767,2.126372,-8.426336,1
871,-3.701044,13.131053,1
776,9.707756,22.468124,1
2537,10.188585,23.159672,1
2282,10.9579735,15.401975,1
2934,3.042114,-8.3466625,1
979,10.552663,20.095861,1
2992,1.2696618,-7.9392505,1
3244,6.0950384,-7.510707,1
2475,10.959401,19.746857,1
2489,7.407462,13.584631,1
2669,12.108292,16.012085,1
3115,4.166335,-8.664609,1
3179,1.6015153,-6.646485,1
2806,1.1870369,-7.416989,1
2903,4.36089,-7.857681,1
970,-5.7267046,11.239332,1
2251,9.336076,12.634239,1
3135,4.6372695,-7.85116,1
2998,2.1376016,-8.413128,1
3077,4.4733887,-8.61617,1
2797,4.321137,-5.754412,1
2422,7.805919,14.373043,1
792,9.07535,15.607422,1
3111,4.7743835,-8.605697,1
2565,4.968517,17.53714,1
764,10.086319,19.94543,1
3073,3.1438527,-6.3969007,1
2281,9.990464,21.822153,1
3009,1.8756895,-8.040775,1
2951,0.50967354,-7.9881525,1
956,7.4168997,16.036383,1
2450,6.9319,18.103153,1
2690,4.0490174,12.424743,1
2463,-1.6489558,15.002681,1
743,10.682108,21.681175,1
2446,7.440863,14.965558,1
3041,2.3556554,-6.0599055,1
2464,9.128071,15.763952,1
2252,-4.992836,15.214085,1
2979,3.582597,-8.704747,1
3110,2.4978604,-7.512817,1
688,9.529757,21.910973,1
1075,-5.6643248,8.8295765,1
3105,3.238858,-6.4418445,1
2984,3.715042,-8.727249,1
2770,0.687273,-7.7558002,1
2438,10.938625,13.97465,1
3098,3.5533247,-8.034837,1
795,10.901408,21.062626,1
1049,9.136832,16.161905,1
667,-4.109856,14.604294,1
818,7.233485,15.629895,1
957,11.727049,15.391848,1
2297,8.956365,20.781256,1
2714,-5.185745,8.834313,1
1030,-3.9409692,15.474331,1
964,-6.5846024,10.929571,1
1043,9.546818,21.110538,1
3083,4.7093134,-7.210215,1
732,-6.4212956,10.983508,1
2922,4.4573765,-8.508318,1
2659,-4.093999,13.367632,1
2483,5.843815,17.173393,1
720,-3.3454664,15.220598,1
2730,10.403153,21.739323,1
2432,10.630844,21.734781,1
2725,-3.7177896,15.623412,1
1061,-5.047915,15.214168,1
2315,-4.1147842,14.601905,1
2864,4.2321687,-8.499012,1
679,-3.5060444,16.237148,1
2412,10.035029,19.989489,1
3151,1.1727488,-7.544644,1
1065,-7.3255987,10.80773,1
813,9.571501,18.007397,1
2682,-2.430724,15.043157,1
2995,4.7508335,-7.74508,1
1056,-3.6456962,16.08157,1
666,10.428638,14.629869,1
2688,6.7568884,17.290081,1
1014,-7.2960057,10.742276,1
872,10.293118,19.275826,1
3220,1.8002778,-6.5026264,1
2272,-7.6966114,9.269585,1
2989,4.997805,-8.424018,1
2249,10.911873,15.541787,1
984,-7.2997556,8.4051285,1
590,7.1560054,13.535965,1
2585,-6.773384,8.730769,1
2695,7.7263083,16.75052,1
3040,4.9419923,-8.505573,1
2808,5.6342206,-6.2415605,1
2604,7.4059563,16.027609,1
2905,4.4904685,-6.932317,1
2923,4.432823,-5.7542763,1
2873,5.223138,-7.3947506,1
801,-2.600477,15.285439,1
2655,10.920462,21.287165,1
3090,2.1083395,-6.2554255,1
2317,-4.0959644,13.422257,1
634,10.976778,15.392051,1
2740,4.350098,-7.09415,1
2664,-6.1289225,8.916324,1
2340,-3.3847592,16.353674,1
2627,10.564877,20.088085,1
2227,7.165595,13.570776,1
2802,4.943047,-8.538946,1
2635,4.8673267,17.514841,1
3236,3.1604671,-5.819773,1
2379,7.206246,13.623828,1
1010,6.8761964,16.638838,1
2611,9.8804035,21.898449,1
2429,9.215816,21.197575,1
1009,10.000639,23.197754,1
2703,11.37282,16.424917,1
2842,4.7508545,-6.9481783,1
1035,11.02523,19.757757,1
2375,4.6389937,11.96523,1
567,-3.5012865,15.420964,1
2634,7.291094,15.444248,1
592,-7.320396,8.429681,1
2408,9.513605,12.458512,1
2858,1.224991,-7.839401,1
2232,10.516687,22.831556,1
1055,11.351115,16.447548,1
849,-6.2562685,9.51022,1
2709,-5.0445733,15.213463,1
816,9.121329,15.761834,1
850,9.518353,12.448994,1
2287,5.37147,17.379593,1
733,7.7371902,16.771692,1
2454,-3.3583481,16.359177,1
2761,5.83303,-7.6823864,1
2861,2.6420407,-8.094064,1
3237,5.1911664,-5.864679,1
3057,0.90312743,-8.005341,1
2879,3.3907752,-8.71103,1
2803,3.7034483,-7.149656,1
737,-4.991275,15.224365,1
3167,4.03548,-7.5529356,1
2988,1.712585,-8.026005,1
724,-7.333559,8.36114,1
800,10.38103,21.001585,1
815,-1.6606022,14.9952135,1
2791,5.862203,-6.6850314,1
824,-4.5090795,0.42526042,1
3229,1.7273982,-8.057693,1
2862,4.4122066,-7.0327444,1
614,11.620375,15.428102,1
2972,4.595246,-7.821901,1
2777,5.630618,-6.1356664,1
966,-4.3277383,15.119825,1
2362,4.504696,12.080114,1
2265,5.8465796,17.21711,1
2555,-6.384128,12.126919,1
3193,2.8059783,-7.341146,1
2307,7.687613,16.746807,1
934,6.870563,15.116345,1
2338,9.030784,15.629276,1
3169,2.752462,-5.9129148,1
3118,2.2021213,-6.1674094,1
768,6.5905204,17.2292,1
3252,4.591758,-5.8020506,1
971,6.661092,17.29825,1
3238,4.305426,-7.081938,1
2974,1.5969235,-6.6522756,1
655,-6.3956065,8.671521,1
570,9.531759,12.42565,1
691,9.348085,12.620776,1
2807,6.168027,-7.435457,1
804,10.259694,23.111742,1
987,4.87686,17.514921,1
2871,2.1906395,-7.562659,1
2427,-7.1404953,8.458691,1
2680,10.699423,15.388808,1
3175,4.8890953,-7.992606,1
3201,3.6745842,-7.1460447,1
769,7.1753535,17.052095,1
972,9.572444,16.433044,1
3211,3.6925762,-7.1278567,1
923,-3.9492624,15.472291,1
621,-5.1312323,11.12817,1
782,7.206452,13.790713,1
2641,8.398185,15.988051,1
2663,-6.14623,9.98028,1
2643,10.250444,23.125427,1
2906,1.712681,-8.096171,1
2479,-6.180261,8.833592,1
2616,-4.9154983,15.226105,1
2937,2.7071621,-7.7894387,1
2891,5.5996165,-6.197684,1
3225,4.964204,-8.497157,1
2456,7.9720497,7.5351095,1
2882,4.581998,-6.9286294,1
2866,3.1299598,-5.8303795,1
836,5.86923,18.122288,1
889,10.207999,23.165571,1
3199,1.1913319,-7.747233,1
2856,2.0786781,-8.442269,1
3103,5.8715615,-6.728064,1
2776,0.595461,-8.006565,1
740,-2.0066688,14.761016,1
874,10.927538,21.169298,1
830,5.9008117,18.138308,1
1005,11.079343,20.447575,1
3146,5.9030685,-7.6502275,1
2692,-4.807484,15.225168,1
735,-7.298432,9.756662,1
2731,11.306485,14.611519,1
2381,7.743364,16.768063,1
2849,4.5809865,-6.992704,1
3231,0.53650796,-7.985959,1
2510,-5.0558796,11.117921,1
602,-6.5242243,10.977326,1
2893,1.0575514,-7.425679,1
2658,6.8839307,16.635668,1
657,7.2326508,18.06859,1
610,-3.5587056,0.93685454,1
2940,4.0596385,-5.7628136,1
2414,-3.2209804,16.480112,1
1021,12.120037,16.011787,1
2226,9.569031,21.096224,1
678,-7.198092,9.688887,1
588,6.567751,17.169647,1
1059,6.9718146,15.909002,1
2769,4.1473384,-7.721566,1
2935,5.411265,-7.233519,1
2217,10.607315,20.095476,1
3060,1.7985684,-6.514812,1
2497,-6.25876,9.562797,1
659,7.687597,16.735493,1
3023,2.2149382,-6.1752157,1
2530,7.7631845,13.972507,1
2741,1.8093265,-8.072573,1
797,5.307949,17.405493,1
683,11.3604145,19.607262,1
721,-3.659833,15.764548,1
2339,9.349154,12.620147,1
2994,5.284812,-7.3136644,1
3051,5.7220097,-6.2324824,1
863,7.33905,14.6525545,1
3168,0.8866446,-8.100827,1
754,7.9922433,15.2705,1
711,7.4079533,17.015324,1
2333,-7.1642184,11.958539,1
2794,0.63786405,-8.010538,1
2516,-7.6858077,9.313096,1
3248,2.653881,-7.759073,1
706,-3.688264,15.656251,1
912,9.824356,23.096638,1
2325,13.1650095,12.055593,1
2442,9.574011,21.089417,1
3029,4.418579,-5.7529488,1
618,8.017471,14.531222,1
898,-3.5307453,13.198411,1
645,-6.7872233,10.83312,1
2513,-7.073371,9.670356,1
697,7.817668,13.919277,1
2991,1.7896564,-8.347658,1
2710,-7.271108,9.654056,1
2388,-2.0228112,14.762457,1
658,7.0317197,15.819959,1
887,5.0798497,17.531384,1
1042,4.051122,12.429218,1
2897,3.055978,-8.402623,1
3214,3.5338612,-8.079821,1
3158,2.4807532,-7.4761066,1
2493,7.4375153,15.7356205,1
3227,5.2432218,-7.413021,1
3234,4.7098885,-7.18544,1
775,10.415031,21.571817,1
2985,1.858489,-8.153277,1
949,7.2916875,14.5637865,1
2460,-5.8181095,9.677776,1
953,7.717911,16.75605,1
670,-1.6636623,15.0079565,1
854,-6.1260204,10.0626335,1
717,7.7120886,16.752108,1
2360,10.379239,21.6481,1
2661,7.467634,14.96055,1
948,7.997083,14.544852,1
563,4.8790317,17.498665,1
674,-4.0220575,14.44613,1
883,-6.113284,9.62532,1
2729,9.11959,20.52626,1
2764,3.1806817,-8.596575,1
2344,9.297164,17.560135,1
2933,2.1268399,-6.3476453,1
809,11.373673,16.411226,1
3250,3.7384207,-7.1976547,1
572,10.879138,21.241068,1
2404,7.1327033,15.706636,1
663,-6.542127,9.953744,1
707,9.0982485,20.578194,1
2506,7.117132,16.583807,1
2914,4.4852567,-6.9545803,1
2687,-6.6370764,9.268578,1
