,UMAP_1,UMAP_2,W3IWER4_A
919,3.136916,-3.4903958,1
591,8.010765,5.9047036,1
915,0.055767264,8.746954,1
764,16.396666,6.6126084,1
744,3.522783,-3.8732257,1
630,2.8455546,-4.0183496,1
1033,15.292146,4.3771706,1
873,16.80646,5.9686885,1
576,3.4789643,-4.30966,1
1060,-0.71064126,5.854749,1
687,14.769697,4.706473,1
1038,16.201828,5.6027713,1
784,3.6772757,-4.0147233,1
848,16.378765,-1.5611421,1
975,10.904564,-0.2078338,1
789,13.780528,12.065618,1
701,-1.0005821,5.8544393,1
813,-6.836183,5.181259,1
894,11.062397,-0.5854516,1
908,2.2250712,-4.8688807,1
1008,10.853086,-0.2987207,1
823,-0.99917674,5.67863,1
1081,16.409925,6.6662536,1
965,2.7649903,-5.1354837,1
963,-0.63084525,6.92749,1
949,-0.39898804,6.623318,1
811,16.402548,6.683927,1
755,15.89123,-2.0204659,1
857,-6.9811473,4.3521857,1
621,-9.0168705,16.63997,1
564,2.6213465,-4.568585,1
851,16.831022,-1.6574095,1
979,3.0621138,-3.4340405,1
817,3.13449,-3.50043,1
759,2.2648878,-4.7990656,1
912,-1.0803027,5.9480247,1
709,11.4066305,-0.25655887,1
588,16.799023,5.9617624,1
671,3.1852689,-3.529248,1
845,16.521465,-0.46438524,1
861,-7.162348,4.2147627,1
662,3.5524025,-3.8983817,1
854,-7.431689,4.8272915,1
679,2.676684,-5.371439,1
1057,-6.775515,5.1333065,1
948,15.760191,-1.07084,1
741,3.550883,-4.301638,1
828,11.084407,-0.5629185,1
798,-1.1664734,5.77246,1
1082,-0.6311444,7.852004,1
810,-1.0128033,7.643115,1
657,-1.0769677,8.80407,1
876,15.2552395,4.8568172,1
850,3.6161256,-3.9516315,1
698,3.057604,-3.6019633,1
571,15.577972,-1.2753047,1
928,14.755173,4.7226224,1
839,17.052532,-1.1490618,1
623,-7.419995,4.857452,1
818,16.348028,-0.30201602,1
732,-7.463917,4.823445,1
592,15.223546,4.4993944,1
809,16.167044,5.621061,1
1032,16.838186,6.048167,1
645,2.8668842,-4.830249,1
717,16.208952,5.649271,1
573,-6.987721,5.1520214,1
829,3.1532571,-3.512735,1
665,15.91577,5.8454275,1
1046,-1.0447719,5.8311687,1
581,16.899343,-1.7727767,1
664,15.952898,5.788408,1
954,-0.70446104,5.8357115,1
1023,15.916497,5.8845005,1
754,16.434816,-0.40438467,1
980,-1.127374,8.897801,1
904,2.6863005,-5.3681417,1
833,-6.7090106,4.6824174,1
890,17.022598,-1.1181828,1
966,-0.7453211,7.7782283,1
584,0.057577293,8.784926,1
595,15.924466,5.836069,1
978,16.31343,-0.28871465,1
676,11.02794,-0.28744042,1
874,-6.301923,5.1019506,1
651,8.538338,6.57539,1
871,11.083336,-0.5464687,1
1035,3.6178465,-4.0430417,1
751,-6.360715,5.0591135,1
1029,15.581888,-0.9948551,1
658,-0.75804836,5.8413277,1
971,-6.898704,5.1694355,1
1030,2.275842,-4.8902545,1
840,8.828709,5.9447265,1
656,16.472418,6.5522285,1
747,3.1217153,-3.4609022,1
607,-7.378432,4.8214364,1
761,15.227272,4.5730767,1
770,-7.080755,4.2547026,1
596,15.639879,-0.8525429,1
771,16.855974,-1.7238208,1
940,17.027336,-1.157332,1
587,15.158123,4.5524154,1
772,-6.727663,5.181869,1
920,17.064405,-1.2777021,1
957,7.319643,5.8952265,1
999,14.8168125,4.6988072,1
968,11.099935,-0.29121378,1
1026,10.873406,-0.23677373,1
842,-0.6236211,7.8856483,1
991,2.419782,-4.6614423,1
629,16.167469,-1.2649789,1
786,16.853653,6.045974,1
883,15.364937,4.7422485,1
937,0.4134712,8.984985,1
633,16.373856,6.7219734,1
738,7.8876657,5.618456,1
927,2.1460698,-4.9274592,1
906,10.813278,-0.43410245,1
