,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,label,naive,MLP,logisticRegression,decisionTree,randomForest,xgb
2286,2.376805226129009,-2.65538639278413,2.895573687315529,3.5058681401086567,-0.9455666366214035,-0.5906979632695295,-0.49487151012224634,-0.334084232541924,-0.6476494180109094,0.579065735386087,0,0,0,1,1,1,1
2520,2.407121760188969,-1.9382767985085878,4.5813985027339825,-0.10460569890913791,0.29600076969780237,-0.14499547967086107,1.9515758696747063,0.35015784170066805,-0.8711737891923974,0.3064973506552446,1,0,0,0,1,1,1
982,-1.64433091192343,2.071160426182846,-1.5680249909763468,2.625335166948644,-1.2993710801970446,-0.18342352368406595,0.7205068493076437,-0.4707128339647799,-1.060314090181835,0.8306782840156611,1,0,0,0,0,0,0
1406,-1.1264822086727173,2.463327718538696,0.3705969139947372,0.5854999242692323,-2.6488952168624302,0.3220566312485287,-0.5693367593621531,-0.7212841192879781,-0.8329117765621709,0.09033213702414121,0,0,0,0,0,0,0
706,-1.5093665238063403,2.2294009816991998,-0.29688497241168826,2.3342924976875223,-0.2892502852874819,0.1335252684644147,-0.07685944096829897,0.6874574588151517,-0.07859455224865174,-0.6023039488034828,0,0,0,0,0,0,0
2896,2.653290363044893,-0.6721149526086557,-0.1601285614436654,-2.1536777076646922,1.0421492218822828,0.1116865478811134,-1.7307145197973794,-0.5897929154173209,-0.035786101378841396,-0.41206596760846476,0,0,1,1,1,1,1
2404,1.918883349028312,-2.183422553145065,1.900995384448015,0.9110953586527106,-2.944385403204769,-1.0776707095229048,0.052476364434156465,-0.33198889861668257,-0.8951435953427617,-0.0017437434179336368,1,0,1,1,1,1,1
1659,-1.0648830144123067,-1.0791393872011599,0.683914846973851,-0.6830453290512262,-1.0586659922411417,-0.8270052682965366,-0.3300772807646111,-1.0125444031127533,1.7156570215719844,-1.3058946739630193,1,0,0,0,1,1,1
2940,2.595017528516673,-0.8448841164990283,-2.170728062072404,-1.1387919283028718,-2.125077156847268,0.32888098472604993,-0.5987552011997527,-0.7916964839671322,-0.9105104840358089,0.23195068212940623,1,0,1,1,1,1,1
1910,-1.7001584384005792,-1.3126131094342066,0.3902401702083675,-1.7204827519868722,0.067460166935258,-0.10990846866842759,-0.8045728006127301,-0.25526020118605086,-1.0227622009370887,-0.2503043634629172,0,0,1,1,1,1,1
1850,2.8897564531952824,-0.5547751748532656,0.8101320046086664,-1.9316156587329127,1.2589994771458022,0.18804412565095596,-1.987244053337453,-0.675727014119556,-0.1585721775380351,0.2904670274040228,0,0,1,1,0,1,1
1037,-1.8526658056222112,2.0633406222176425,-0.502600733503362,-0.9687117647113062,-0.3816744203797351,-1.258240432181365,0.9467354257491711,-0.31170428942437933,-1.5530922372808948,-0.4344372707561021,0,0,0,0,0,0,0
1927,-1.3869908033541172,-1.6452728722404615,-0.5117805001200224,1.8053417665691471,-0.8659243366584847,1.1618954799854269,-1.1032001504277718,-0.9573052783958872,-0.6102878313721005,0.8336635220767293,1,0,0,1,1,1,1
1178,-0.7375470182324114,2.661298522519406,2.008091942664273,0.8956981345091399,-2.2064438331349536,0.8095873760279525,-1.6012510488404186,-0.7728313617866472,-0.7862452163717163,0.6584619812928711,0,0,0,0,1,0,0
3086,-1.5337658765548448,-0.9205341853527739,1.1281388770284124,-1.6544035375908874,0.6462055597561389,0.20514707079628433,-1.5506911554504783,-0.626731468529077,0.3006433591158871,-1.4228440711679653,1,0,1,0,1,1,1
789,-1.1190513479035493,2.2224175414988303,0.3874810761446495,3.079357931074241,-1.125174506784593,0.9071281297850304,-1.0495312852006646,-0.6907350497602505,-0.8493409357652801,0.6089793096264363,0,0,0,0,0,0,0
2703,2.194950048286346,-2.0201000553953157,-0.5080552375277858,2.2419255526345143,-0.9816994359795802,0.20176374402089609,-0.661294280808184,-0.3670772958345158,-0.4789565413512374,-0.9980718876920573,1,0,1,1,1,1,1
350,2.892605819664647,3.3033322654325636,0.9738200823312813,-1.183769237419416,1.5977982952928214,-0.7060771552254654,-1.233909524717701,-0.08609877044194707,-0.36262646681784727,0.3169890764065024,0,0,0,0,0,0,0
349,3.2099462612948906,2.94543124668136,-0.032700417598339575,0.232977375121066,-1.8789831061027753,0.45398183852179796,-1.4383076800588992,-0.3680408556646769,-1.0090962356564392,1.0347502688254049,0,0,0,0,0,0,0
3291,-1.6598240985913266,-1.3599902031163993,0.7112615881841138,-1.5203602790577733,0.03509220232190502,-0.3119331553858053,-0.5086027734932501,-0.28699791446936157,-1.2449433939878087,1.0231291522080024,1,0,1,1,1,1,1
291,2.714896648449647,1.9000838125100075,-1.8501404970527668,1.26463112797976,0.9199489984122582,-0.4633792594179166,-0.47121731026713226,-1.2647385663823556,0.8095060067229767,-0.19911368795898982,0,0,0,1,0,0,0
1390,-0.4736582332533975,2.645584256909066,2.2299050139890775,0.9384737506877077,-2.226807056362699,1.968066919194645,1.3311579370850546,-0.1297638723772585,-0.31716568280987906,1.601610318569704,0,0,0,0,0,0,0
814,-1.4111465034568134,1.9227343017865528,-0.7107782459957261,2.564207803903783,-1.0347039687447672,0.7356040611411186,-0.6235969300671084,-0.9494300623572229,-0.7735679254414491,-0.8609938533282313,0,0,0,0,0,0,0
3309,-1.2382007323681996,-1.0094867377853916,0.9755152892930786,-1.147983441317371,-0.47464710570557805,0.0908188359380379,-1.570470395730816,-1.0987783379974494,1.5772269112503625,0.10920026568942409,1,0,1,1,1,1,1
402,2.470536297864463,2.8306080007699395,-0.8585705424013691,-1.618406805527128,1.075433068946071,-0.9835545791315448,-0.3835423937497629,-0.27586736783835153,-0.34052576291219583,-1.1763317157507054,0,0,0,0,0,0,0
284,2.81824209654666,2.1462685968549167,-0.9783136854724974,-0.9905361867369504,-0.46776733528865744,-0.8496407056279158,-0.43414603870343454,-1.3302725645030398,0.7824549121272966,-0.1675362723751699,0,0,0,0,0,0,0
454,3.310768070054204,0.9330181424532928,0.3139779608017279,-1.4480027133527964,0.2214295270390056,1.4219038319662642,0.16123445721105928,-0.17108137232713805,1.9334010105353543,-0.26888523459205377,0,0,0,0,1,0,0
1838,-1.47375177152879,-0.9839451298909564,0.028461667222185242,-1.063622261982816,-1.5669397395280127,0.6705697042418806,-1.0713101806133325,0.3259626222895657,0.42885553831061446,-1.7451019228786286,0,0,1,1,1,1,1
1269,2.700255138799982,1.6083343323955863,0.018572582578900654,-0.940315077571199,0.4367834311178808,-1.6780488171130867,0.43135586497996314,0.848389954294803,-2.086546562279782,-0.3861412280468289,0,0,0,0,0,0,0
915,-1.489740996957553,0.6621303534459665,0.5979770960599816,-0.906021665439997,-0.9923359846292765,2.0103163751209134,0.7133731496579842,2.579314490409893,1.16091214425818,0.11619811737445944,0,0,0,0,1,0,0
821,2.722427612302097,3.1215136455016226,0.01815568462398363,1.387043540099184,2.3023739990933003,-0.011080394914766202,-1.5096129111630567,0.5296946211592993,-1.4288523323834201,0.6677875636576477,0,0,0,0,0,0,0
746,-1.624642804468269,1.9900239063174505,-0.7186591441820033,-0.45463251490878615,-1.3051238384549448,-1.5889108198778352,1.17561981678222,-1.2293267753332027,0.7642754946100154,0.5478460668569111,0,0,0,0,0,0,0
538,3.028393662875911,1.8935522469396706,-0.8414423567785969,-0.06818087302210263,-2.269832514120203,0.3219239779167569,-0.7205331880911134,-1.166903642942492,-1.2788420830316587,0.5925151962047764,0,0,0,0,0,0,0
1596,-2.098886240151631,-1.607058042766641,-1.69392146817472,0.39105224239870295,1.0086897666008072,-0.0530979093277344,-0.016026951498013843,-0.3871775121117276,-1.100723303803839,-1.1656910355014074,0,0,1,1,1,1,1
3128,-1.646556402443987,-1.1781294988634745,0.6359240500996896,-1.558997763214898,0.018490646702966053,-0.2855181614449396,-0.5202905771728744,-0.3691648341579163,-1.2047778497983062,0.3483525200845931,0,0,1,1,1,1,1
1709,-1.4994848738076554,-1.0867218075028755,0.029739276486623008,-1.3214425522166646,-0.6996166336756648,-0.15462502614119664,-1.1150172663088134,-0.9641347254485492,1.5971740884093495,-0.740526700245865,1,0,1,1,1,1,1
1165,-1.6645190619795103,-0.24988753940799968,0.31057193058634697,-0.6769358454727272,-1.462106320002483,0.16817924489096267,-0.8637472778377018,1.5815598845066146,0.46430553993990176,0.13964571957444286,1,0,1,1,1,1,1
2096,-1.6967099647900934,0.369770645112281,-0.2522902591967022,-0.9808499702832679,-1.3369818376531388,1.3814423574656032,1.87446389830775,2.427410584778917,0.8425252795672219,0.6245560479205626,0,0,0,0,0,1,0
948,-1.8150249463343318,0.38786155403097045,-1.5509547405689044,2.1987337606416366,-1.0024922626697206,0.18983803249076395,-0.25380222674438546,0.9003798647923807,-0.43905205620391813,1.3357929679105296,0,0,1,1,0,1,1
1641,-1.7709414635843592,-1.5441056753251252,-0.00357263885955977,0.8178178164865084,1.414932476678315,0.016318237191851496,-0.4226342622494805,-0.40165787969977784,-1.3290698758809485,0.6366628390405651,0,0,0,1,1,1,1
304,2.296270603996362,2.337388745099868,-1.9505390329448442,-1.6104814766425057,0.3972467902308788,-1.4267522093010647,0.6916912794700414,-0.4677931994035064,-0.6242665459794758,-0.5166494708328031,0,0,0,0,0,0,0
269,3.1663505039155857,2.6313854978643567,-0.36063455220981533,1.4800104476211702,0.8678900333405783,2.3524875382591173,0.7317401375992748,0.9383199461838317,0.24322171052668204,-0.13011059047942755,0,0,0,0,0,0,0
2769,2.498828565680064,-0.7144629866653129,-0.917699971741753,-2.169442044616733,0.44572818797052155,-0.16073915875342226,-1.0283570408956744,-0.2938591038189035,-1.3405322417452346,-0.18072117108055297,1,0,1,1,1,1,1
1450,-1.4974576357807985,1.0853235162526673,2.179383466641719,-1.1030738345868396,1.3241613377504011,-0.3149113112688776,-1.6963682972944756,0.9179038048932219,0.4110723930470723,0.6034176679809041,0,0,0,0,0,0,1
1895,-1.7531682220207792,-1.5996722168762412,-0.2313020465232655,0.6745044839992732,1.3723135025247295,0.14582185667767017,-0.5492184838241663,-0.45077663678148133,-1.2112325388515464,0.26223421121039037,1,0,0,1,1,1,1
514,3.4203457468506424,1.7194065508696577,-0.43300669424276705,2.0094849719935506,-0.4042425608162264,3.0195545238435084,0.4175105878872882,-1.0900231273996095,-0.7623633468965165,0.7970210934263403,0,0,0,0,0,0,0
935,-1.8158181003379936,-0.9382474279085664,-1.45159655422967,1.6149335558033617,-0.5813111088083336,-0.22064268026343287,0.18307316948234104,1.7720148918741012,0.39873679835798,-0.16950008098732378,1,0,1,1,1,1,1
2887,2.5527685108446367,-0.700540831178184,-0.7238077382059572,-2.1273305795987185,0.7527766949158078,-0.3675676226031661,-0.8352155950464436,-0.679049856179634,-0.3139724612660971,0.21334999645654473,1,0,1,1,1,1,1
1352,-1.8373142211476512,0.5967260949165962,-0.6283778010741908,-0.32476393170193457,-1.7930231327989865,-0.6858913729757959,0.15878604618172626,2.8091334676613204,0.8256689615330047,-0.4545713679888109,1,0,1,1,1,1,1
1154,-1.5208491221227212,0.7896326791621882,1.2223356327422814,-1.6450579678342037,1.1686363406302627,0.9834814792590096,1.3844341717425617,0.944313966761024,0.5949903623477012,0.9182434871503711,1,0,0,0,1,0,0
1565,-1.614217464506537,-1.8455275344002873,0.15154434447145754,-1.2186603155336155,-0.5340940465165596,-1.3630506193230754,0.8956963409959462,0.009886331413917,-1.05019700574833,-0.2608343012752926,0,0,1,1,1,1,1
2288,2.5170748766360167,-1.9937384690331736,3.8613231171769367,1.3377575321200652,-2.2657944219003183,-1.0860707456136607,-0.3492802677797039,-0.38507829903304647,-0.7226847468089616,0.5524115246262444,0,0,0,0,1,1,1
3248,-1.4205240976113325,-1.0741873193576017,0.1812510861215945,-1.2429760756030663,-0.7379181859016086,-0.26766044537201433,-0.8716198084307781,-1.1311518101257143,1.4447247622706014,0.14673830334374216,1,0,1,1,1,1,1
2017,-1.266578359848125,-1.3429213497020602,-0.12252836677384726,-1.1052218075422946,-1.7515854486438351,1.7021612377651607,2.1821990689706126,0.8286376238566656,0.8063083662103508,-0.9897184546551886,0,0,0,0,1,1,1
853,-1.409294946335541,3.0980295129446778,1.587014073339926,-0.4924551508678069,0.6471491872751199,-0.7947214091403759,-0.5363723619226828,-0.08292101282917431,-0.15357412400165835,-0.05674530852940692,1,0,0,0,0,0,0
975,-1.1248529814057289,1.9167376793453264,1.022043731091765,-0.4112679380705642,-0.7318173122562932,-0.2674096326867305,-0.9031647821149689,-1.7908199656981258,1.1665096693650263,-1.2131410847512691,0,0,0,0,1,0,0
2255,2.6720032114111962,-1.534124596961938,-2.852358770435798,0.6123701766797985,-0.4513368010617509,2.891077347203114,0.8136608940298732,-0.43108693138405185,-0.2525101527877412,-0.07624360037938516,0,0,1,1,1,1,1
1715,-2.0016819140622206,-1.5238073379354624,-0.9257816519524573,-1.9830639992983756,-0.2877137960734993,-0.41026524205819587,-0.1298652508912097,-0.17416267484800513,-1.001152580470223,-0.821577431227982,1,0,1,1,1,1,1
111,-1.0504843509423598,1.9788423619554298,1.299780811859413,0.4980722453803363,-2.1176375306113373,0.4536394313498955,-0.8828669121167877,-1.2666807703427103,-0.9622537610928414,0.28840292862647643,0,0,0,0,0,0,0
217,-1.6610533798067366,-0.6416755476639391,0.16716490250924276,-0.8922722898269616,-0.5259403439270565,-1.8278002369232926,1.2201099698464135,0.8571646011858862,-1.0573688814425597,1.242569962013901,0,0,1,1,1,1,1
3305,-1.669385902799217,-0.7399178087412287,0.33747500172369643,-1.9151478840619398,0.6362921391607709,-0.2655776276394154,-0.6536839329317458,-0.9216522525572534,0.11060648606522525,-1.315724932469433,0,0,1,0,1,1,1
3228,-1.5060671306182807,-1.213549682418554,1.3701079207170128,-1.52017157711888,0.3593536783718145,0.10604788057374137,-1.3176659446225223,-0.255662625448931,-1.0240733208126256,0.35108750730814986,1,0,1,0,1,1,1
611,-2.024788554441388,-0.7698604971618032,-1.3691116567332755,0.3293718419558277,1.3528359883257204,1.4194454024631704,1.955712604407662,1.1251879796680897,-0.5302813309175558,0.6627166077222924,1,0,1,1,1,1,1
1615,-1.2875123618700475,-1.4964288755479722,-0.48554676665588936,2.066307522478324,-1.3265673190939484,1.290007082127001,-1.111352983940742,-0.9902374562020287,-0.6673165233043166,0.7732500834426347,0,0,0,1,1,1,1
1633,-1.4398585107972404,-1.8522776954412772,-0.2533645936837826,-0.5989025239761196,-2.1655736804168586,-0.7265196839306483,0.8155731619956681,0.6936555016808083,0.33826312915226237,-0.9302715823756775,1,0,0,1,1,1,1
1753,-1.7068883125416008,-1.3369292177251293,-0.8666119409305305,-1.3747951527508493,-1.1088779972444942,-0.7330335282896282,-0.008109467236177748,-0.9818111475753929,1.3401038766092797,0.06458488702703653,1,0,1,1,1,1,1
2132,2.404061391344125,-1.8836532541828928,3.8849528219514413,0.6452398310881903,-0.825692017827256,-2.2072380898004145,0.02349592799376519,-0.6269215142427124,1.203834439779744,0.42982032879777,1,0,0,0,1,1,1
3093,-1.6052838824527926,-1.9392113974264644,-1.3921069790133724,1.1332705286312958,0.04990214885171818,-0.8100908416743391,0.5272279396588966,-1.2387600095350986,1.2091929924676839,0.4364082927028116,0,0,1,1,1,1,1
70,-2.2933143574627777,-0.7763472938507847,-1.6839652257223703,0.721505230654344,1.0919145713201694,-0.6680383795261886,0.2953708776064302,1.018941714009391,-1.0539133555356703,0.9401983334920295,1,0,1,1,1,1,1
2475,2.331924714098878,-2.0844810126792086,4.403301719290284,-0.4944015322598462,0.925757720174209,-0.17823001383738837,1.7789423479755475,0.12480921289400591,0.4696639039388887,-0.5349762264558058,0,0,0,0,1,1,1
2929,2.1838047246063836,-1.0742551873976973,-1.8271676485813413,-2.49481704108128,0.6787689520544715,-1.0557893553848494,0.30703198299102646,-0.5850159274429081,-0.4586364308453539,0.36125597656363767,0,0,1,1,1,1,1
1112,-1.946980438257045,1.320969453116957,-1.3250392198247547,1.268432815338972,1.1311666961575355,-1.018843278572254,1.2254432383017835,-1.0147783786105629,-0.6071986824632035,-0.4151621690633142,0,0,0,0,0,0,0
2247,1.3145138357549941,-2.862771765130706,-0.30268795523410036,2.1316269521795115,-0.18307078470556348,-2.368990163719937,1.5774982427268873,-0.2835669421758713,1.0952276868996422,0.00892613738077921,0,0,1,1,1,1,0
687,-1.0052774682084136,1.5867704854255964,0.45911972316992555,0.5592326803123098,-2.904678636417125,0.2574695005892156,-0.4363913816524762,-1.4037187507986992,-0.8187184402815079,-1.2010847750873919,0,0,0,0,0,0,0
2895,3.0065573525469267,-0.9282458394273175,-1.021052965290895,1.6915273383357738,-0.6172969454325937,1.583782900752761,-2.11662221166143,-0.8368248008224427,-0.8048055594078065,0.7105660119085324,0,0,1,1,1,1,1
1859,-0.9563344649959898,-0.13787592594516213,1.431205593335697,-1.0400154569041555,-1.0404167333192675,2.850909583460209,0.28894086771989175,0.19215351977548584,0.8038185329018447,-1.8847821501079598,0,0,0,0,0,0,0
1881,-2.0765826356544017,-1.8465545173691449,-1.4467477262471498,0.1737789305514345,1.642915964932819,-0.35860203024313186,0.22094559130397237,-0.7001297590330026,-0.030428001237774917,-0.5717788017107152,0,0,1,1,1,1,1
1605,-1.7891411073463572,-1.7020702584121659,0.03483813461431929,0.5508575516862911,1.9868152973645177,-0.170282967946781,-0.35834080733488816,-0.6691736125347777,-0.1382675890591718,0.5349363289449903,1,0,1,1,1,1,1
395,2.8164553355793847,1.3065873756173316,-1.8842624663690222,1.888984325019274,-0.6475995236637988,0.7660020419135571,-0.7813979114136885,-1.482891076002673,-1.2251071770022852,-0.3099908143912753,0,0,0,1,0,0,0
1552,-1.1865115103658415,-1.1330667213871526,1.3851789885070414,0.4581640276717654,2.50685762433822,2.1161569851066946,0.949233260801129,-0.8703299864917162,0.2697814675236641,0.8774437950856886,1,0,0,0,1,1,1
1782,-0.8161309076667491,-1.0983525962841534,0.778437293797946,1.9456936518928614,-0.7669375570131618,3.574193177743822,-0.005291904177936535,-0.8182048953443383,-0.1383748698748158,0.754985114128027,0,0,0,0,1,1,1
1307,-1.8446295574891103,-0.0315542166266471,-0.6533703588916806,-0.915437623180264,-0.9801531754363588,-1.3708489223304166,0.31473583937420435,0.42822927535186966,1.3714094981546454,2.3020996842887635,0,0,1,1,1,1,1
604,-1.1436876790105854,2.5538264295340074,1.4526414553982465,2.1009590620061322,1.6602933145348564,-0.16706922916978217,-0.8341554176288788,0.2828571342052749,-0.9787376218449179,-0.5172688267314055,0,0,0,0,0,0,0
3180,-1.6692759636391092,-0.9688758251717186,-1.0233827671237825,-1.3788925583705387,-1.1596589175453058,-0.6372033289027405,-0.05195461919521122,-1.1829969497711212,1.3715456947498976,-0.6640271664146582,0,0,0,1,1,1,1
1347,-1.5295569163305611,0.40020943316014695,0.3060139919562458,-0.7664009131390886,-0.7430172249854958,-0.7645671693538265,-0.5760003308247049,-0.08826238191020085,1.4520843967264854,1.3198501334640786,0,0,1,1,1,1,1
2529,1.6622285315554155,-2.3553053123592944,2.074276748368733,1.913757254049939,1.242953938167136,-1.4461337024820855,0.04923423233258601,-0.1066637966276628,-1.4073143103539345,-0.5043059952713795,0,0,1,1,1,1,1
1656,-1.4840220216996935,-1.3543690177384913,0.5316679489033249,-0.8354835638839281,-1.5461491617934973,0.35204359257430123,-0.725505120922741,0.5213489782507856,0.1705882104903773,0.12201097516046207,0,0,1,1,1,1,1
2922,2.8932165611101732,-0.7512672691764456,-1.9146309353719633,-1.314316412273849,-2.232901626358564,2.543489033177928,0.9206341464851534,-0.504740171571342,-0.3640009137045482,-0.11768020960183946,0,0,0,1,1,1,1
1046,-1.5249704812101874,2.226430438302358,1.053856040862784,-0.8655209628884617,0.5848451436804486,-1.2943721609473755,0.5724827156876647,-0.8079228013912756,-0.552298004699448,0.6310781277687838,0,0,0,0,0,0,0
1168,-0.9912925692728082,2.6945946432143835,1.501773520909249,-0.35235510434327155,-1.0159616383111703,2.2566743581239526,0.7937567229754308,0.6563129723751507,0.6327847911768036,-1.7957193829782965,0,0,0,0,0,0,0
3077,-1.532644528432468,-1.0990887274298147,1.2283276953911457,-1.5731625397218705,0.3461651789515141,0.20873768434282117,-1.4567445539608437,-0.25821017817268765,-0.9251742348778667,-0.43549466542268644,0,0,1,0,1,1,1
1120,-1.4188663004312954,1.7804886930409696,-0.6308358551978903,0.4254608699428543,-3.125541766570003,-0.22737792188620784,0.6210741441970256,-1.0806965519009626,-1.1762438456600062,0.6447808679142146,0,0,0,0,0,0,0
668,3.4285509307047066,3.007446167121178,1.163393143837263,-0.4567991436641601,0.4545082832677695,0.23242931719674775,1.300502002614368,1.2268468736975595,1.1644236065390157,0.5454191539855493,0,0,0,0,0,0,0
2291,1.7187580966355684,-2.4781157471939097,1.067832817086466,0.131543071574257,-1.6464924740241451,-3.085705870756406,1.832968080439524,-0.4372154947818041,1.1030469553107263,-0.09726463627978667,0,0,0,1,1,1,1
781,-1.6949737379468723,2.110475616933268,-1.0727629471656872,-0.6192825156769018,-1.285208274882213,-1.3478672729108452,0.8243823096604755,-1.1829153605484473,1.0012119523018665,-0.8320846868877873,0,0,0,0,0,0,0
183,-1.2834308462863848,2.727133173904665,2.3021971423422602,-0.6834946113768682,1.0928329824659155,-0.6365501121604161,-0.8242136461023051,-0.5858615904642288,-0.23072145717683207,-0.20639391062997814,0,0,0,0,0,0,0
1508,-1.7181308709048442,-1.4318116791005813,-0.15529356267115976,-2.1467751576185177,0.07682540208108586,1.3424693462488981,1.8727688661017416,0.033686671549615486,-0.7186442085563791,-0.11400921800140333,0,0,0,0,1,1,1
1419,-2.0406362778011986,-0.3516874726907546,-0.7674814165367744,-0.7705181572464617,-1.7883003577239571,-0.3300157908860867,-0.008340540689526794,1.8644878558329574,0.3842858373431236,0.11632324879607454,1,0,1,1,1,1,1
375,2.241335092339303,-0.1715573335157551,-2.35572438357463,-1.759437187696643,-0.5647456838639333,-1.028693902387131,-0.32110450214902814,-0.009188829397384687,1.25079870910568,0.6724702618451863,1,0,1,1,1,1,1
2416,2.3682931911065785,-2.0393772076756784,2.9525132930316262,1.3669066511569066,-2.9247063135842972,-1.0617281589840517,-0.08157251007777844,-0.2983670785466985,-0.6612683265478491,-0.10862333631362683,0,0,0,0,1,1,1
1860,2.300614528175649,-1.3937012524435775,-1.748328368396384,-0.018742860144219192,2.1554332635077635,0.18883162305693302,-1.163299972016796,-0.46691172483720633,-0.11681334361326405,-0.6150201195001915,1,0,1,1,1,1,1
2967,-1.3651929722016123,-0.8953959355518332,0.9848742505457321,-1.9683371366105298,0.6923388824176874,1.653345591802788,1.1533101476471028,-0.5626219085121225,0.45952370101361445,-0.4394431325233183,0,0,0,0,1,1,1
736,-1.56997307226208,2.185187955207867,0.18853778591558976,-1.4167141884259506,0.62339246149735,0.2353881396970993,3.1211749566137352,-0.41699530368947896,-0.10409106586782454,0.14555972306898227,0,0,0,0,0,0,0
1941,-1.6585452110529044,-1.1583179311341325,-0.8571437451766709,-1.313332741852265,-1.1642975022054651,-0.7342138428570314,0.045987943167948936,-1.084205554302525,1.2940063690989771,0.045415983508824066,1,0,1,1,1,1,1
2410,1.7231053051778595,-2.057194063123428,3.1425888397094974,-0.3793502108492293,0.5028052895350426,-2.201374067940356,0.5116886352605896,-0.02906723578947159,-0.19704307142681973,0.11672456375495867,1,0,1,0,1,1,1
641,-1.5576534655856376,0.1763659229026089,-0.1517639733411483,1.4246103603362432,0.9112410707939183,0.3260503416599761,-1.872076713868702,0.32245309103299474,1.9652952519819717,0.007915863207767767,1,0,1,1,0,1,1
1229,-2.180697997691984,-0.2549142524131752,-1.5688116034777326,0.7166575655670842,1.2873264726145064,-0.5772944648126124,0.010160783905921346,1.2824102461687124,-0.8617964355307519,0.45602809891045404,0,0,1,1,1,1,0
467,2.907226705296447,2.6243202970434223,0.13104255752076072,-1.502073466456279,0.8716516852733466,0.8110186413649224,1.7781056301982778,0.20851058627326782,-1.3958462666822375,1.4614447499718795,0,0,0,0,0,0,0
1424,-1.658076850932392,1.578627221807437,-1.7709525304522262,2.4434238518453157,-1.4376297403642553,0.09288515557839451,0.591150936900067,-0.9968316481558258,-1.0482894577221578,-0.09739787099623491,0,0,0,0,0,0,0
819,-1.6288364195040146,1.813875759643242,0.5085192471792639,-1.207645321906189,0.4866413599122047,-0.7814791024747189,0.06824612829194462,-1.2589055459180147,-0.30146580779318966,-1.760722240020816,0,0,0,0,0,0,0
2074,-1.35197873478426,2.77112533154341,1.511691574118923,-0.8710749842729958,0.910004873471978,-0.731996623195042,-0.5044156810812429,-0.5653925300042316,-0.1378057060589285,-0.6917161141827444,0,0,0,0,0,0,0
1847,-1.0884130900376399,-1.1753873963245725,0.6811271295149837,1.1332375749838222,0.33841339787300273,3.2151011766900313,0.2349739170468216,0.43832004586174156,0.8189005045249762,-1.0408572143238792,0,0,0,0,1,1,1
1923,-2.1242186923591837,-1.6728455807494604,-1.79907733251848,0.3111788507201347,1.2989200444639013,-0.19447228934908653,0.09062152669841912,-0.6942980866220692,0.03840481301396663,-1.4201433996997619,1,0,1,1,1,1,1
2185,-1.616810616967451,-0.8864621323946129,0.7293038434941136,-1.7001306120049675,0.6014203588736391,-0.49101421196619893,-0.3852375539015392,-0.8155210008928058,-0.10377990313507289,-0.06444474186300145,1,0,1,0,1,1,1
30,1.7471064006772286,0.3168078418483756,1.2250083264798803,0.8560116058667736,-1.6900638030735244,-3.634870837809903,2.515985818244327,-0.6713376503685422,0.729253939707281,-0.6052352999717334,0,0,0,0,0,0,0
276,3.1814748919319316,2.6968589391673605,-0.34138466546914287,1.2979426465297659,1.6725854022617357,1.5383580303450684,0.726208694527253,-0.43961670504874323,1.3676646637213785,0.8632467695154391,0,0,0,0,0,0,0
748,2.017904160332135,-0.25758855073764486,-1.815863202151206,-1.9565208141343964,0.2125562912908626,-1.057384834352413,-0.1880422599055086,1.3683950411611274,-1.1763540159183583,1.3634952023859712,1,0,1,1,1,1,1
2277,1.33051324393331,-2.6651149391709814,0.46289661366672435,1.3939021061613281,1.263303786928899,-0.43936359448587464,3.6195543304789686,0.21331612130417604,0.109045180136282,-0.5170450746181562,0,0,0,1,1,1,1
1047,-1.5324069691259636,3.3745125811546943,1.2820192216757587,-0.8452171641103999,1.0275476633325866,-0.8010110951738068,-0.6759912357633815,0.028277667824269367,0.06740805751526664,-1.2067518614462052,0,0,0,0,1,0,1
476,-1.1748292714919708,-0.6022145006580566,-0.5202697655388624,1.434848308233376,0.4788138778944497,0.49628168239497933,2.5966426370586837,0.4034668303893481,2.051559046152094,1.1066135553970375,1,0,0,1,1,1,1
2064,2.727220596803743,0.8931682204791026,0.38352423044579703,-2.0502272643546333,1.8069324340310915,1.253503393344263,0.21473816032331614,1.8978043093244423,1.1046555486769858,-0.09665919349168395,0,0,0,1,1,0,0
2963,2.8221383210374023,-0.9066543485263764,-1.060735381656433,0.6957348038564806,1.276824359168346,0.31843080678275837,-1.6367721335614451,-1.2162508151489042,1.1522600713871622,0.7521993448711255,0,0,1,1,1,1,1
2218,-2.0100927631127536,-1.6288504710277114,-0.671629854365304,-1.8012583625732583,-0.31902982101416794,-0.7402846739127232,0.31839283069604807,-0.13737504053321914,-1.2576254946975718,0.3931200086012172,0,0,1,1,1,1,1
1188,2.5990475839223417,2.653815766692994,-2.251289411881358,-0.3900760175829877,-2.133130510224753,-0.24045585986284837,-0.09951023639489277,-0.38336419192735727,-1.0264485064829871,-0.26024621088456334,0,0,0,0,0,0,0
1695,2.3437504814339993,-1.3865776453819685,0.21071959506390067,-1.6304814733743451,0.5312403581499071,-1.2039097938318972,-0.2464949467710978,1.1341238205773403,-1.7599100116632276,-0.059393987018587294,0,0,1,1,1,1,1
