,UMAP_1,UMAP_2,W3IWER4_A
3649,8.622313,-9.0937,1
4353,3.9216,16.012028,1
517,6.925095,-7.0516534,1
4366,0.82791185,15.705477,1
3624,6.789916,6.155086,1
3953,2.395738,15.61623,1
3808,8.674434,7.9331346,1
424,10.513342,-4.763053,1
1448,9.086974,7.872794,1
597,12.424807,-4.156609,1
616,9.075984,6.6974487,1
3434,11.546587,-5.8682284,1
4401,2.9294074,15.005683,1
993,3.3820834,-5.648825,1
3666,7.9533763,5.6207323,1
3460,10.476911,-6.2327447,1
3883,13.215601,-5.4069448,1
4068,1.991091,15.40081,1
3615,12.718974,-4.189395,1
3617,5.622809,-7.6645603,1
3383,12.384854,-4.114635,1
763,10.53405,-6.144699,1
44,7.7856073,9.0136175,1
1111,6.563932,4.4444256,1
67,13.169513,-5.0789,1
4358,2.0280552,15.433141,1
3579,11.747986,-4.009435,1
4206,0.21357255,16.722559,1
3479,4.651203,6.6847687,1
814,6.530913,6.816103,1
4215,3.9304829,16.140247,1
176,9.849011,5.913369,1
3692,7.3829827,8.681273,1
4045,1.5177594,16.59921,1
3659,7.716347,5.2669835,1
3905,-0.25104788,15.194251,1
986,11.641575,-5.276769,1
1132,4.5000477,-5.4984145,1
3983,-0.57730055,15.488078,1
1462,9.411074,-5.2391624,1
3792,5.6737003,5.9601693,1
1211,6.041398,5.9600925,1
3849,7.26089,-8.706318,1
3810,11.953162,-7.6271863,1
538,7.8513002,-7.4725084,1
1250,11.056231,-8.835108,1
1000,5.717856,-6.768245,1
91,10.883344,-8.7843,1
3970,-1.31015,16.598904,1
781,11.91489,-5.4653587,1
3656,12.243715,-7.0183034,1
3964,3.6081574,16.200682,1
3432,8.628367,-8.533893,1
3535,3.239273,-6.011289,1
247,6.7254615,7.5209756,1
4090,-0.8711638,15.494732,1
3636,17.905222,12.827845,1
4300,2.15613,16.2311,1
4078,2.2696836,15.44784,1
591,3.7871778,-5.127183,1
4314,3.88191,15.758952,1
3450,18.73945,4.2722898,1
4,7.597411,5.0131364,1
3375,12.576391,-6.055981,1
27,8.121084,-8.608168,1
3402,13.196429,-5.0710115,1
3484,7.700046,-7.6101947,1
4244,3.664172,16.233397,1
1097,5.5963926,-6.900677,1
4110,0.6990436,15.394087,1
3860,3.8018847,6.761664,1
1215,8.424251,-4.1281757,1
4055,3.8554845,15.772335,1
3426,9.225613,-6.64723,1
970,7.5598865,4.5176396,1
1171,7.333677,-7.169,1
1261,6.2180905,4.841336,1
560,11.76647,-4.0047665,1
1217,8.696781,7.9258738,1
785,8.622826,-9.114911,1
1320,7.860656,-8.439214,1
3568,7.0012474,-8.6704445,1
4209,2.0990102,16.15437,1
4396,2.6861906,15.66545,1
4276,1.4370562,16.149384,1
4367,0.017698726,17.164719,1
837,8.13114,5.991578,1
4251,-0.7751787,15.487272,1
297,11.081552,-8.800952,1
3861,10.981212,-9.456251,1
3471,5.9421206,-7.9844704,1
3673,8.788284,5.954158,1
3578,4.8925033,6.38597,1
4408,1.11083,16.961597,1
3818,8.422362,4.6831346,1
3794,12.698681,-5.7488427,1
4371,0.1198343,15.12419,1
4116,0.22799525,15.240137,1
400,5.5906396,-7.7374516,1
3762,8.372952,4.6846733,1
980,9.704394,5.698043,1
3549,8.169785,4.6259584,1
4304,1.1174678,16.941502,1
1248,10.378155,-4.3474507,1
3925,0.95708245,17.004791,1
4392,-0.04899383,14.574339,1
3995,0.03451904,14.95109,1
4100,1.2854428,15.243257,1
4010,0.41925302,14.558419,1
3419,6.874455,4.9612126,1
3539,10.942966,-8.792497,1
3597,8.337522,-3.8428304,1
1039,5.2626457,5.900803,1
1206,6.9926276,8.691662,1
3908,0.24248007,17.127926,1
1460,3.9948254,7.041777,1
633,10.527322,-4.7657375,1
4036,0.7476487,15.6359415,1
465,3.8576064,6.7748117,1
3555,8.127876,-8.7002125,1
4183,1.3192309,15.108058,1
3527,10.555348,-8.100202,1
4174,-0.27093938,16.722464,1
4350,1.8477758,15.299549,1
940,9.854874,4.81072,1
422,8.282372,-9.078251,1
1018,11.054913,-5.6706586,1
3800,3.273638,-6.0211577,1
4083,1.4236175,14.732254,1
3717,4.9273753,6.3910823,1
3839,9.427165,6.205163,1
804,7.723065,5.2301536,1
3703,7.5302954,-8.821156,1
3732,5.818422,4.4442015,1
3745,8.124735,6.028269,1
383,8.356438,-5.4317746,1
3444,9.158855,6.044743,1
3377,7.609388,5.0078917,1
1125,11.516225,-5.155058,1
749,17.89703,12.826458,1
4262,2.1987379,16.17458,1
3880,4.6996136,6.5074387,1
3577,8.195712,6.137756,1
4225,0.55955064,15.980504,1
431,9.00161,7.3522625,1
4084,2.1332085,16.176434,1
125,6.8553658,4.9529757,1
321,7.721947,-7.645882,1
3446,12.716138,-7.828737,1
3474,7.746283,-7.245657,1
459,8.332182,-9.082592,1
1351,3.5804973,-5.8374343,1
3916,3.1617143,15.265895,1
4409,-0.52397615,14.68845,1
3900,1.4264096,15.945192,1
3952,-0.034760814,14.624879,1
4379,1.8658003,14.863316,1
4398,3.6342673,15.746807,1
4287,1.4975557,15.998296,1
1029,7.647351,5.466331,1
877,10.489211,-4.4934735,1
607,10.097805,-8.8372345,1
305,9.829082,4.8393703,1
304,4.0116525,5.1800823,1
3657,7.171573,-8.596159,1
3501,4.5764284,4.9568906,1
4082,3.4404838,15.963118,1
1008,5.8105626,4.4462647,1
4161,-0.33550227,17.274618,1
3734,12.299656,-6.528361,1
1098,9.586838,-5.3248043,1
4146,1.61766,14.963469,1
3588,12.182946,-3.9756405,1
4085,1.3800398,16.27632,1
3663,5.370589,4.7320285,1
1269,7.5330315,4.5633035,1
3781,8.5918665,-9.125613,1
3758,5.5989165,-6.8908463,1
4108,-0.037316274,14.903639,1
3412,18.508995,3.790054,1
3441,3.6393585,5.7605834,1
4223,-0.5592299,14.724989,1
4405,-0.6650374,15.289849,1
3846,7.304244,8.177983,1
566,7.954658,-8.211059,1
4386,1.9868027,16.29382,1
4017,-0.34410328,16.758148,1
1129,10.768159,-6.886555,1
3637,6.2857103,7.994218,1
4050,3.391741,15.391761,1
4236,-1.0295423,16.913664,1
3815,4.3489747,7.249007,1
3542,6.7955623,7.635706,1
573,3.7017448,-5.24459,1
3873,6.210219,8.95944,1
4106,0.8687585,16.868168,1
3670,7.873437,-8.211661,1
592,3.8396168,6.191762,1
4269,1.9082057,15.303043,1
3515,10.694747,-5.3125205,1
50,3.7810645,-5.180176,1
248,9.81516,4.9178324,1
1186,10.516702,-8.121821,1
4134,0.68967366,16.834475,1
1371,8.202058,5.3343353,1
730,13.2692995,-4.6236753,1
163,6.964945,-6.974531,1
1001,10.788871,-5.492368,1
467,6.1866236,8.936133,1
3517,5.625223,-7.77149,1
3921,1.671295,14.855542,1
4126,3.0813162,15.104419,1
772,4.0305862,5.6479344,1
754,10.994896,-7.862683,1
3743,6.774232,4.9540453,1
4277,0.5900339,15.751836,1
944,7.67997,9.035975,1
1199,13.288347,-4.9360614,1
3378,6.9380326,8.507569,1
4013,3.24397,15.286952,1
1091,4.3891706,6.9355392,1
998,6.263689,8.954402,1
4102,2.675663,15.700894,1
3584,10.404113,-6.7489285,1
4186,3.6104584,15.963818,1
4040,3.8583624,15.855847,1
3625,8.883153,-4.5926914,1
3485,7.679324,-6.4284687,1
4015,-1.4562978,16.462753,1
4352,-1.0599333,16.633614,1
334,8.3472185,-3.8436515,1
1243,4.4392643,6.267821,1
264,4.0239906,5.683541,1
3847,10.799489,-8.072511,1
184,9.388854,-5.233865,1
3813,5.6058397,-7.7456384,1
546,11.176422,-7.32449,1
62,5.9448376,4.37563,1
3608,6.200788,8.915122,1
445,8.010495,4.34105,1
1105,8.388333,4.6801085,1
3915,-1.3903222,16.620298,1
121,5.931073,7.47844,1
587,10.794205,-4.558628,1
4080,0.2520771,16.646126,1
965,4.245251,7.272008,1
1439,10.433625,-4.3725047,1
793,6.7640233,-8.155006,1
283,8.076907,4.520969,1
3470,5.9637375,-8.006,1
825,5.301789,5.7947145,1
3851,6.7730503,7.6379137,1
3821,3.2033274,-5.450187,1
4065,0.49745747,15.232122,1
3511,10.981925,-8.8073845,1
622,10.912532,-9.541705,1
1050,10.82541,-8.688279,1
3647,11.913879,-5.473199,1
212,9.926462,4.6769986,1
4293,2.0861745,16.17538,1
3633,7.971086,8.300368,1
3605,6.662232,7.452958,1
299,4.624559,6.7047286,1
4322,0.16607597,15.12769,1
17,10.44666,-6.2357817,1
3547,3.9005115,6.7866087,1
171,8.157261,6.002787,1
4332,-1.6398784,16.557613,1
1007,10.762476,-5.941923,1
4346,-0.28827474,14.739803,1
4026,3.1917872,15.319953,1
60,4.0078945,5.7067,1
449,12.303014,-6.523142,1
797,8.981106,7.366207,1
3729,3.7671936,-5.175021,1
3504,8.014902,5.3733635,1
4006,1.299606,15.415069,1
4166,-0.70544046,15.506874,1
201,11.783133,-4.1104627,1
870,10.708536,-6.901231,1
3626,9.221924,6.3318744,1
808,6.9279366,4.5040545,1
4072,3.5984476,15.775379,1
196,11.425629,-4.680454,1
630,6.6635146,7.454429,1
4135,-0.42904222,17.172018,1
526,12.671986,-5.8572545,1
973,8.004093,5.339269,1
4094,3.1781466,15.518205,1
36,7.708687,-8.030514,1
410,5.058003,-5.4650397,1
3438,9.395321,-5.230873,1
1142,6.1050444,7.8233604,1
1360,3.8373387,6.762036,1
3414,9.276878,6.20571,1
3879,6.6620255,4.9812202,1
4061,-1.0345201,16.876783,1
4271,2.160559,15.416105,1
4237,1.4864941,14.856299,1
3797,11.588706,-4.9785423,1
3872,8.053303,4.35164,1
3977,1.8974334,15.27289,1
3740,4.117208,7.507553,1
1122,9.431101,-6.7459865,1
1472,12.754474,-4.208511,1
394,7.404284,-8.805181,1
780,7.5141587,-6.30077,1
3532,9.007191,7.3553934,1
4114,-0.6873069,15.089547,1
3761,3.2599328,-6.0669165,1
4389,0.13157098,17.235647,1
211,8.371882,-3.8114069,1
4397,0.3632726,15.179181,1
226,10.963784,-9.461776,1
4264,0.6805462,14.6030655,1
3929,-0.5666231,16.92305,1
48,6.9005327,6.2009826,1
4318,3.5507154,16.164516,1
3506,10.745842,-8.569463,1
1163,10.9440155,-9.526077,1
3604,5.5993977,-7.717138,1
3509,6.642914,-8.06522,1
3975,-1.5296502,16.691633,1
3574,6.098654,4.798766,1
29,11.774787,-4.038452,1
4143,-0.7730215,16.995552,1
1262,7.185899,-7.14164,1
3489,8.357514,-3.8650405,1
3431,11.889907,-4.9774513,1
3376,3.9589212,7.4995594,1
3589,8.346398,-5.413518,1
1391,7.110162,-7.0852895,1
3380,11.997349,-3.8960347,1
3564,10.065677,-8.771379,1
3959,-0.14507753,14.764446,1
4326,3.8407252,15.732553,1
3598,11.4717655,-5.2276278,1
3487,11.980757,-7.6585255,1
3835,7.8927865,-7.479695,1
3596,8.057942,-8.726217,1
3878,6.0999775,6.0145483,1
500,11.888823,-7.7223806,1
662,12.716166,-4.191595,1
1068,9.666871,5.6252947,1
3784,11.932675,-7.629622,1
3643,4.081879,5.6804667,1
720,10.82075,-4.910785,1
3852,11.629964,-4.813957,1
4073,3.176446,15.34742,1
366,12.327266,-4.078504,1
3768,7.5587277,-8.844301,1
1074,8.066073,8.320315,1
4147,3.3776805,15.389055,1
3944,3.8294218,15.729957,1
3893,11.476228,-5.8015018,1
3538,8.976371,-5.134765,1
1148,8.571111,-9.133408,1
3658,7.059337,8.639084,1
4331,2.39277,15.666766,1
773,3.8099673,-5.1652164,1
3816,4.451023,6.2818832,1
4037,2.6896436,16.159122,1
3653,6.765593,-8.153077,1
936,7.525141,-8.832229,1
915,11.910202,-5.482081,1
457,9.841053,5.9483395,1
1067,5.956056,6.48811,1
3379,7.2325525,8.688309,1
3748,9.66766,5.647743,1
4254,0.09894456,14.549372,1
3826,7.262662,8.621381,1
3595,10.097079,-8.833298,1
480,4.782131,6.4189897,1
1185,12.706634,-5.7288876,1
3904,1.3177841,15.321181,1
4234,3.7687306,16.28338,1
3937,2.1572025,16.174171,1
4063,3.6541474,15.953268,1
863,8.010847,8.870516,1
4025,1.5102181,15.954272,1
3888,9.836636,5.885943,1
3669,5.31628,5.8145747,1
344,13.523113,-7.7570763,1
928,5.9290557,4.3826876,1
3416,8.115819,4.798786,1
4362,1.8475633,14.828381,1
362,3.9262226,6.8091707,1
3987,-0.38241372,17.10233,1
3930,-0.570334,15.07194,1
4198,0.50597805,14.594052,1
3874,3.612887,6.9346585,1
3687,11.436642,-5.2064652,1
4046,3.4195836,16.024605,1
4125,-0.9964708,15.693836,1
4098,-0.18870088,16.35738,1
4238,3.11151,15.204806,1
3820,11.047813,-8.821201,1
3529,8.257349,-9.057501,1
3483,10.817788,-4.573457,1
3804,6.0143847,5.9755874,1
3838,7.174142,-6.6968117,1
451,4.000997,7.1765647,1
4393,-0.18359768,16.255318,1
4096,1.856533,14.8186035,1
1324,8.220903,8.196008,1
484,10.759136,-8.576928,1
4159,3.4021707,15.984272,1
4354,0.014953264,14.649194,1
3767,12.495146,-6.102833,1
4122,1.1403562,16.982597,1
3714,11.014804,-7.219224,1
3823,6.211099,4.839779,1
3681,7.9685845,8.895408,1
3424,5.080889,-6.4174557,1
815,4.7216883,5.3034,1
3455,7.593178,4.8876414,1
4268,-0.6448413,15.086981,1
1343,6.7976885,7.5781074,1
3789,5.50358,-5.326637,1
4340,0.4807573,16.048489,1
1296,7.910051,-7.4883966,1
4299,1.4135901,16.337658,1
5,6.933185,8.51187,1
18,8.102144,-8.690045,1
3737,10.116383,-8.155825,1
887,7.4072337,8.712358,1
4258,0.9501202,16.931843,1
3662,8.04725,-8.728802,1
4255,0.37493724,15.6232,1
4347,0.96413046,15.209337,1
3521,7.9205904,8.516283,1
4000,-1.1404452,16.779835,1
4221,-0.59332526,15.563864,1
4173,-1.1782506,16.706612,1
110,9.266269,6.209175,1
4099,3.9693432,16.212872,1
1354,5.589571,-7.7223825,1
508,10.353683,-6.692618,1
3774,10.785369,-6.888063,1
3887,4.0969405,5.1428614,1
3514,7.4068093,-8.795685,1
4395,-0.7862952,15.447812,1
3508,8.406838,-3.9742734,1
3711,4.42067,7.166915,1
4263,2.8525512,15.048672,1
4285,-0.6220129,15.097254,1
4245,0.2427291,14.548737,1
3982,0.04078198,16.69329,1
3544,9.799775,5.990615,1
539,3.633772,6.922009,1
3825,5.4386315,-5.389426,1
3827,7.537211,4.5634995,1
4301,3.0237029,15.074327,1
4067,2.1642654,16.204014,1
1284,6.989929,-6.9230075,1
4182,-1.4994086,16.589653,1
3809,10.935699,-4.6905413,1
4298,-0.35919788,17.249514,1
3430,6.969934,-6.9843435,1
985,9.58959,5.730596,1
949,10.989048,-8.883216,1
783,10.965336,-5.8423758,1
3691,8.915195,7.299857,1
277,5.1334457,-6.077171,1
3398,7.76805,5.1557174,1
3877,7.3991275,8.591459,1
3464,7.731359,9.043089,1
295,7.3202677,-6.4978786,1
3405,4.6456184,4.9465556,1
1357,6.770001,7.588293,1
4130,-0.8030306,15.496148,1
1123,8.064209,8.320168,1
1204,3.285498,-5.9917088,1
3940,-0.70101273,15.469286,1
758,10.649282,-8.167344,1
1079,9.764378,-6.291917,1
4356,-0.87677085,16.593172,1
265,11.046202,-7.237616,1
3716,8.020958,5.3539863,1
4204,-0.010956772,17.161396,1
4311,0.9210209,15.199187,1
4360,0.124368176,14.636029,1
1337,7.6168737,-7.25471,1
858,7.865018,-8.227463,1
3569,12.673323,-5.860452,1
4239,0.03295262,16.792906,1
322,7.691087,-6.445928,1
4041,0.056219038,15.52294,1
3425,6.901766,4.518659,1
4232,1.2442222,14.738775,1
1402,5.9745936,7.3792706,1
4150,0.06789056,16.829784,1
3443,8.558599,7.939534,1
4337,2.1956093,16.162046,1
4235,3.4629877,15.419463,1
588,12.183852,-3.9733713,1
481,7.9778385,8.917025,1
1041,4.1123486,7.4950237,1
240,9.868115,5.9126697,1
217,8.986244,7.3430743,1
4283,0.8305859,15.3658495,1
4274,-1.2210096,16.692484,1
4406,3.7842326,16.227388,1
3601,17.845936,13.154394,1
1396,6.210259,8.960713,1
242,7.6780705,5.5308456,1
1205,10.47114,-4.4045362,1
384,10.979731,-8.809338,1
1291,7.7207813,9.035866,1
734,7.968721,8.317546,1
1020,3.8211493,6.220649,1
3616,3.2096488,-5.4412413,1
3696,12.19854,-3.9796994,1
3694,13.805651,-4.4847755,1
4394,0.13402595,15.494613,1
4031,0.73586875,14.746106,1
4002,1.1123922,16.960535,1
3801,10.450678,-4.3772473,1
1390,11.305378,-5.400452,1
1218,10.915603,-4.6865616,1
1110,5.4690604,-7.24695,1
663,3.2078855,-5.440589,1
3641,10.550942,-6.131607,1
3618,8.021397,5.3283477,1
994,3.9699602,6.911434,1
3698,4.5902324,-5.851589,1
4157,-1.4566133,16.536829,1
72,4.054884,7.5452323,1
4127,1.0460254,14.781151,1
3947,1.4993331,14.851071,1
4288,0.087503545,14.559065,1
3971,1.082325,16.959034,1
3958,-0.6924669,15.435587,1
3939,3.9323952,16.243107,1
1461,8.134234,4.5670753,1
3822,7.6908455,-8.0064125,1
4216,-0.06575254,14.815069,1
3948,0.8126165,16.876213,1
626,5.579154,-7.7221365,1
3528,8.499148,-4.3856263,1
4088,-0.542416,14.705349,1
1073,6.845766,7.681693,1
653,9.327603,6.1807656,1
330,11.984261,-7.6503754,1
3909,2.6237962,15.664615,1
3482,9.820729,4.822075,1
3622,6.2194786,7.9036627,1
3892,7.6657286,-8.028915,1
3709,11.625389,-5.296671,1
55,7.75066,5.200403,1
3738,7.664585,5.4866595,1
3420,13.174999,-5.1337357,1
4160,-1.1282909,16.545294,1
3573,3.6349251,6.914123,1
4210,-0.43267342,17.154613,1
4278,3.948229,16.243132,1
3562,6.698731,8.418544,1
4303,2.082987,16.291418,1
1368,13.470576,-4.640797,1
3642,10.794066,-5.865773,1
691,6.219414,7.91033,1
4249,-0.07108843,17.02799,1
3533,7.629765,5.2520785,1
199,9.133527,6.0571737,1
4250,0.22701421,15.561293,1
4305,3.3198807,15.266592,1
3707,5.5168176,-5.3194504,1
741,12.568117,-6.0722127,1
1415,6.6832433,4.9689407,1
799,7.177053,-8.601298,1
3667,10.992667,-7.1958404,1
3400,11.946746,-4.958056,1
3722,11.621409,-5.290361,1
3677,6.871239,6.179017,1
3680,5.9412293,7.399214,1
3798,13.283554,-4.9318,1
3590,3.8193378,-5.1335335,1
3531,10.509799,-4.7671003,1
3685,12.162451,-4.6605678,1
4319,3.3727877,15.878383,1
4231,2.501606,15.666576,1
4131,-0.7005112,15.492676,1
3756,4.3904195,6.9324284,1
3427,7.627668,-6.7161984,1
3668,5.1336126,-6.0470433,1
3760,13.461923,-4.124656,1
117,10.85861,-5.341357,1
4247,3.3823528,15.541691,1
4042,1.2934389,16.335522,1
357,10.963476,-8.050135,1
1128,3.8270924,6.2799287,1
3454,11.444779,-4.664992,1
4205,0.47823685,14.581066,1
4133,0.33947673,15.147404,1
3571,4.5604353,6.8743,1
1137,8.068664,5.3486834,1
768,10.81832,-5.8574653,1
4033,-0.038603563,16.48698,1
3381,10.430278,-6.2488847,1
51,5.697306,-5.557532,1
523,6.982996,-8.649174,1
4312,-0.24767558,16.39171,1
3638,11.006405,-7.8574157,1
3806,8.458912,-4.1802936,1
1235,6.9933205,4.630632,1
3991,3.9602454,16.226078,1
407,6.783925,6.138353,1
3882,10.921283,-9.533132,1
3986,-1.4269265,16.419489,1
813,5.345624,4.7587805,1
4169,2.2882457,16.212261,1
4170,-0.2119833,16.469093,1
3456,9.273657,6.0846343,1
4043,-1.128015,16.850603,1
4402,3.311914,15.946449,1
4257,1.9790733,15.351199,1
3586,13.790858,-4.475586,1
3403,9.139942,6.7192793,1
4297,0.9179445,15.2407465,1
3753,10.907018,-7.1540213,1
989,6.4859943,4.4019423,1
3787,7.2983184,-7.145489,1
4390,3.057595,15.130452,1
3935,1.3745159,16.219849,1
729,13.584688,-7.8896465,1
1274,8.659691,-9.056177,1
3500,12.332814,-4.090221,1
102,18.482235,3.793624,1
3859,8.417111,-9.10773,1
1405,6.1426225,7.1798835,1
4034,-0.51287836,17.194864,1
4387,-0.21370526,17.13607,1
4375,1.9766859,15.407763,1
1162,5.8773813,4.4693003,1
3451,12.765605,-5.6541023,1
3785,5.835501,4.4454374,1
3746,3.619318,-5.3181095,1
4112,-0.9022048,15.559413,1
4417,-0.024059692,17.165794,1
3931,-1.5546188,16.605785,1
3652,13.623576,-7.877109,1
1100,3.2678287,-6.046257,1
853,9.895547,5.9051156,1
1288,9.594828,-7.181807,1
4192,3.223479,15.327576,1
3771,11.506399,-5.184649,1
846,6.878204,6.1644216,1
4001,3.247557,15.472336,1
3466,10.296041,-8.3834095,1
3968,0.40192392,16.748613,1
4138,-0.52194405,14.707912,1
3841,13.235827,-5.193165,1
3814,6.970948,4.6134863,1
54,12.581537,-6.071786,1
4075,-0.47192913,17.200117,1
880,9.631165,5.6355658,1
4032,1.5146194,14.767747,1
4149,-1.0470716,16.615229,1
3891,9.406424,-5.236734,1
220,18.693142,4.2178597,1
4295,2.4954531,15.601399,1
4222,3.4145112,15.969463,1
514,5.495582,5.433174,1
603,3.239886,-6.0813527,1
3674,8.141077,6.009391,1
639,12.7211895,-5.6920066,1
4377,1.5666783,15.988281,1
3993,0.37536526,15.5923395,1
3875,5.959117,7.3968167,1
359,13.434088,-4.3056846,1
589,8.351012,-5.402809,1
4218,0.7138357,15.202126,1
1330,9.089285,6.0109344,1
416,8.660615,-8.545,1
4294,2.2071617,16.186472,1
953,11.645628,-5.3192377,1
700,6.8052983,6.150042,1
3543,3.2188995,-6.0646887,1
186,6.5542173,4.7738914,1
3776,9.529828,6.1511397,1
4129,2.521358,16.181084,1
3468,11.064914,-7.2770505,1
3526,12.293169,-7.009633,1
4044,3.085873,15.109173,1
4383,-1.6579325,16.588251,1
3765,5.4660316,-7.2447047,1
3671,5.999997,6.4284997,1
4334,3.9770749,16.209652,1
4308,-1.68703,16.596292,1
4407,0.07013592,15.09764,1
4109,2.2574182,15.621031,1
3946,3.4670196,15.933428,1
4007,1.5529082,14.999507,1
1392,6.5509768,-8.671671,1
3558,10.755474,-6.6642246,1
864,10.5883,-7.8383365,1
3476,10.144571,-8.663796,1
4207,1.43835,14.816256,1
775,7.621612,-6.2921157,1
4189,-0.28473425,16.595436,1
4306,-1.6956434,16.603683,1
4079,-1.676269,16.599895,1
1010,19.026491,3.7726593,0
1823,11.023215,-8.82555,0
676,5.9513125,6.4012117,0
649,8.799363,7.9098907,0
1273,8.086699,-8.692954,0
2681,-3.811555,-0.32241008,0
2345,13.457419,-4.4868665,0
3247,-5.990231,1.4596107,0
2057,19.033274,13.634641,0
391,16.514404,3.265132,0
2593,-5.77137,0.64048356,0
495,6.9667883,-6.9569373,0
2105,18.7079,3.8333666,0
1520,12.200756,-4.5921125,0
157,10.776897,-6.667273,0
1066,18.747303,3.9254413,0
2217,18.569204,13.138792,0
2549,-6.0539074,-0.2326849,0
493,8.368654,-4.0445127,0
2803,-7.326638,1.2610106,0
2048,3.8746789,7.4400687,0
867,16.432106,3.086208,0
746,8.186638,4.768903,0
2611,-6.5915895,1.4322649,0
3333,-4.7484145,1.808884,0
766,16.377417,3.0649073,0
1762,4.0311604,5.3326974,0
338,13.451512,-4.103306,0
1865,9.598804,-6.4307218,0
288,3.9944458,7.513843,0
1518,17.815184,2.9253438,0
2932,-8.95829,0.8950151,0
2817,-6.5919504,-0.3272932,0
1573,18.268705,12.630204,0
1023,18.892649,3.8951983,0
1087,19.18615,13.561308,0
3045,-4.2054276,-0.36270067,0
850,4.566974,-5.6356277,0
1864,18.5068,2.7322626,0
131,18.550842,2.8002326,0
2682,-6.3193693,1.4156699,0
2002,16.773207,3.4408581,0
1847,7.9146795,-8.486495,0
1540,18.698765,2.8686168,0
2433,-3.2924502,-0.2567039,0
2322,9.436783,-5.241976,0
3367,-3.583561,-0.3516096,0
1649,17.93363,13.263626,0
3263,-3.4003656,-0.5141035,0
3201,-7.6050797,1.0691586,0
2570,-4.4644523,1.7906069,0
631,5.098823,-5.4840508,0
1694,5.938481,-7.948349,0
1582,12.708893,-7.837358,0
2416,10.162778,-8.826776,0
1101,17.91329,4.4702954,0
2777,-9.114274,0.64247465,0
2539,-7.298856,0.1208894,0
3192,-4.992703,-0.9231128,0
2001,8.275381,-8.977821,0
1659,17.871714,13.212625,0
1159,4.124785,5.5072,0
2565,-7.152776,-0.60493463,0
1275,8.68802,6.510565,0
2898,-5.797927,-0.95801616,0
577,17.724873,3.722068,0
1660,18.174799,4.453599,0
2865,-4.9248495,1.7157545,0
349,5.004748,-5.5876884,0
2773,-8.86849,0.7170715,0
823,8.591644,-4.2986584,0
2793,-4.917436,0.21080129,0
1692,17.023375,3.332903,0
1969,3.420384,-5.6720505,0
3103,-7.2176023,1.2181526,0
2924,-7.461735,-0.3079367,0
652,18.803059,13.564698,0
165,12.7149515,-7.8363047,0
3128,-4.270095,-0.4561623,0
2740,-7.017559,1.2764149,0
2122,17.980534,13.238905,0
3320,-6.0062933,1.4857848,0
2830,-4.507209,0.46021163,0
1026,18.525341,13.335463,0
3014,-7.8869176,1.3457675,0
2687,-4.730934,1.8109536,0
3094,-6.1476946,1.3919711,0
2713,-4.695174,1.8050413,0
1668,13.785984,-4.49726,0
223,18.66648,13.024599,0
3139,-7.0491796,1.1946564,0
1344,6.761397,6.211498,0
1049,17.116945,3.1611729,0
1202,11.356604,-4.7348247,0
2114,18.825954,13.453824,0
1139,8.041102,4.3748517,0
2089,9.75731,4.9710817,0
2986,-3.5427938,-0.37963006,0
238,8.07686,5.9110465,0
1656,7.106276,4.6004643,0
1434,11.629826,-5.3475323,0
1805,4.938059,5.4624963,0
1689,9.432617,-6.870075,0
1940,12.116444,-3.9285839,0
2756,-7.8911395,1.5245053,0
1475,13.443283,-4.3800836,0
2544,-9.0867405,0.664324,0
2591,-3.677764,-0.37428424,0
2262,11.770542,-4.843456,0
3061,-4.1954927,-0.114234954,0
486,17.860325,13.002298,0
2399,11.600759,-5.328742,0
2705,-6.9575267,1.3310918,0
3235,-8.032687,1.3279274,0
2871,-6.5274973,1.4686748,0
388,10.834076,-4.9402194,0
3035,-5.2542987,1.7024555,0
358,17.084768,3.3101127,0
1120,18.253185,3.2573793,0
314,7.4817467,-6.321769,0
590,17.780933,2.8950493,0
188,17.683315,2.9054008,0
679,18.993088,13.810088,0
1767,4.855998,5.4328537,0
2879,-5.506276,1.4336869,0
2498,-5.6241255,0.020487756,0
2796,-5.00988,0.23695125,0
2125,18.993956,3.790272,0
1860,16.538504,3.3018577,0
3203,-6.689806,-0.30086514,0
332,16.933523,3.3894346,0
733,4.564422,4.9112415,0
1537,18.623417,2.8893847,0
2032,16.429764,3.100674,0
3157,-4.1057744,-0.6911459,0
1340,8.084325,-8.206297,0
1069,9.278645,5.9955373,0
2075,7.212246,8.566873,0
2950,-4.8740315,1.7082677,0
2253,6.9941826,-8.410303,0
3056,-8.075578,0.9988563,0
374,6.281258,4.430744,0
1813,6.130282,6.664271,0
519,10.290201,-8.11788,0
2103,4.6769958,-6.015617,0
3025,-5.3387227,1.7111874,0
1367,18.601437,12.419402,0
1489,18.547352,2.751081,0
3233,-6.2852235,-0.29661968,0
442,10.367998,-6.72924,0
2447,-4.105559,-0.10888468,0
1264,12.277536,-4.0681763,0
2037,6.601718,6.81013,0
1802,18.704275,4.1861324,0
2511,-3.9416423,0.5348776,0
2324,19.000767,13.798675,0
760,16.78797,3.379621,0
181,8.572333,-4.97831,0
1590,17.041504,4.16167,0
2422,6.6682677,-8.050341,0
751,17.865847,12.693846,0
2330,7.83416,-7.3914504,0
580,7.8952293,8.429429,0
3278,-5.9884443,1.0040336,0
774,7.899967,8.741334,0
1972,16.376331,3.0605063,0
2586,-8.229287,1.1645776,0
