,UMAP_1,UMAP_2,W3IWER4_A
296,2.9212735,18.171526,1
1399,2.3606853,9.092094,1
1925,10.837823,13.321767,1
1907,3.1949022,16.961618,1
1397,7.0968313,11.832915,1
1747,12.189406,15.395619,1
1572,6.231006,21.860365,1
522,2.9391696,17.089619,1
1713,17.20236,3.8566928,1
158,2.815357,17.145702,1
477,1.6146638,5.6021247,1
744,5.3695054,17.761536,1
807,20.68715,-2.3929496,1
1840,-0.725006,14.042378,1
1263,1.2166193,9.336147,1
1250,15.653248,-0.3327894,1
1290,3.7672951,18.211199,1
1048,3.4873552,15.39079,1
2061,15.355734,7.138544,1
496,6.7438035,11.974189,1
123,7.303929,10.258383,1
1398,3.2947826,14.003855,1
1638,4.670333,17.815746,1
710,3.3022697,14.154607,1
375,3.566251,7.0933075,1
2072,11.417868,15.960565,1
1159,11.884014,17.485052,1
2020,10.9561205,15.219171,1
1848,8.03194,10.773174,1
1615,2.2422616,12.498416,1
1508,16.691813,4.4552536,1
1635,11.074517,13.590318,1
650,2.153047,12.600946,1
1283,3.3387027,7.374799,1
2066,15.7820635,-0.99436414,1
250,7.5360456,21.442177,1
1596,3.3610852,7.356975,1
2069,2.8304787,17.171722,1
101,16.643713,3.8665714,1
1800,12.158711,15.4713335,1
1744,17.80384,6.9677663,1
1513,3.5045207,14.010227,1
1685,11.638099,14.479539,1
62,21.616245,11.991217,1
139,2.4240413,9.040301,1
1235,2.5234506,12.249797,1
1538,14.426327,-3.4177387,1
1647,10.8008795,13.893474,1
1547,1.5781189,5.5657687,1
1980,3.351679,7.357833,1
1274,7.666061,12.572214,1
640,7.672906,10.500432,1
190,14.414937,-3.382133,1
1237,6.013936,22.042643,1
1568,21.61627,11.98968,1
6,21.35154,12.289548,1
1802,5.097452,18.673376,1
1537,10.981403,10.410424,1
1955,1.9090123,5.8936725,1
1668,7.3802686,10.1698675,1
1526,13.882303,-0.6135481,1
1148,3.7906673,16.87686,1
1581,7.082154,5.511068,1
581,16.989761,6.5849943,1
1131,7.478446,12.841024,1
118,20.709114,-2.4142168,1
1683,3.0908263,16.914461,1
2022,2.8380818,17.85091,1
1805,6.341144,21.788961,1
468,7.275895,13.171113,1
817,10.054427,13.418391,1
1725,16.126503,5.695233,1
337,12.303286,12.489923,1
1619,2.3550544,9.083694,1
1705,6.0171094,22.043816,1
1438,4.59068,17.91695,1
39,2.492823,12.280917,1
1998,16.676773,3.919698,1
1178,16.618717,3.836973,1
400,4.369572,18.098368,1
301,4.331656,18.095047,1
1050,1.2121905,9.253429,1
1677,2.1460066,9.220307,1
1894,11.166834,16.119135,1
1081,13.50706,-1.1532247,1
1143,7.5932837,10.39044,1
2005,11.514268,14.983468,1
1942,7.2231436,21.573631,1
288,4.798385,7.9339643,1
1099,12.446324,9.980337,1
972,4.596022,8.125131,1
763,7.2806034,13.158774,1
1620,11.293526,16.409039,1
1876,5.128646,18.738337,1
1839,11.286127,13.911701,1
1367,8.399275,10.922736,1
1718,11.971112,15.081144,1
1891,2.895935,17.780163,1
269,3.3635144,7.346869,1
446,13.634328,1.3832097,1
1949,3.9066465,13.758674,1
1745,8.08438,4.512291,1
2014,5.2166767,1.5491147,1
1284,16.103163,5.7812657,1
1394,2.8524246,17.116695,1
1381,2.9109983,17.067734,1
30,3.3865662,14.041511,1
416,17.583473,6.85669,1
1991,-0.71387947,14.039924,1
2046,2.1490116,9.180985,1
845,16.137568,-1.9006512,1
386,11.882568,12.601762,1
894,18.391338,18.734667,1
1520,7.5141616,21.463085,1
1587,8.057595,5.701939,1
389,2.9218726,18.152994,1
1710,16.62379,3.8986943,1
49,8.575147,6.603491,1
612,7.585529,21.393818,1
492,7.479845,9.054171,1
2051,17.62942,6.8883147,1
1940,11.770199,15.714615,1
1603,6.581936,4.1111536,1
747,2.522122,12.914641,1
918,14.9741535,-2.6448894,1
333,11.047646,10.363403,1
1720,3.8405395,15.602966,1
1723,17.775303,7.004225,1
1792,7.160708,5.4639034,1
2037,5.6149216,12.977016,1
1768,18.81597,6.032455,1
1739,16.14528,-1.8881127,1
2030,16.616657,4.4052725,1
1782,11.693081,17.178349,1
1874,11.866972,12.556492,1
704,2.8925822,17.083843,1
1590,4.7325635,18.330849,1
762,5.0712357,-9.446927,0
1010,13.006182,10.611802,0
1450,-8.1402235,11.424308,0
1340,10.135465,12.505198,0
1443,4.5148416,-10.156081,0
1132,-6.948782,11.217401,0
1477,10.775276,9.273032,0
765,2.1798818,12.6135645,0
1077,2.259722,12.509438,0
604,4.444287,-10.230245,0
69,7.8716903,12.391258,0
1064,4.363961,18.097134,0
331,13.447613,1.7587433,0
217,8.807901,-4.7062283,0
565,4.6721387,-2.6407537,0
983,3.987585,7.7861266,0
1449,13.609432,-0.9562207,0
378,7.437076,9.086872,0
1135,12.000836,9.429955,0
1191,2.1256955,12.590344,0
121,14.756461,7.2875156,0
1037,15.109649,13.466311,0
126,7.628192,11.735891,0
656,1.4909973,-3.519486,0
1379,18.392506,18.733456,0
1418,14.902896,11.625953,0
122,15.65023,13.574907,0
1480,2.2441375,12.620566,0
419,11.069723,10.223411,0
1144,7.5391264,10.336719,0
796,16.270155,14.000821,0
15,7.8519187,12.303472,0
332,13.487063,1.7030452,0
943,7.261939,13.170504,0
41,1.485314,-3.5126882,0
1117,11.638922,14.5364485,0
1240,13.47909,1.7033007,0
929,15.689494,-0.3986106,0
883,11.936106,12.048107,0
79,13.056862,10.537343,0
823,10.042293,12.50889,0
420,11.722411,9.77062,0
274,2.9212859,18.155968,0
1281,5.374227,1.7082356,0
54,4.655395,-2.6502426,0
719,18.785288,6.087811,0
909,17.552494,3.9006543,0
254,18.988947,23.088764,0
661,4.7678137,7.9580274,0
1342,14.157261,-2.818319,0
1164,-7.7413983,10.640691,0
837,5.0696187,18.773182,0
1120,20.749157,-2.45463,0
60,5.803749,-4.182762,0
100,11.876964,17.476776,0
1314,13.417409,-1.1184961,0
955,17.491484,4.042223,0
35,13.298336,10.41095,0
925,-8.146687,11.23872,0
580,6.9648247,5.590613,0
108,16.365904,14.129844,0
812,11.015554,10.535311,0
774,17.004433,6.561819,0
971,7.4495077,12.907704,0
141,6.586544,4.088276,0
402,2.1695502,12.553121,0
978,10.776837,9.282778,0
928,-7.8522897,11.282357,0
1476,5.8595877,-4.128649,0
1027,6.7609477,11.998903,0
1258,11.131526,16.182947,0
169,14.899352,6.040913,0
410,14.953511,6.4945526,0
1371,14.7627945,7.2842827,0
1464,6.4753,4.0180597,0
671,7.861025,11.155964,0
964,-8.117035,8.364377,0
530,3.8146138,16.850628,0
1013,10.923073,9.638829,0
199,18.99225,23.085215,0
1057,15.404314,11.227903,0
424,6.4869795,4.0292487,0
503,2.9156334,17.049143,0
1063,2.166681,12.605252,0
102,14.963746,-2.6574163,0
1415,1.2102207,9.278146,0
1044,9.745291,12.8359,0
1174,-8.133895,8.388914,0
7,6.070382,21.993912,0
726,4.8246026,-3.4054592,0
357,18.994246,23.083364,0
1270,14.572696,6.9925466,0
322,15.046355,13.56888,0
634,3.8088415,16.773779,0
197,2.440999,12.8916445,0
179,4.450417,-10.224269,0
736,14.99116,11.647313,0
272,11.072928,16.248255,0
1103,8.696169,-4.786443,0
1445,14.874149,6.0754104,0
1107,16.272003,14.014539,0
861,13.56352,1.5267447,0
1268,11.029667,9.830734,0
1102,6.1677566,21.909563,0
1188,14.880692,6.077137,0
668,14.979204,6.9090667,0
44,14.992526,-2.6763778,0
373,4.432954,-10.241447,0
271,10.098004,12.530038,0
1499,5.030144,-9.490216,0
151,13.147947,8.401437,0
147,11.050499,16.260548,0
1457,16.113857,-1.8429841,0
358,14.039452,0.12662524,0
264,3.8748896,16.941935,0
572,5.8632298,-4.133329,0
1146,15.660792,-0.34135544,0
117,12.367949,9.97546,0
359,11.943515,12.045216,0
904,6.508191,4.0372024,0
120,15.624325,10.82703,0
606,11.895776,17.501156,0
1221,16.32729,12.845995,0
505,1.5767008,5.5638947,0
1305,17.408575,4.3823543,0
826,5.376908,1.7105625,0
12,7.8772454,12.351182,0
980,-8.138728,8.390884,0
1326,15.601008,7.3874836,0
754,7.452863,9.068039,0
1195,13.468524,1.714071,0
73,15.148599,11.580573,0
620,14.081493,-2.515539,0
1303,4.2768464,13.510069,0
684,4.759204,-2.8410957,0
1008,0.34831363,-2.7288961,0
213,7.8511147,11.120923,0
1070,17.510298,10.882919,0
1223,9.830908,13.091789,0
350,0.31746578,-2.7103326,0
1259,0.39112067,-2.7110407,0
732,15.575965,7.4397,0
1353,18.392664,18.733715,0
662,13.163803,8.4068985,0
875,7.521758,11.922662,0
760,4.8825994,-3.49661,0
352,7.3133187,13.110564,0
1514,18.98502,23.092575,0
720,3.3537278,7.3663735,0
1396,17.509409,4.034127,0
1485,7.8175077,11.146102,0
995,10.040426,13.27157,0
899,15.057762,13.564638,0
948,14.971234,-2.6173966,0
1169,4.5479174,-10.122732,0
248,20.677406,-2.3829687,0
695,8.709245,-4.773887,0
713,17.719877,6.9692063,0
404,13.1697,8.401534,0
1018,1.4503528,-3.4788647,0
511,8.031336,12.083674,0
11,16.281094,14.035861,0
1137,13.623633,1.4129511,0
399,7.907283,11.96266,0
832,-8.152206,11.3615055,0
1084,0.32728615,-2.727583,0
615,4.3191447,-3.1859448,0
1319,7.5439115,10.34049,0
1328,11.916357,17.52181,0
959,4.8474956,-3.4728038,0
422,16.333647,12.850693,0
434,5.0945573,-3.0618405,0
949,17.699846,10.699667,0
88,5.8609076,-4.1341367,0
1166,7.3231926,10.160887,0
75,-7.031379,11.32257,0
335,15.814853,13.651395,0
1118,13.230908,10.382018,0
1265,14.10723,-2.4571142,0
1416,5.1023464,-9.416033,0
768,-8.15097,8.400357,0
1350,-7.0192842,11.312694,0
874,10.073632,13.435516,0
289,16.284273,14.040714,0
628,13.007533,10.504479,0
923,15.124706,13.468912,0
259,4.58459,-2.805146,0
58,9.80814,12.769932,0
68,14.152078,-2.7893143,0
880,3.6870112,8.117925,0
984,11.0081005,9.873038,0
1491,10.096628,12.52447,0
678,14.836769,6.076654,0
1151,17.185242,6.507431,0
830,9.5656,22.511074,0
203,13.039441,10.569994,0
935,8.245964,-4.917119,0
239,15.770455,10.59801,0
1,4.684716,-3.4113247,0
221,-6.9593353,11.256383,0
242,13.42183,-1.0964774,0
133,-7.7235613,10.6431675,0
721,10.097006,13.453774,0
1236,17.305176,3.9288127,0
1055,14.500949,6.876026,0
228,15.445104,11.339834,0
480,4.4641585,-10.209103,0
267,3.8221257,16.913546,0
77,3.8608203,16.921934,0
742,15.176902,7.191863,0
1134,16.331669,12.855268,0
567,-7.061174,11.336414,0
1272,16.6422,4.437246,0
950,15.169227,13.403122,0
110,18.659794,6.203656,0
76,16.389595,14.1541195,0
638,13.097205,10.223041,0
46,2.3817341,9.092019,0
363,16.379631,14.14717,0
979,6.1949058,21.880083,0
879,13.086978,10.271775,0
831,7.7194023,10.504334,0
23,13.111384,10.199117,0
853,8.702093,-4.742912,0
222,15.823053,-1.058332,0
245,13.433702,-1.1484396,0
864,15.642776,13.589278,0
694,15.185017,13.438206,0
739,4.522012,-10.145238,0
1022,10.898713,9.600861,0
646,1.8498021,5.8434005,0
667,4.0539465,15.927478,0
610,5.0436296,-9.474955,0
138,17.486776,10.874082,0
1440,8.804605,-4.710626,0
233,16.103762,5.77608,0
927,-6.9835305,11.245326,0
866,16.236006,12.791671,0
653,5.3986506,17.783033,0
834,18.721283,6.15282,0
561,15.647979,7.5722966,0
603,14.687363,7.070356,0
924,11.111873,16.159561,0
1227,1.8609916,5.8542314,0
999,14.044133,0.15712488,0
302,1.3525159,-3.3599703,0
814,2.1455493,12.583293,0
470,-7.0522504,11.343869,0
1038,4.5139804,-10.157346,0
65,2.846407,17.104452,0
997,7.013203,5.550045,0
885,2.5614834,12.999104,0
160,11.898206,17.502352,0
387,6.566661,12.117357,0
1158,4.7383356,-2.7216673,0
974,7.311372,10.267533,0
1478,13.708689,-0.94101983,0
1150,7.9209747,10.743324,0
961,18.391775,18.733416,0
161,15.75125,10.574126,0
962,8.453286,6.419203,0
1420,15.189221,13.423979,0
178,7.5477066,21.425922,0
562,13.612228,-0.924807,0
595,-7.730049,10.641595,0
1277,14.906206,6.457338,0
107,-8.135811,8.400275,0
673,15.663645,-0.38177204,0
1330,21.630133,11.977272,0
1079,16.24889,12.784405,0
94,16.335396,12.8538,0
280,14.446278,-3.5289714,0
1412,4.034047,15.945285,0
1422,18.994562,23.083109,0
794,1.5934848,5.5817475,0
993,1.5977883,5.585886,0
570,4.5867395,-2.8232572,0
53,-0.7303843,14.045458,0
630,8.268084,10.816969,0
236,15.236844,7.248341,0
97,11.936371,12.030689,0
1112,8.055606,12.108933,0
688,13.230889,10.447992,0
1145,4.8433576,-3.4824007,0
766,15.0135355,-2.6458588,0
1248,5.312359,17.703024,0
1504,1.5918362,5.579861,0
743,8.213729,-4.9391747,0
868,1.8552811,5.8486404,0
1372,15.4941225,11.224436,0
1366,16.614355,3.8422744,0
1171,15.645766,-0.2663726,0
699,3.7421765,8.058903,0
1378,16.181067,-1.9053229,0
449,10.060103,13.416095,0
1091,14.950073,12.12956,0
1391,4.39346,18.074871,0
1434,16.403246,14.175645,0
715,4.818428,-3.0747824,0
1403,4.8912177,-3.4714105,0
520,15.65205,13.590048,0
1334,4.5390005,-10.131441,0
1152,-7.926625,10.939091,0
797,13.704073,-0.9824923,0
756,6.634301,12.140451,0
1012,14.117122,-2.7118359,0
307,-8.121599,11.392582,0
672,9.59153,22.535587,0
445,5.0458617,-9.470086,0
723,13.6487255,1.3762561,0
591,21.644642,11.961533,0
5,16.593811,4.044381,0
1324,2.413716,12.335843,0
136,13.71294,-0.9501061,0
781,6.340604,12.207922,0
545,0.38186112,-2.715107,0
114,15.754021,10.56371,0
1497,6.022399,22.04098,0
776,14.990249,-2.6689641,0
1498,1.1577137,9.310194,0
518,8.228183,-4.9377046,0
1043,8.797116,-4.724457,0
1483,18.391663,18.733513,0
261,15.419419,11.36715,0
125,12.808017,10.571397,0
201,15.081496,13.482542,0
481,17.784952,7.0043902,0
1298,15.559587,7.4790616,0
698,14.680288,7.3361654,0
156,9.554322,22.50079,0
1116,15.76285,10.5707035,0
366,16.284037,12.899432,0
485,14.945566,6.5529723,0
258,-0.726057,14.043263,0
421,7.3246803,13.119846,0
1285,18.970388,23.107159,0
1061,-0.73215693,14.040221,0
869,3.5485666,7.0861936,0
1280,20.716276,-2.421657,0
1053,0.30878153,-2.6939378,0
240,15.750182,10.562374,0
1126,3.5036993,15.418978,0
72,15.407664,11.27315,0
157,15.627316,-0.5835004,0
1343,12.953333,10.638162,0
535,17.506514,10.881357,0
474,19.056086,23.02175,0
336,16.372501,14.139721,0
1078,5.977176,22.078428,0
521,11.114004,16.20115,0
693,8.355262,6.150095,0
70,14.464679,-3.549102,0
625,20.699112,-2.4042592,0
734,2.919932,18.169147,0
354,11.08812,16.229671,0
320,11.891503,17.49628,0
553,4.621366,-2.6900237,0
1225,4.350357,-3.201314,0
897,4.0662727,15.918234,0
491,14.450221,-3.538155,0
84,9.852836,25.225023,0
442,12.247683,12.494888,0
176,-8.137415,8.353084,0
286,2.3883438,9.08106,0
347,15.163709,13.418059,0
790,-7.7745714,11.499438,0
181,12.398854,15.253622,0
609,9.568436,22.51965,0
552,14.840338,6.1091747,0
873,3.8395765,16.889887,0
482,6.5797267,4.0890937,0
483,1.8741806,5.866233,0
740,3.501531,14.01891,0
34,16.166382,-1.903276,0
932,8.266117,-4.9152145,0
341,7.5327454,21.456713,0
540,8.253816,-4.925859,0
908,11.056945,10.020679,0
466,12.266008,15.45883,0
1108,8.253733,-4.917334,0
951,7.606834,11.744345,0
1260,5.094785,-3.063335,0
586,15.566643,7.476198,0
189,15.67417,-0.38608485,0
295,7.3032026,13.156802,0
40,13.579709,1.4947009,0
532,5.383942,1.7177707,0
946,15.609179,7.4967313,0
148,2.4936774,12.286744,0
757,10.685033,9.180345,0
1247,8.133323,4.5102944,0
973,0.39270914,-2.7318182,0
878,10.07263,13.437228,0
1475,-8.128066,8.371379,0
504,15.673105,7.5766387,0
1062,13.159845,10.338325,0
588,-7.784647,11.4963665,0
1172,7.595084,10.393525,0
759,7.921772,10.723722,0
1086,16.172771,-1.8943441,0
1347,7.4974065,10.302455,0
566,14.022138,0.14818032,0
408,15.638875,13.579267,0
168,2.9190593,18.120094,0
1386,11.936033,12.068321,0
1461,11.023388,10.5259695,0
327,14.911973,11.639297,0
1455,7.541772,21.434294,0
571,-8.134922,8.383586,0
622,3.466167,15.457204,0
1500,13.405073,-1.1612201,0
1481,0.46132275,-2.7847638,0
863,11.8426075,17.424019,0
1453,15.619188,7.497252,0
191,12.234313,15.459989,0
1465,5.8603725,-4.133574,0
806,21.632183,11.974214,0
789,13.036402,10.569609,0
804,12.193334,15.405321,0
1238,17.539555,10.84923,0
590,6.485109,4.026672,0
27,0.34185848,-2.727745,0
187,15.028991,-2.627436,0
724,-8.161309,11.384596,0
785,17.527634,10.859978,0
287,-8.1567955,11.194143,0
1312,16.087322,5.788593,0
502,5.0423517,-9.476658,0
787,20.722178,-2.427331,0
433,10.761426,9.253639,0
1155,13.777278,-0.8526447,0
915,17.657433,10.739518,0
893,12.852666,10.640354,0
1184,13.221001,10.428201,0
1031,14.411861,-3.4440885,0
697,8.367566,6.1691117,0
1489,9.564194,22.510849,0
1002,14.915242,6.0599265,0
687,4.092402,15.931879,0
872,17.582647,6.8576145,0
1100,17.377884,4.2311363,0
262,7.1628947,11.818526,0
1128,15.660451,-0.3764939,0
920,7.249794,4.270113,0
1401,2.5493994,12.22221,0
730,4.0548344,15.923712,0
592,9.785458,12.749502,0
1047,8.104899,4.5513706,0
437,1.5170189,-3.5450141,0
922,8.2469635,-4.9150777,0
1467,15.65525,-0.33046377,0
1065,17.566221,10.828025,0
1210,15.152585,11.562563,0
392,19.021149,23.05661,0
382,15.420482,11.338643,0
862,16.171318,6.508989,0
256,15.516177,7.4601417,0
243,5.0543175,-9.464903,0
614,6.362285,12.1682005,0
887,15.836385,-1.0903002,0
648,10.573352,14.910634,0
1384,14.434977,-3.5223088,0
186,1.4792477,-3.5087605,0
436,8.798567,-4.719099,0
1200,5.879951,-4.111813,0
989,-7.897803,11.495339,0
1339,12.997109,10.436777,0
1088,15.22629,7.237465,0
31,-7.0504427,11.33126,0
444,17.6917,10.708047,0
429,4.4540825,-10.220329,0
458,3.319661,7.359846,0
621,4.664576,-2.64831,0
1228,14.814278,6.221586,0
318,14.567516,7.2023478,0
473,12.647662,10.535603,0
1192,3.5384936,7.0918617,0
655,13.60535,-0.9651236,0
237,11.942738,9.412339,0
619,16.315151,12.840603,0
594,-7.776167,11.522227,0
544,14.381825,-3.4563189,0
1218,12.290051,15.380203,0
1311,3.9975872,7.7746854,0
516,16.165508,-1.8873272,0
220,7.4664426,10.279407,0
493,15.048313,-2.58331,0
1261,7.2701354,13.133797,0
501,15.334564,11.3385315,0
314,-8.126421,11.149961,0
390,4.444213,-10.230014,0
840,7.455043,12.650793,0
150,10.885196,9.564115,0
748,13.273475,10.439479,0
111,4.8346977,-3.4856143,0
557,4.830189,-3.48137,0
611,10.987241,9.835469,0
448,15.014416,-2.6547458,0
215,4.596456,-2.8050778,0
714,7.478003,9.056105,0
1404,17.279526,3.9492834,0
919,14.451493,-3.5287864,0
968,15.759813,10.568809,0
692,14.553271,6.777636,0
784,11.753354,9.657415,0
1317,7.7036524,10.498812,0
987,13.153486,10.215447,0
958,21.356403,12.283729,0
1425,17.727398,10.671235,0
440,4.7161984,-3.374992,0
641,9.812316,12.703043,0
1373,15.617974,-0.5576341,0
1515,7.3458877,4.339644,0
1101,12.692457,10.557838,0
703,7.503112,21.47464,0
670,1.2841077,-3.27549,0
105,-8.166715,11.396002,0
91,4.7404246,7.9499407,0
608,2.4540634,12.313466,0
298,7.4552283,9.071439,0
329,16.369669,14.1364565,0
746,5.0938315,-3.076309,0
970,8.286107,6.1883893,0
304,11.062399,9.970695,0
965,14.910548,12.211775,0
1431,11.961385,9.468465,0
1472,11.633879,12.960821,0
1267,11.781667,12.767129,0
152,5.8708057,-4.1196947,0
1273,14.972512,11.636629,0
986,14.388474,-3.42089,0
206,2.1987333,9.196478,0
523,15.819951,13.661554,0
1446,14.950545,11.652947,0
377,4.0912614,15.919971,0
1095,15.608205,13.593661,0
731,20.69265,-2.3980818,0
345,6.7412453,12.012136,0
905,5.019758,-3.1579368,0
67,11.02373,10.521064,0
773,16.165255,-1.8885782,0
1244,5.1458554,18.839077,0
733,4.3219795,-3.2232401,0
934,12.292226,12.473798,0
1160,11.009838,9.83647,0
36,15.506327,13.575284,0
953,11.031578,10.529728,0
1039,8.594818,6.6192083,0
1377,14.836124,6.0782933,0
1204,6.0828786,21.983662,0
1487,4.0514355,15.895309,0
564,-7.945226,11.465731,0
81,3.5408032,15.506428,0
1177,15.079678,13.552198,0
1173,0.32686126,-2.7245493,0
1507,5.0363727,-9.482921,0
1042,15.001068,6.9239197,0
317,11.634719,14.458868,0
1460,1.5814217,5.569323,0
134,-7.731565,11.496336,0
596,2.92182,18.155268,0
1241,4.0591793,15.9244585,0
1419,4.6590586,-2.6643033,0
1357,15.648477,7.5619774,0
1106,1.856147,5.848792,0
786,15.740046,10.602373,0
589,9.779648,12.756744,0
1232,17.71349,10.685506,0
418,14.893585,12.887879,0
578,1.8421257,5.834862,0
871,7.2351804,4.2639823,0
1217,4.6376557,8.103309,0
1355,15.606342,-0.44754422,0
938,-7.004603,11.301919,0
712,-0.70388776,14.069574,0
338,5.3313136,1.6661597,0
809,5.3577704,1.6894457,0
1512,13.014163,10.273787,0
1315,7.176162,4.230256,0
1388,8.516957,6.5150785,0
1139,17.714565,10.684722,0
80,4.7756896,7.9783897,0
802,8.357579,6.1536174,0
1365,6.994976,11.96078,0
311,5.0201063,-3.1685383,0
328,14.876138,12.720487,0
276,17.55648,10.83652,0
207,16.145494,-1.8822974,0
1395,5.0646996,-3.1058667,0
1153,7.9118433,10.879492,0
1362,13.16335,10.214842,0
706,7.8482428,11.1236315,0
24,-7.053419,11.333301,0
137,1.4497782,-3.4762242,0
512,1.3161007,-3.3204794,0
1389,6.4775734,4.024789,0
629,15.007899,-2.6450531,0
479,13.112707,8.453334,0
637,1.8464863,5.839186,0
1133,-7.5903645,11.442022,0
605,15.033922,-2.63008,0
143,1.4773889,-3.5074914,0
1332,-7.8786306,11.517243,0
659,5.0966706,18.752716,0
1180,7.7189875,10.486105,0
1017,-6.9598126,11.247604,0
1121,9.923874,25.29805,0
486,10.052972,13.325005,0
1447,9.930334,25.303795,0
1211,11.95507,9.409552,0
16,15.751496,10.567945,0
892,17.511534,10.881135,0
852,15.82484,13.674168,0
214,5.242796,1.5781646,0
749,16.265675,12.801226,0
811,2.4433613,12.330154,0
529,8.140629,4.5567856,0
851,14.088424,-2.4970303,0
171,5.787267,-4.176332,0
1456,13.475578,1.7060676,0
1124,14.884676,6.082553,0
709,13.589583,1.4863347,0
702,14.085644,-2.5199678,0
952,10.087675,12.523691,0
1286,16.654625,4.4200983,0
1344,16.380266,14.146613,0
192,4.0673747,15.953437,0
674,11.208343,16.249582,0
145,13.624774,1.4074768,0
361,11.053591,16.254229,0
1224,2.1884694,12.606603,0
488,14.929618,12.14795,0
462,5.045522,-3.114186,0
1020,5.876908,-4.1146803,0
1068,5.106674,-3.0581088,0
1392,6.6040783,11.892361,0
914,7.616081,12.69093,0
2,14.918798,11.609327,0
1385,4.3225584,-3.1819715,0
810,17.353815,4.355131,0
212,13.124571,10.359085,0
1032,4.653,-2.6627421,0
225,-7.7874093,11.493202,0
755,15.787647,13.637037,0
635,2.497007,12.286573,0
1473,16.402596,14.164622,0
1060,7.246318,12.784596,0
211,4.3462896,-3.2499475,0
99,0.38560238,-2.7226102,0
1071,11.742755,9.666524,0
234,16.938372,6.574099,0
321,-8.131308,8.392013,0
1253,15.662117,-0.38680044,0
1003,15.405455,11.247744,0
312,16.150213,-1.8814967,0
745,15.70305,13.650667,0
1092,17.798542,7.03213,0
1009,13.574221,-0.95100605,0
750,3.5551608,7.0939136,0
1382,9.811125,12.730482,0
32,16.373827,14.172723,0
651,13.425207,-1.1067464,0
944,11.002586,9.857102,0
1361,8.29322,6.135131,0
1014,15.143844,13.412645,0
761,6.0677414,21.994156,0
1336,2.881727,17.07672,0
497,4.7196383,-3.0078213,0
752,9.966107,25.339636,0
839,2.161384,12.566246,0
1383,5.789074,-4.19758,0
1083,7.457657,9.0726385,0
705,10.072988,13.415198,0
791,7.4901013,10.298099,0
57,4.41013,18.10557,0
510,7.681793,11.789363,0
48,18.996656,23.080595,0
1484,2.8756201,17.096643,0
43,1.4852828,-3.5138216,0
472,1.6193498,5.6078153,0
8,11.906709,9.369287,0
652,3.2739234,14.1708,0
66,7.4477158,9.096084,0
86,18.688791,6.185911,0
92,5.2510443,1.5864736,0
1470,1.3324387,-3.3400023,0
14,-7.602145,11.431537,0
1229,10.610694,14.903899,0
1368,13.381855,-1.1586362,0
842,11.642651,14.437002,0
353,15.849651,-1.1131732,0
365,1.1760561,9.301572,0
142,13.370496,-1.1926264,0
778,13.586503,-1.0208286,0
1294,6.1807218,21.89428,0
1435,14.881318,6.0780983,0
1292,3.408715,14.05946,0
1354,4.654431,8.092107,0
822,15.881418,-1.1317542,0
281,14.563573,6.8204455,0
1299,13.71702,-0.95259315,0
901,13.355768,-1.2005514,0
1296,4.0675364,15.927855,0
534,8.689027,-4.7955728,0
1193,1.3126836,-3.3131192,0
821,1.2875096,-3.2727897,0
1496,-7.7295847,10.630453,0
1226,13.071932,10.318415,0
680,0.40755177,-2.7286003,0
1341,14.877557,6.0677676,0
252,8.314442,6.1448183,0
238,15.100462,13.496623,0
898,-8.127816,8.375681,0
1408,13.3861265,-1.2059766,0
1082,4.772921,7.9648433,0
891,5.2537026,1.5891062,0
916,2.3837101,9.085079,0
131,15.658382,-0.3337769,0
940,13.628565,1.4140303,0
631,7.8549533,11.118047,0
1432,8.293357,6.1296353,0
1222,7.3931384,10.227951,0
1207,13.158763,8.426567,0
346,15.626926,7.54835,0
290,4.336525,-3.199268,0
538,14.885352,12.949614,0
163,4.4489903,-10.224747,0
1316,-8.133615,11.352934,0
1433,15.770863,10.558495,0
263,14.928557,11.658575,0
559,8.824869,-4.70788,0
1052,15.420172,11.302969,0
403,5.3215284,1.6561595,0
500,5.2403717,17.681803,0
144,11.097786,10.455363,0
1182,14.894955,6.096424,0
849,14.889652,12.868073,0
452,11.961067,10.051636,0
1517,11.054943,10.022849,0
435,3.5621884,7.0782394,0
665,8.80045,-4.7170186,0
407,10.098231,12.528064,0
360,5.067041,-9.450584,0
1335,9.564559,22.510668,0
1186,14.9870825,11.658181,0
1194,14.103317,-2.4904096,0
1333,11.194512,16.201124,0
398,17.30957,4.3785305,0
1140,17.436047,4.368978,0
1176,-7.0117397,11.305269,0
1249,21.409288,12.225027,0
844,15.205171,7.2402024,0
438,7.6352277,11.752904,0
1471,10.56715,14.871515,0
1427,15.161541,11.557356,0
1239,11.200152,16.175789,0
957,4.5438614,-2.8542578,0
1325,14.999835,6.89527,0
539,15.604172,13.5658045,0
1279,4.539796,-10.132117,0
351,11.91812,9.344707,0
165,-7.9284897,11.491534,0
783,5.2443037,1.5793846,0
685,13.0029745,10.264471,0
1094,15.568856,7.486239,0
683,5.7869453,-4.1759515,0
801,12.344741,12.486419,0
722,0.37811345,-2.716422,0
725,-8.194432,11.39459,0
1297,5.362499,1.6968344,0
769,1.5310997,-3.5583057,0
1266,2.3930497,9.076166,0
1041,4.327166,-3.200606,0
1045,13.154269,8.419399,0
509,4.6315928,-2.659293,0
537,14.021001,0.14711706,0
1067,-7.7395926,10.641254,0
310,1.8414149,5.8351784,0
